rel_thres,strategy,dataset,model,fold,sera_score,config
0.86,GN,data\maximal_torque,XGBRegressor,5,1407.3378410867258,fixed_params
0.86,GN,data\maximal_torque,XGBRegressor,6,1524.4971938814972,fixed_params
0.86,GN,data\maximal_torque,XGBRegressor,7,10296.00207565555,fixed_params
0.86,GN,data\maximal_torque,XGBRegressor,8,4377.737911281836,fixed_params
0.86,GN,data\maximal_torque,XGBRegressor,9,1023.3653337638447,fixed_params
0.86,GN,data\maximal_torque,XGBRegressor,10,52876.42613715914,fixed_params
0.86,GN,data\maximal_torque,XGBRegressor,11,1523.04824366499,fixed_params
0.86,GN,data\maximal_torque,XGBRegressor,12,696.3759323415001,fixed_params
0.86,GN,data\maximal_torque,XGBRegressor,13,7306.8385177015425,fixed_params
0.86,GN,data\maximal_torque,XGBRegressor,14,10902.348389799008,fixed_params
0.86,GN,data\maximal_torque,XGBRegressor,15,611.0578820821846,fixed_params
0.86,GN,data\maximal_torque,XGBRegressor,16,1955.482542837874,fixed_params
0.86,GN,data\maximal_torque,XGBRegressor,17,3572.39171376843,fixed_params
0.86,GN,data\maximal_torque,XGBRegressor,18,999.5095833778399,fixed_params
0.86,GN,data\maximal_torque,XGBRegressor,19,3712.3315782493564,fixed_params
0.86,SG,data\maximal_torque,BaggingRegressor,0,23067.756350000007,fixed_params
0.86,SG,data\maximal_torque,BaggingRegressor,1,10346.205149999992,fixed_params
0.86,SG,data\maximal_torque,BaggingRegressor,2,4374.753699999997,fixed_params
0.86,SG,data\maximal_torque,BaggingRegressor,3,10688.791400000002,fixed_params
0.86,SG,data\maximal_torque,BaggingRegressor,4,24946.485549999987,fixed_params
0.86,SG,data\maximal_torque,BaggingRegressor,5,3185.9070000000006,fixed_params
0.86,SG,data\maximal_torque,BaggingRegressor,6,2347.3174999999997,fixed_params
0.86,SG,data\maximal_torque,BaggingRegressor,7,10595.366900000003,fixed_params
0.86,SG,data\maximal_torque,BaggingRegressor,8,4339.59965,fixed_params
0.86,SG,data\maximal_torque,BaggingRegressor,9,1890.137100000003,fixed_params
0.86,SG,data\maximal_torque,BaggingRegressor,10,31193.11375000001,fixed_params
0.86,SG,data\maximal_torque,BaggingRegressor,11,2009.0313000000015,fixed_params
0.86,SG,data\maximal_torque,BaggingRegressor,12,19527.21735,fixed_params
0.86,SG,data\maximal_torque,BaggingRegressor,13,6002.18315,fixed_params
0.86,SG,data\maximal_torque,BaggingRegressor,14,17890.415849999994,fixed_params
0.86,SG,data\maximal_torque,BaggingRegressor,15,5862.157050000001,fixed_params
0.86,SG,data\maximal_torque,BaggingRegressor,16,8113.33309999999,fixed_params
0.86,SG,data\maximal_torque,BaggingRegressor,17,8365.411349999998,fixed_params
0.86,SG,data\maximal_torque,BaggingRegressor,18,894.7151999999987,fixed_params
0.86,SG,data\maximal_torque,BaggingRegressor,19,2313.7354499999997,fixed_params
0.86,SG,data\maximal_torque,DecisionTreeRegressor,0,93698.595,fixed_params
0.86,SG,data\maximal_torque,DecisionTreeRegressor,1,11965.230000000001,fixed_params
0.86,SG,data\maximal_torque,DecisionTreeRegressor,2,1850.76,fixed_params
0.86,SG,data\maximal_torque,DecisionTreeRegressor,3,12060.81,fixed_params
0.86,SG,data\maximal_torque,DecisionTreeRegressor,4,54904.185,fixed_params
0.86,SG,data\maximal_torque,DecisionTreeRegressor,5,3096.7850000000003,fixed_params
0.86,SG,data\maximal_torque,DecisionTreeRegressor,6,218.17499999999998,fixed_params
0.86,SG,data\maximal_torque,DecisionTreeRegressor,7,9377.095,fixed_params
0.86,SG,data\maximal_torque,DecisionTreeRegressor,8,6252.185,fixed_params
0.86,SG,data\maximal_torque,DecisionTreeRegressor,9,1214.435,fixed_params
0.86,SG,data\maximal_torque,DecisionTreeRegressor,10,74657.935,fixed_params
0.86,SG,data\maximal_torque,DecisionTreeRegressor,11,2408.6600000000003,fixed_params
0.86,SG,data\maximal_torque,DecisionTreeRegressor,12,29797.22,fixed_params
0.86,SG,data\maximal_torque,DecisionTreeRegressor,13,5072.345,fixed_params
0.86,SG,data\maximal_torque,DecisionTreeRegressor,14,45366.16,fixed_params
0.86,SG,data\maximal_torque,DecisionTreeRegressor,15,3511.2050000000004,fixed_params
0.86,SG,data\maximal_torque,DecisionTreeRegressor,16,7378.01,fixed_params
0.86,SG,data\maximal_torque,DecisionTreeRegressor,17,4823.095,fixed_params
0.86,SG,data\maximal_torque,DecisionTreeRegressor,18,261.805,fixed_params
0.86,SG,data\maximal_torque,DecisionTreeRegressor,19,6880.0599999999995,fixed_params
0.86,SG,data\maximal_torque,MLPRegressor,0,286465.15157427115,fixed_params
0.86,SG,data\maximal_torque,MLPRegressor,1,76491.9663311907,fixed_params
0.86,SG,data\maximal_torque,MLPRegressor,2,97676.18874180359,fixed_params
0.86,SG,data\maximal_torque,MLPRegressor,3,2234370.837464332,fixed_params
0.86,SG,data\maximal_torque,MLPRegressor,4,114183.35667411063,fixed_params
0.86,SG,data\maximal_torque,MLPRegressor,5,96593.22859365719,fixed_params
0.86,SG,data\maximal_torque,MLPRegressor,6,142699.6611761234,fixed_params
0.86,SG,data\maximal_torque,MLPRegressor,7,69143.9641522081,fixed_params
0.86,SG,data\maximal_torque,MLPRegressor,8,113094.4280295076,fixed_params
0.86,SG,data\maximal_torque,MLPRegressor,9,66994.40378140142,fixed_params
0.86,SG,data\maximal_torque,MLPRegressor,10,114060.43502709422,fixed_params
0.86,SG,data\maximal_torque,MLPRegressor,11,107692.97610671459,fixed_params
0.86,SG,data\maximal_torque,MLPRegressor,12,135243.62359604766,fixed_params
0.86,SG,data\maximal_torque,MLPRegressor,13,87557.62741904274,fixed_params
0.86,SG,data\maximal_torque,MLPRegressor,14,177477.33891163723,fixed_params
0.86,SG,data\maximal_torque,MLPRegressor,15,75288.76775267435,fixed_params
0.86,SG,data\maximal_torque,MLPRegressor,16,99802.24872861103,fixed_params
0.86,SG,data\maximal_torque,MLPRegressor,17,299048.7282514965,fixed_params
0.86,SG,data\maximal_torque,MLPRegressor,18,133703.2811372834,fixed_params
0.86,SG,data\maximal_torque,MLPRegressor,19,88185.42797088136,fixed_params
0.86,SG,data\maximal_torque,RandomForestRegressor,0,28805.97715499999,fixed_params
0.86,SG,data\maximal_torque,RandomForestRegressor,1,7709.634420500007,fixed_params
0.86,SG,data\maximal_torque,RandomForestRegressor,2,2599.0763005000013,fixed_params
0.86,SG,data\maximal_torque,RandomForestRegressor,3,6490.468348000003,fixed_params
0.86,SG,data\maximal_torque,RandomForestRegressor,4,20297.187979,fixed_params
0.86,SG,data\maximal_torque,RandomForestRegressor,5,2497.380773500001,fixed_params
0.86,SG,data\maximal_torque,RandomForestRegressor,6,1739.8038905000021,fixed_params
0.86,SG,data\maximal_torque,RandomForestRegressor,7,3415.827887500003,fixed_params
0.86,SG,data\maximal_torque,RandomForestRegressor,8,5055.6522645000005,fixed_params
0.86,SG,data\maximal_torque,RandomForestRegressor,9,421.33758600000004,fixed_params
0.86,SG,data\maximal_torque,RandomForestRegressor,10,39599.24852600001,fixed_params
0.86,SG,data\maximal_torque,RandomForestRegressor,11,2260.385468500001,fixed_params
0.86,SG,data\maximal_torque,RandomForestRegressor,12,7625.723539500004,fixed_params
0.86,SG,data\maximal_torque,RandomForestRegressor,13,6136.231270500004,fixed_params
0.86,SG,data\maximal_torque,RandomForestRegressor,14,2289.380718,fixed_params
0.86,SG,data\maximal_torque,RandomForestRegressor,15,3757.3281390000043,fixed_params
0.86,SG,data\maximal_torque,RandomForestRegressor,16,7936.385989500008,fixed_params
0.86,SG,data\maximal_torque,RandomForestRegressor,17,14214.951223500007,fixed_params
0.86,SG,data\maximal_torque,RandomForestRegressor,18,609.9367100000006,fixed_params
0.86,SG,data\maximal_torque,RandomForestRegressor,19,2677.587908999997,fixed_params
0.86,SG,data\maximal_torque,SVR,0,1887379.0645631873,fixed_params
0.86,SG,data\maximal_torque,SVR,1,1588851.4674565778,fixed_params
0.86,SG,data\maximal_torque,SVR,2,466452.4522127724,fixed_params
0.86,SG,data\maximal_torque,SVR,3,1257354.8450930452,fixed_params
0.86,SG,data\maximal_torque,SVR,4,1015841.3382624221,fixed_params
0.86,SG,data\maximal_torque,SVR,5,824964.7157696357,fixed_params
0.86,SG,data\maximal_torque,SVR,6,736119.5088489327,fixed_params
0.86,SG,data\maximal_torque,SVR,7,1506633.725019401,fixed_params
0.86,SG,data\maximal_torque,SVR,8,340283.56675089855,fixed_params
0.86,SG,data\maximal_torque,SVR,9,624437.9358108877,fixed_params
0.86,SG,data\maximal_torque,SVR,10,591228.6220697906,fixed_params
0.86,SG,data\maximal_torque,SVR,11,402835.8296772985,fixed_params
0.86,SG,data\maximal_torque,SVR,12,969811.5729235383,fixed_params
0.86,SG,data\maximal_torque,SVR,13,971570.9486958033,fixed_params
0.86,SG,data\maximal_torque,SVR,14,342535.67313387955,fixed_params
0.86,SG,data\maximal_torque,SVR,15,993719.9649447782,fixed_params
0.86,SG,data\maximal_torque,SVR,16,426965.48912374384,fixed_params
0.86,SG,data\maximal_torque,SVR,17,321948.9810635376,fixed_params
0.86,SG,data\maximal_torque,SVR,18,216565.17599925303,fixed_params
0.86,SG,data\maximal_torque,SVR,19,347247.2308600129,fixed_params
0.86,SG,data\maximal_torque,XGBRegressor,0,217513.97406244004,fixed_params
0.86,SG,data\maximal_torque,XGBRegressor,1,96528.1192773328,fixed_params
0.86,SG,data\maximal_torque,XGBRegressor,2,8640.407574351086,fixed_params
0.86,SG,data\maximal_torque,XGBRegressor,3,111808.43872007511,fixed_params
0.86,SG,data\maximal_torque,XGBRegressor,4,84544.82418115165,fixed_params
0.86,SG,data\maximal_torque,XGBRegressor,5,51348.769266450836,fixed_params
0.86,SG,data\maximal_torque,XGBRegressor,6,56061.15437607617,fixed_params
0.86,SG,data\maximal_torque,XGBRegressor,7,40023.294433419476,fixed_params
0.86,SG,data\maximal_torque,XGBRegressor,8,252015.13164492286,fixed_params
0.86,SG,data\maximal_torque,XGBRegressor,9,58682.42130750647,fixed_params
0.86,SG,data\maximal_torque,XGBRegressor,10,139396.2248036682,fixed_params
0.86,SG,data\maximal_torque,XGBRegressor,11,92508.94058118752,fixed_params
0.86,SG,data\maximal_torque,XGBRegressor,12,11635.435046390661,fixed_params
0.86,SG,data\maximal_torque,XGBRegressor,13,9167.312931201763,fixed_params
0.86,SG,data\maximal_torque,XGBRegressor,14,2732.561542921204,fixed_params
0.86,SG,data\maximal_torque,XGBRegressor,15,4995.955794059694,fixed_params
0.86,SG,data\maximal_torque,XGBRegressor,16,236.98756215093542,fixed_params
0.86,SG,data\maximal_torque,XGBRegressor,17,2716.8257897078697,fixed_params
0.86,SG,data\maximal_torque,XGBRegressor,18,446.5776994188153,fixed_params
0.86,SG,data\maximal_torque,XGBRegressor,19,1766.2493861485355,fixed_params
0.86,WC,data\maximal_torque,BaggingRegressor,0,41954.3494,fixed_params
0.86,WC,data\maximal_torque,BaggingRegressor,1,6377.14155,fixed_params
0.86,WC,data\maximal_torque,BaggingRegressor,2,15607.473750000003,fixed_params
0.86,WC,data\maximal_torque,BaggingRegressor,3,5234.478450000001,fixed_params
0.86,WC,data\maximal_torque,BaggingRegressor,4,43266.76419999999,fixed_params
0.86,WC,data\maximal_torque,BaggingRegressor,5,2291.6586,fixed_params
0.86,WC,data\maximal_torque,BaggingRegressor,6,2484.215749999998,fixed_params
0.86,WC,data\maximal_torque,BaggingRegressor,7,5643.953850000004,fixed_params
0.86,WC,data\maximal_torque,BaggingRegressor,8,3087.87925,fixed_params
0.86,WC,data\maximal_torque,BaggingRegressor,9,2070.7105500000002,fixed_params
0.86,WC,data\maximal_torque,BaggingRegressor,10,41998.623150000014,fixed_params
0.86,WC,data\maximal_torque,BaggingRegressor,11,2162.5451499999986,fixed_params
0.86,WC,data\maximal_torque,BaggingRegressor,12,3440.7353500000027,fixed_params
0.86,WC,data\maximal_torque,BaggingRegressor,13,10731.070700000004,fixed_params
0.86,WC,data\maximal_torque,BaggingRegressor,14,11768.802800000005,fixed_params
0.86,WC,data\maximal_torque,BaggingRegressor,15,9781.62075000001,fixed_params
0.86,WC,data\maximal_torque,BaggingRegressor,16,2102.7556000000027,fixed_params
0.86,WC,data\maximal_torque,BaggingRegressor,17,6878.085250000001,fixed_params
0.86,WC,data\maximal_torque,BaggingRegressor,18,616.5535499999996,fixed_params
0.86,WC,data\maximal_torque,BaggingRegressor,19,6106.6038000000035,fixed_params
0.86,WC,data\maximal_torque,DecisionTreeRegressor,0,81444.875,fixed_params
0.86,WC,data\maximal_torque,DecisionTreeRegressor,1,5205.585,fixed_params
0.86,WC,data\maximal_torque,DecisionTreeRegressor,2,542.3050000000001,fixed_params
0.86,WC,data\maximal_torque,DecisionTreeRegressor,3,9172.975,fixed_params
0.86,WC,data\maximal_torque,DecisionTreeRegressor,4,30422.115,fixed_params
0.86,WC,data\maximal_torque,DecisionTreeRegressor,5,1499.525,fixed_params
0.86,WC,data\maximal_torque,DecisionTreeRegressor,6,19774.87,fixed_params
0.86,WC,data\maximal_torque,DecisionTreeRegressor,7,22249.585,fixed_params
0.86,WC,data\maximal_torque,DecisionTreeRegressor,8,5783.225,fixed_params
0.86,WC,data\maximal_torque,DecisionTreeRegressor,9,1987.52,fixed_params
0.86,WC,data\maximal_torque,DecisionTreeRegressor,10,95882.545,fixed_params
0.86,WC,data\maximal_torque,DecisionTreeRegressor,11,4372.305,fixed_params
0.86,WC,data\maximal_torque,DecisionTreeRegressor,12,52115.545,fixed_params
0.86,WC,data\maximal_torque,DecisionTreeRegressor,13,5171.49,fixed_params
0.86,WC,data\maximal_torque,DecisionTreeRegressor,14,35550.03,fixed_params
0.86,WC,data\maximal_torque,DecisionTreeRegressor,15,78262.375,fixed_params
0.86,WC,data\maximal_torque,DecisionTreeRegressor,16,1284.15,fixed_params
0.86,WC,data\maximal_torque,DecisionTreeRegressor,17,12559.845,fixed_params
0.86,WC,data\maximal_torque,DecisionTreeRegressor,18,1056.73,fixed_params
0.86,WC,data\maximal_torque,DecisionTreeRegressor,19,9724.875,fixed_params
0.86,WC,data\maximal_torque,MLPRegressor,0,191042.4098989863,fixed_params
0.86,WC,data\maximal_torque,MLPRegressor,1,238626.78993266408,fixed_params
0.86,WC,data\maximal_torque,MLPRegressor,2,99809.0614560736,fixed_params
0.86,WC,data\maximal_torque,MLPRegressor,3,144278.2877276426,fixed_params
0.86,WC,data\maximal_torque,MLPRegressor,4,88946.45250010426,fixed_params
0.86,WC,data\maximal_torque,MLPRegressor,5,101330.19169226334,fixed_params
0.86,WC,data\maximal_torque,MLPRegressor,6,153606.785228732,fixed_params
0.86,WC,data\maximal_torque,MLPRegressor,7,326058.73818987724,fixed_params
0.86,WC,data\maximal_torque,MLPRegressor,8,66813.76505387122,fixed_params
0.86,WC,data\maximal_torque,MLPRegressor,9,886368.1237802393,fixed_params
0.86,WC,data\maximal_torque,MLPRegressor,10,135589.30832968958,fixed_params
0.86,WC,data\maximal_torque,MLPRegressor,11,39348.03525818823,fixed_params
0.86,WC,data\maximal_torque,MLPRegressor,12,1685862.819669484,fixed_params
0.86,WC,data\maximal_torque,MLPRegressor,13,152041.36533899067,fixed_params
0.86,WC,data\maximal_torque,MLPRegressor,14,338142.5940396475,fixed_params
0.86,WC,data\maximal_torque,MLPRegressor,15,745264.0264864331,fixed_params
0.86,WC,data\maximal_torque,MLPRegressor,16,91865.40826356292,fixed_params
0.86,WC,data\maximal_torque,MLPRegressor,17,235362.4907357945,fixed_params
0.86,WC,data\maximal_torque,MLPRegressor,18,87293.06476616237,fixed_params
0.86,WC,data\maximal_torque,MLPRegressor,19,113378.66585619842,fixed_params
0.86,WC,data\maximal_torque,RandomForestRegressor,0,21720.079558499998,fixed_params
0.86,WC,data\maximal_torque,RandomForestRegressor,1,5996.6516435,fixed_params
0.86,WC,data\maximal_torque,RandomForestRegressor,2,1181.8251344999992,fixed_params
0.86,WC,data\maximal_torque,RandomForestRegressor,3,6098.4704269999975,fixed_params
0.86,WC,data\maximal_torque,RandomForestRegressor,4,18725.982408000003,fixed_params
0.86,WC,data\maximal_torque,RandomForestRegressor,5,909.1282239999972,fixed_params
0.86,WC,data\maximal_torque,RandomForestRegressor,6,1584.2728660000002,fixed_params
0.86,WC,data\maximal_torque,RandomForestRegressor,7,2241.950153,fixed_params
0.86,WC,data\maximal_torque,RandomForestRegressor,8,4674.766037500003,fixed_params
0.86,WC,data\maximal_torque,RandomForestRegressor,9,1341.5695269999999,fixed_params
0.86,WC,data\maximal_torque,RandomForestRegressor,10,32403.56907399997,fixed_params
0.86,WC,data\maximal_torque,RandomForestRegressor,11,1931.0294200000017,fixed_params
0.86,WC,data\maximal_torque,RandomForestRegressor,12,23347.896353000004,fixed_params
0.86,WC,data\maximal_torque,RandomForestRegressor,13,6702.6764239999975,fixed_params
0.86,WC,data\maximal_torque,RandomForestRegressor,14,712.0703094999996,fixed_params
0.86,WC,data\maximal_torque,RandomForestRegressor,15,4768.138352500001,fixed_params
0.86,WC,data\maximal_torque,RandomForestRegressor,16,1942.006801000002,fixed_params
0.86,WC,data\maximal_torque,RandomForestRegressor,17,9025.427711999995,fixed_params
0.86,WC,data\maximal_torque,RandomForestRegressor,18,1264.3443630000024,fixed_params
0.86,WC,data\maximal_torque,RandomForestRegressor,19,1779.600520500002,fixed_params
0.86,WC,data\maximal_torque,SVR,0,1835664.8993338395,fixed_params
0.86,WC,data\maximal_torque,SVR,1,1570655.5022317898,fixed_params
0.86,WC,data\maximal_torque,SVR,2,1293044.6898631111,fixed_params
0.86,WC,data\maximal_torque,SVR,3,1195550.0663814715,fixed_params
0.86,WC,data\maximal_torque,SVR,4,1001903.5789182305,fixed_params
0.86,WC,data\maximal_torque,SVR,5,743452.9874649439,fixed_params
0.86,WC,data\maximal_torque,SVR,6,631531.6749498773,fixed_params
0.86,WC,data\maximal_torque,SVR,7,1474045.500548494,fixed_params
0.86,WC,data\maximal_torque,SVR,8,1226097.6175558858,fixed_params
0.86,WC,data\maximal_torque,SVR,9,544050.3682605678,fixed_params
0.86,WC,data\maximal_torque,SVR,10,1497398.6338581194,fixed_params
0.86,WC,data\maximal_torque,SVR,11,1192940.1444343277,fixed_params
0.86,WC,data\maximal_torque,SVR,12,877593.0698034406,fixed_params
0.86,WC,data\maximal_torque,SVR,13,811470.7293726101,fixed_params
0.86,WC,data\maximal_torque,SVR,14,781609.4700411212,fixed_params
0.86,WC,data\maximal_torque,SVR,15,859822.5653138247,fixed_params
0.86,WC,data\maximal_torque,SVR,16,1287088.7076178032,fixed_params
0.86,WC,data\maximal_torque,SVR,17,1851216.3170131524,fixed_params
0.86,WC,data\maximal_torque,SVR,18,823138.8761143116,fixed_params
0.86,WC,data\maximal_torque,SVR,19,1189487.4621921356,fixed_params
0.86,WC,data\maximal_torque,XGBRegressor,0,21278.824474456353,fixed_params
0.86,WC,data\maximal_torque,XGBRegressor,1,3237.6325879021706,fixed_params
0.86,WC,data\maximal_torque,XGBRegressor,2,810.1551170591329,fixed_params
0.86,WC,data\maximal_torque,XGBRegressor,3,3023.784878609906,fixed_params
0.86,WC,data\maximal_torque,XGBRegressor,4,38072.1814813823,fixed_params
0.86,WC,data\maximal_torque,XGBRegressor,5,676.3773966379878,fixed_params
0.86,WC,data\maximal_torque,XGBRegressor,6,1810.832749336226,fixed_params
0.86,WC,data\maximal_torque,XGBRegressor,7,5748.598818337685,fixed_params
0.86,WC,data\maximal_torque,XGBRegressor,8,4850.1988057174585,fixed_params
0.86,WC,data\maximal_torque,XGBRegressor,9,1903.0514472157495,fixed_params
0.86,WC,data\maximal_torque,XGBRegressor,10,29890.27840286435,fixed_params
0.86,WC,data\maximal_torque,XGBRegressor,11,13614.25457700676,fixed_params
0.86,WC,data\maximal_torque,XGBRegressor,12,17030.38914145782,fixed_params
0.86,WC,data\maximal_torque,XGBRegressor,13,8450.480455845105,fixed_params
0.86,WC,data\maximal_torque,XGBRegressor,14,6012.195687600265,fixed_params
0.86,WC,data\maximal_torque,XGBRegressor,15,6957.285312791109,fixed_params
0.86,WC,data\maximal_torque,XGBRegressor,16,381.1913113419892,fixed_params
0.86,WC,data\maximal_torque,XGBRegressor,17,4048.3580591671866,fixed_params
0.86,WC,data\maximal_torque,XGBRegressor,18,701.5401564160711,fixed_params
0.86,WC,data\maximal_torque,XGBRegressor,19,2362.331885893766,fixed_params
0.86,SMT,data\meta,BaggingRegressor,0,5968908.431568215,fixed_params
0.86,SMT,data\meta,BaggingRegressor,1,897320.247297412,fixed_params
0.86,SMT,data\meta,BaggingRegressor,2,183889.12450293105,fixed_params
0.86,SMT,data\meta,BaggingRegressor,3,58142.6809001099,fixed_params
0.86,SMT,data\meta,BaggingRegressor,4,9721918.532588683,fixed_params
0.86,SMT,data\meta,BaggingRegressor,5,141622065.1517088,fixed_params
0.86,SMT,data\meta,BaggingRegressor,6,58383.3563132894,fixed_params
0.86,SMT,data\meta,BaggingRegressor,7,146190459.59446478,fixed_params
0.86,SMT,data\meta,BaggingRegressor,8,172276.62798358168,fixed_params
0.86,SMT,data\meta,BaggingRegressor,9,6593026.813194018,fixed_params
0.86,SMT,data\meta,BaggingRegressor,10,125475.80144826036,fixed_params
0.86,SMT,data\meta,BaggingRegressor,11,152198966.57811344,fixed_params
0.86,SMT,data\meta,BaggingRegressor,12,2213706.2350255307,fixed_params
0.86,SMT,data\meta,BaggingRegressor,13,143861214.48082212,fixed_params
0.86,SMT,data\meta,BaggingRegressor,14,1011886.6062277696,fixed_params
0.86,SMT,data\meta,BaggingRegressor,15,5192790.001323607,fixed_params
0.86,SMT,data\meta,BaggingRegressor,16,417442.1225207221,fixed_params
0.86,SMT,data\meta,BaggingRegressor,17,93169.87352727166,fixed_params
0.86,SMT,data\meta,BaggingRegressor,18,531182.3105084582,fixed_params
0.86,SMT,data\meta,BaggingRegressor,19,7041482.94043504,fixed_params
0.86,SMT,data\meta,DecisionTreeRegressor,0,1576758.76038951,fixed_params
0.86,SMT,data\meta,DecisionTreeRegressor,1,907992.3567526749,fixed_params
0.86,SMT,data\meta,DecisionTreeRegressor,2,903998.1052830176,fixed_params
0.86,SMT,data\meta,DecisionTreeRegressor,3,77244.233511125,fixed_params
0.86,SMT,data\meta,DecisionTreeRegressor,4,9312681.64250926,fixed_params
0.86,SMT,data\meta,DecisionTreeRegressor,5,145115702.50399077,fixed_params
0.86,SMT,data\meta,DecisionTreeRegressor,6,66743.23446697503,fixed_params
0.86,SMT,data\meta,DecisionTreeRegressor,7,286801691.6901826,fixed_params
0.86,SMT,data\meta,DecisionTreeRegressor,8,145459.09024724204,fixed_params
0.86,SMT,data\meta,DecisionTreeRegressor,9,7371905.160819092,fixed_params
0.86,SMT,data\meta,DecisionTreeRegressor,10,157720.38910816636,fixed_params
0.86,SMT,data\meta,DecisionTreeRegressor,11,160852231.9415569,fixed_params
0.86,SMT,data\meta,DecisionTreeRegressor,12,260877.55778256335,fixed_params
0.86,SMT,data\meta,DecisionTreeRegressor,13,130403091.21180828,fixed_params
0.86,SMT,data\meta,DecisionTreeRegressor,14,1224001.5794446175,fixed_params
0.86,SMT,data\meta,DecisionTreeRegressor,15,453399.78069646,fixed_params
0.86,SMT,data\meta,DecisionTreeRegressor,16,534765.8872418599,fixed_params
0.86,SMT,data\meta,DecisionTreeRegressor,17,110053.42672085,fixed_params
0.86,SMT,data\meta,DecisionTreeRegressor,18,863191.5751618056,fixed_params
0.86,SMT,data\meta,DecisionTreeRegressor,19,7796486.262021535,fixed_params
0.86,SMT,data\meta,MLPRegressor,0,1611787.4538236826,fixed_params
0.86,SMT,data\meta,MLPRegressor,1,2583215.8032705775,fixed_params
0.86,SMT,data\meta,MLPRegressor,2,592590.7806160665,fixed_params
0.86,SMT,data\meta,MLPRegressor,3,2091167.802037883,fixed_params
0.86,SMT,data\meta,MLPRegressor,4,11515718.908236884,fixed_params
0.86,SMT,data\meta,MLPRegressor,5,132489127.39552537,fixed_params
0.86,SMT,data\meta,MLPRegressor,6,1488953.7966447095,fixed_params
0.86,SMT,data\meta,MLPRegressor,7,141206086.31637743,fixed_params
0.86,SMT,data\meta,MLPRegressor,8,1408908.759053906,fixed_params
0.86,SMT,data\meta,MLPRegressor,9,5199426.9153781645,fixed_params
0.86,SMT,data\meta,MLPRegressor,10,289203.11746089126,fixed_params
0.86,SMT,data\meta,MLPRegressor,11,134109927.52464293,fixed_params
0.86,SMT,data\meta,MLPRegressor,12,7452434.416313605,fixed_params
0.86,SMT,data\meta,MLPRegressor,13,135294974.24304828,fixed_params
0.86,SMT,data\meta,MLPRegressor,14,921819.1233762611,fixed_params
0.86,SMT,data\meta,MLPRegressor,15,1433176.9601619807,fixed_params
0.86,SMT,data\meta,MLPRegressor,16,1900463.6774665278,fixed_params
0.86,SMT,data\meta,MLPRegressor,17,1080651.5425943462,fixed_params
0.86,SMT,data\meta,MLPRegressor,18,1063387.6059879463,fixed_params
0.86,SMT,data\meta,MLPRegressor,19,9675649.819327997,fixed_params
0.86,SMT,data\meta,RandomForestRegressor,0,1450475.9677601177,fixed_params
0.86,SMT,data\meta,RandomForestRegressor,1,935916.6464379381,fixed_params
0.86,SMT,data\meta,RandomForestRegressor,2,522116.90837420564,fixed_params
0.86,SMT,data\meta,RandomForestRegressor,3,65107.2967045575,fixed_params
0.86,SMT,data\meta,RandomForestRegressor,4,9024320.213460175,fixed_params
0.86,SMT,data\meta,RandomForestRegressor,5,139652219.74790692,fixed_params
0.86,SMT,data\meta,RandomForestRegressor,6,608145.9895923117,fixed_params
0.86,SMT,data\meta,RandomForestRegressor,7,146048882.0982095,fixed_params
0.86,SMT,data\meta,RandomForestRegressor,8,134804.23371066342,fixed_params
0.86,SMT,data\meta,RandomForestRegressor,9,6360702.268293033,fixed_params
0.86,SMT,data\meta,RandomForestRegressor,10,90314.98305169129,fixed_params
0.86,SMT,data\meta,RandomForestRegressor,11,148348189.86493406,fixed_params
0.86,SMT,data\meta,RandomForestRegressor,12,272807.67304923816,fixed_params
0.86,SMT,data\meta,RandomForestRegressor,13,142169577.03821248,fixed_params
0.86,SMT,data\meta,RandomForestRegressor,14,1137113.5481144746,fixed_params
0.86,SMT,data\meta,RandomForestRegressor,15,774337.194667449,fixed_params
0.86,SMT,data\meta,RandomForestRegressor,16,389924.6130445933,fixed_params
0.86,SMT,data\meta,RandomForestRegressor,17,80969.2216937054,fixed_params
0.86,SMT,data\meta,RandomForestRegressor,18,369491.7967372913,fixed_params
0.86,SMT,data\meta,RandomForestRegressor,19,7444499.099822101,fixed_params
0.86,SMT,data\meta,SVR,0,1573570.0523330083,fixed_params
0.86,SMT,data\meta,SVR,1,766256.4678945796,fixed_params
0.86,SMT,data\meta,SVR,2,382395.0830650578,fixed_params
0.86,SMT,data\meta,SVR,3,196399.5914195673,fixed_params
0.86,SMT,data\meta,SVR,4,9807292.516682751,fixed_params
0.86,SMT,data\meta,SVR,5,144113148.4943679,fixed_params
0.86,SMT,data\meta,SVR,6,215139.9804170425,fixed_params
0.86,SMT,data\meta,SVR,7,144692468.8170579,fixed_params
0.86,SMT,data\meta,SVR,8,320700.0076290609,fixed_params
0.86,SMT,data\meta,SVR,9,7177471.255254419,fixed_params
0.86,SMT,data\meta,SVR,10,178168.82199088798,fixed_params
0.86,SMT,data\meta,SVR,11,151583186.4542382,fixed_params
0.86,SMT,data\meta,SVR,12,242327.71879275196,fixed_params
0.86,SMT,data\meta,SVR,13,144547388.69735792,fixed_params
0.86,SMT,data\meta,SVR,14,1192260.4635922005,fixed_params
0.86,SMT,data\meta,SVR,15,686743.6300878689,fixed_params
0.86,SMT,data\meta,SVR,16,423273.32963497774,fixed_params
0.86,SMT,data\meta,SVR,17,63639.792261843955,fixed_params
