rel_thres,strategy,dataset,model,fold,sera_score,config
0.52,WC,data\triazines,DecisionTreeRegressor,9,0.0025244562500000003,fixed_params
0.52,WC,data\triazines,DecisionTreeRegressor,10,0.325612045,fixed_params
0.52,WC,data\triazines,DecisionTreeRegressor,11,0.20478768999999994,fixed_params
0.52,WC,data\triazines,DecisionTreeRegressor,12,0.25255761499999996,fixed_params
0.52,WC,data\triazines,DecisionTreeRegressor,13,0.0015146099999999998,fixed_params
0.52,WC,data\triazines,DecisionTreeRegressor,14,0.0516022,fixed_params
0.52,WC,data\triazines,DecisionTreeRegressor,15,0.0016161400000000003,fixed_params
0.52,WC,data\triazines,DecisionTreeRegressor,16,0.09669055999999998,fixed_params
0.52,WC,data\triazines,DecisionTreeRegressor,17,0.10113581375,fixed_params
0.52,WC,data\triazines,DecisionTreeRegressor,18,0.0021468249999999998,fixed_params
0.52,WC,data\triazines,DecisionTreeRegressor,19,0.0016951100000000003,fixed_params
0.52,WC,data\triazines,MLPRegressor,0,0.3569591474143284,fixed_params
0.52,WC,data\triazines,MLPRegressor,1,0.11119277520311359,fixed_params
0.52,WC,data\triazines,MLPRegressor,2,0.22238058741751857,fixed_params
0.52,WC,data\triazines,MLPRegressor,3,0.004688438345113327,fixed_params
0.52,WC,data\triazines,MLPRegressor,4,0.1973476957181785,fixed_params
0.52,WC,data\triazines,MLPRegressor,5,0.002054328521338696,fixed_params
0.52,WC,data\triazines,MLPRegressor,6,0.002569937804041209,fixed_params
0.52,WC,data\triazines,MLPRegressor,7,0.13764869788861842,fixed_params
0.52,WC,data\triazines,MLPRegressor,8,0.2304595226099757,fixed_params
0.52,WC,data\triazines,MLPRegressor,9,0.0020912098089206667,fixed_params
0.52,WC,data\triazines,MLPRegressor,10,0.1243614475373455,fixed_params
0.52,WC,data\triazines,MLPRegressor,11,0.190576144506131,fixed_params
0.52,WC,data\triazines,MLPRegressor,12,0.15695811537237322,fixed_params
0.52,WC,data\triazines,MLPRegressor,13,0.004843327869300392,fixed_params
0.52,WC,data\triazines,MLPRegressor,14,0.0932222561390788,fixed_params
0.52,WC,data\triazines,MLPRegressor,15,0.0037062155268570924,fixed_params
0.52,WC,data\triazines,MLPRegressor,16,0.09442379052147216,fixed_params
0.52,WC,data\triazines,MLPRegressor,17,0.0749987371820822,fixed_params
0.52,WC,data\triazines,MLPRegressor,18,0.0020703696539717664,fixed_params
0.52,WC,data\triazines,MLPRegressor,19,0.0031695392515287395,fixed_params
0.52,WC,data\triazines,RandomForestRegressor,0,0.14780363386059567,fixed_params
0.52,WC,data\triazines,RandomForestRegressor,1,0.1080014413608321,fixed_params
0.52,WC,data\triazines,RandomForestRegressor,2,0.07325627429727896,fixed_params
0.52,WC,data\triazines,RandomForestRegressor,3,0.0010552023768459213,fixed_params
0.52,WC,data\triazines,RandomForestRegressor,4,0.14139014890499982,fixed_params
0.52,WC,data\triazines,RandomForestRegressor,5,0.0015073316229459461,fixed_params
0.52,WC,data\triazines,RandomForestRegressor,6,0.003441002019,fixed_params
0.52,WC,data\triazines,RandomForestRegressor,7,0.4048533784472378,fixed_params
0.52,WC,data\triazines,RandomForestRegressor,8,0.07479402350274643,fixed_params
0.52,WC,data\triazines,RandomForestRegressor,9,0.0006967250953286212,fixed_params
0.52,WC,data\triazines,RandomForestRegressor,10,0.15327582026153405,fixed_params
0.52,WC,data\triazines,RandomForestRegressor,11,0.14456792699832902,fixed_params
0.52,WC,data\triazines,RandomForestRegressor,12,0.28419976610573916,fixed_params
0.52,WC,data\triazines,RandomForestRegressor,13,0.0021377348727924994,fixed_params
0.52,WC,data\triazines,RandomForestRegressor,14,0.024078016789345073,fixed_params
0.52,WC,data\triazines,RandomForestRegressor,15,0.0014657923315000002,fixed_params
0.52,WC,data\triazines,RandomForestRegressor,16,0.057139597360602416,fixed_params
0.52,WC,data\triazines,RandomForestRegressor,17,0.03883585604915644,fixed_params
0.52,WC,data\triazines,RandomForestRegressor,18,0.0014647389229506841,fixed_params
0.52,WC,data\triazines,RandomForestRegressor,19,0.00083560188575,fixed_params
0.52,WC,data\triazines,SVR,0,0.34864527239969956,fixed_params
0.52,WC,data\triazines,SVR,1,0.11434533470504991,fixed_params
0.52,WC,data\triazines,SVR,2,0.11692378379233524,fixed_params
0.52,WC,data\triazines,SVR,3,0.0018528108287423177,fixed_params
0.52,WC,data\triazines,SVR,4,0.47704562943701023,fixed_params
0.52,WC,data\triazines,SVR,5,0.002509521388463746,fixed_params
0.52,WC,data\triazines,SVR,6,0.00265404683390174,fixed_params
0.52,WC,data\triazines,SVR,7,0.23059237281003123,fixed_params
0.52,WC,data\triazines,SVR,8,0.33328580439716177,fixed_params
0.52,WC,data\triazines,SVR,9,0.0012980227683876625,fixed_params
0.52,WC,data\triazines,SVR,10,0.19395056583081163,fixed_params
0.52,WC,data\triazines,SVR,11,0.2963315057520032,fixed_params
0.52,WC,data\triazines,SVR,12,0.35061749649666213,fixed_params
0.52,WC,data\triazines,SVR,13,0.004031475945059805,fixed_params
0.52,WC,data\triazines,SVR,14,0.0943054278210274,fixed_params
0.52,WC,data\triazines,SVR,15,0.0019878593997749165,fixed_params
0.52,WC,data\triazines,SVR,16,0.04482300265843307,fixed_params
0.52,WC,data\triazines,SVR,17,0.14119373952493533,fixed_params
0.52,WC,data\triazines,SVR,18,0.0016802309824170535,fixed_params
0.52,WC,data\triazines,SVR,19,0.0016576779980012986,fixed_params
0.52,WC,data\triazines,XGBRegressor,0,0.16382190015527406,fixed_params
0.52,WC,data\triazines,XGBRegressor,1,0.09729712141878177,fixed_params
0.52,WC,data\triazines,XGBRegressor,2,0.08665296958731178,fixed_params
0.52,WC,data\triazines,XGBRegressor,3,0.001173868020550287,fixed_params
0.52,WC,data\triazines,XGBRegressor,4,0.36163143617602644,fixed_params
0.52,WC,data\triazines,XGBRegressor,5,0.0015973170611929522,fixed_params
0.52,WC,data\triazines,XGBRegressor,6,0.003974370217754841,fixed_params
0.52,WC,data\triazines,XGBRegressor,7,0.31255822493132823,fixed_params
0.52,WC,data\triazines,XGBRegressor,8,0.09968701105330602,fixed_params
0.52,WC,data\triazines,XGBRegressor,9,0.0012637720731255061,fixed_params
0.52,WC,data\triazines,XGBRegressor,10,0.14518587752399315,fixed_params
0.52,WC,data\triazines,XGBRegressor,11,0.14205063452463657,fixed_params
0.52,WC,data\triazines,XGBRegressor,12,0.12242249259748443,fixed_params
0.52,WC,data\triazines,XGBRegressor,13,0.0030259840321162313,fixed_params
0.52,WC,data\triazines,XGBRegressor,14,0.0768668042408874,fixed_params
0.52,WC,data\triazines,XGBRegressor,15,0.0019218364537175684,fixed_params
0.52,WC,data\triazines,XGBRegressor,16,0.0952707315444342,fixed_params
0.52,WC,data\triazines,XGBRegressor,17,0.1368412272689689,fixed_params
0.52,WC,data\triazines,XGBRegressor,18,0.0017014537597684646,fixed_params
0.52,WC,data\triazines,XGBRegressor,19,0.001562666268958675,fixed_params
0.52,SMT,data\wine_quality,BaggingRegressor,0,207.34152701732353,fixed_params
0.52,SMT,data\wine_quality,BaggingRegressor,1,223.14728562322102,fixed_params
0.52,SMT,data\wine_quality,BaggingRegressor,2,187.7969021902836,fixed_params
0.52,SMT,data\wine_quality,BaggingRegressor,3,245.29864849536594,fixed_params
0.52,SMT,data\wine_quality,BaggingRegressor,4,224.93084591953323,fixed_params
0.52,SMT,data\wine_quality,BaggingRegressor,5,203.34626445649178,fixed_params
0.52,SMT,data\wine_quality,BaggingRegressor,6,234.1473163975615,fixed_params
0.52,SMT,data\wine_quality,BaggingRegressor,7,191.24710945799774,fixed_params
0.52,SMT,data\wine_quality,BaggingRegressor,8,252.9387009645152,fixed_params
0.52,SMT,data\wine_quality,BaggingRegressor,9,181.33397173730324,fixed_params
0.52,SMT,data\wine_quality,BaggingRegressor,10,167.38037507499752,fixed_params
0.52,SMT,data\wine_quality,BaggingRegressor,11,221.01939180425143,fixed_params
0.52,SMT,data\wine_quality,BaggingRegressor,12,187.75066334120612,fixed_params
0.52,SMT,data\wine_quality,BaggingRegressor,13,207.5843876146968,fixed_params
0.52,SMT,data\wine_quality,BaggingRegressor,14,244.03118715396462,fixed_params
0.52,SMT,data\wine_quality,BaggingRegressor,15,210.49218319441573,fixed_params
0.52,SMT,data\wine_quality,BaggingRegressor,16,191.81587914394973,fixed_params
0.52,SMT,data\wine_quality,BaggingRegressor,17,271.95367124082395,fixed_params
0.52,SMT,data\wine_quality,BaggingRegressor,18,207.30701675803925,fixed_params
0.52,SMT,data\wine_quality,BaggingRegressor,19,231.75681304801128,fixed_params
0.52,SMT,data\wine_quality,DecisionTreeRegressor,0,462.22719695095674,fixed_params
0.52,SMT,data\wine_quality,DecisionTreeRegressor,1,428.8822615894047,fixed_params
0.52,SMT,data\wine_quality,DecisionTreeRegressor,2,414.24380105977576,fixed_params
0.52,SMT,data\wine_quality,DecisionTreeRegressor,3,456.0769728504445,fixed_params
0.52,SMT,data\wine_quality,DecisionTreeRegressor,4,424.20712994457045,fixed_params
0.52,SMT,data\wine_quality,DecisionTreeRegressor,5,272.3867837309415,fixed_params
0.52,SMT,data\wine_quality,DecisionTreeRegressor,6,480.2348963844797,fixed_params
0.52,SMT,data\wine_quality,DecisionTreeRegressor,7,491.46262743682183,fixed_params
0.52,SMT,data\wine_quality,DecisionTreeRegressor,8,474.31591601788864,fixed_params
0.52,SMT,data\wine_quality,DecisionTreeRegressor,9,551.6133701814059,fixed_params
0.52,SMT,data\wine_quality,DecisionTreeRegressor,10,318.8831019699547,fixed_params
0.52,SMT,data\wine_quality,DecisionTreeRegressor,11,458.861739818667,fixed_params
0.52,SMT,data\wine_quality,DecisionTreeRegressor,12,345.78115985486824,fixed_params
0.52,SMT,data\wine_quality,DecisionTreeRegressor,13,506.2845486111111,fixed_params
0.52,SMT,data\wine_quality,DecisionTreeRegressor,14,483.86468178421507,fixed_params
0.52,SMT,data\wine_quality,DecisionTreeRegressor,15,409.4182139510897,fixed_params
0.52,SMT,data\wine_quality,DecisionTreeRegressor,16,479.97146230978615,fixed_params
0.52,SMT,data\wine_quality,DecisionTreeRegressor,17,475.802343946838,fixed_params
0.52,SMT,data\wine_quality,DecisionTreeRegressor,18,582.1668884353742,fixed_params
0.52,SMT,data\wine_quality,DecisionTreeRegressor,19,495.79090157267376,fixed_params
0.52,SMT,data\wine_quality,MLPRegressor,0,188.57986364425338,fixed_params
0.52,SMT,data\wine_quality,MLPRegressor,1,261.28417529490116,fixed_params
0.52,SMT,data\wine_quality,MLPRegressor,2,204.09281474621608,fixed_params
0.52,SMT,data\wine_quality,MLPRegressor,3,333.68766158755756,fixed_params
0.52,SMT,data\wine_quality,MLPRegressor,4,247.37251352755868,fixed_params
0.52,SMT,data\wine_quality,MLPRegressor,5,249.83475266552054,fixed_params
0.52,SMT,data\wine_quality,MLPRegressor,6,365.42068554717986,fixed_params
0.52,SMT,data\wine_quality,MLPRegressor,7,230.69065237510839,fixed_params
0.52,SMT,data\wine_quality,MLPRegressor,8,296.8586093819751,fixed_params
0.52,SMT,data\wine_quality,MLPRegressor,9,267.877432069962,fixed_params
0.52,SMT,data\wine_quality,MLPRegressor,10,202.3619537955733,fixed_params
0.52,SMT,data\wine_quality,MLPRegressor,11,213.6788904783072,fixed_params
0.52,SMT,data\wine_quality,MLPRegressor,12,251.20960915970878,fixed_params
0.52,SMT,data\wine_quality,MLPRegressor,13,374.871522958381,fixed_params
0.52,SMT,data\wine_quality,MLPRegressor,14,237.23264861379286,fixed_params
0.52,SMT,data\wine_quality,MLPRegressor,15,324.86452583074407,fixed_params
0.52,SMT,data\wine_quality,MLPRegressor,16,226.39693956816322,fixed_params
0.52,SMT,data\wine_quality,MLPRegressor,17,257.65099462958364,fixed_params
0.52,SMT,data\wine_quality,MLPRegressor,18,265.6236368541283,fixed_params
0.52,SMT,data\wine_quality,MLPRegressor,19,265.3832230168074,fixed_params
0.52,SMT,data\wine_quality,RandomForestRegressor,0,154.31888084781082,fixed_params
0.52,SMT,data\wine_quality,RandomForestRegressor,1,177.93859963929367,fixed_params
0.52,SMT,data\wine_quality,RandomForestRegressor,2,161.92032691748474,fixed_params
0.52,SMT,data\wine_quality,RandomForestRegressor,3,217.88018967340759,fixed_params
0.52,SMT,data\wine_quality,RandomForestRegressor,4,188.25377054708488,fixed_params
0.52,SMT,data\wine_quality,RandomForestRegressor,5,155.04001669128624,fixed_params
0.52,SMT,data\wine_quality,RandomForestRegressor,6,200.44697500810474,fixed_params
0.52,SMT,data\wine_quality,RandomForestRegressor,7,177.05474354002016,fixed_params
0.52,SMT,data\wine_quality,RandomForestRegressor,8,202.9752245809877,fixed_params
0.52,SMT,data\wine_quality,RandomForestRegressor,9,167.5223545803042,fixed_params
0.52,SMT,data\wine_quality,RandomForestRegressor,10,145.57241744121217,fixed_params
0.52,SMT,data\wine_quality,RandomForestRegressor,11,173.38965668575415,fixed_params
0.52,SMT,data\wine_quality,RandomForestRegressor,12,162.12152096956382,fixed_params
0.52,SMT,data\wine_quality,RandomForestRegressor,13,197.90044051198305,fixed_params
0.52,SMT,data\wine_quality,RandomForestRegressor,14,217.1371382509956,fixed_params
0.52,SMT,data\wine_quality,RandomForestRegressor,15,189.13077650204661,fixed_params
0.52,SMT,data\wine_quality,RandomForestRegressor,16,172.85847748137198,fixed_params
0.52,SMT,data\wine_quality,RandomForestRegressor,17,203.7382942258432,fixed_params
0.52,SMT,data\wine_quality,RandomForestRegressor,18,199.43522150476156,fixed_params
0.52,SMT,data\wine_quality,RandomForestRegressor,19,194.84554640330987,fixed_params
0.52,SMT,data\wine_quality,SVR,0,315.8025330898341,fixed_params
0.52,SMT,data\wine_quality,SVR,1,344.6461640515064,fixed_params
0.52,SMT,data\wine_quality,SVR,2,323.37510418645843,fixed_params
0.52,SMT,data\wine_quality,SVR,3,381.1957561277107,fixed_params
0.52,SMT,data\wine_quality,SVR,4,356.87738108877255,fixed_params
0.52,SMT,data\wine_quality,SVR,5,321.0286594507288,fixed_params
0.52,SMT,data\wine_quality,SVR,6,383.6092266379152,fixed_params
0.52,SMT,data\wine_quality,SVR,7,327.80338075258237,fixed_params
0.52,SMT,data\wine_quality,SVR,8,385.4539273336417,fixed_params
0.52,SMT,data\wine_quality,SVR,9,317.5308667890548,fixed_params
0.52,SMT,data\wine_quality,SVR,10,332.6868940192202,fixed_params
0.52,SMT,data\wine_quality,SVR,11,317.7317965214308,fixed_params
0.52,SMT,data\wine_quality,SVR,12,337.901325302551,fixed_params
0.52,SMT,data\wine_quality,SVR,13,349.1146763288779,fixed_params
0.52,SMT,data\wine_quality,SVR,14,351.5047010017694,fixed_params
0.52,SMT,data\wine_quality,SVR,15,356.00942220580197,fixed_params
0.52,SMT,data\wine_quality,SVR,16,320.9735906892906,fixed_params
0.52,SMT,data\wine_quality,SVR,17,359.4903563038127,fixed_params
0.52,SMT,data\wine_quality,SVR,18,352.9656042109483,fixed_params
0.52,SMT,data\wine_quality,SVR,19,368.9451871035508,fixed_params
0.52,SMT,data\wine_quality,XGBRegressor,0,165.52980049441462,fixed_params
0.52,SMT,data\wine_quality,XGBRegressor,1,201.87691072151463,fixed_params
0.52,SMT,data\wine_quality,XGBRegressor,2,170.8778683314553,fixed_params
0.52,SMT,data\wine_quality,XGBRegressor,3,231.67882230548778,fixed_params
0.52,SMT,data\wine_quality,XGBRegressor,4,229.6341561221629,fixed_params
0.52,SMT,data\wine_quality,XGBRegressor,5,191.59857485001234,fixed_params
0.52,SMT,data\wine_quality,XGBRegressor,6,209.15151562006469,fixed_params
0.52,SMT,data\wine_quality,XGBRegressor,7,180.58099919960318,fixed_params
0.52,SMT,data\wine_quality,XGBRegressor,8,238.41723641974014,fixed_params
0.52,SMT,data\wine_quality,XGBRegressor,9,175.2175834789764,fixed_params
0.52,SMT,data\wine_quality,XGBRegressor,10,185.42394819015348,fixed_params
0.52,SMT,data\wine_quality,XGBRegressor,11,176.8370715402409,fixed_params
0.52,SMT,data\wine_quality,XGBRegressor,12,202.01919401872854,fixed_params
0.52,SMT,data\wine_quality,XGBRegressor,13,198.2172645076554,fixed_params
0.52,SMT,data\wine_quality,XGBRegressor,14,210.79476945253074,fixed_params
0.52,SMT,data\wine_quality,XGBRegressor,15,208.08173721326742,fixed_params
0.52,SMT,data\wine_quality,XGBRegressor,16,191.02300425374975,fixed_params
0.52,SMT,data\wine_quality,XGBRegressor,17,212.61202765562953,fixed_params
0.52,SMT,data\wine_quality,XGBRegressor,18,207.22892465341565,fixed_params
0.52,SMT,data\wine_quality,XGBRegressor,19,198.53973362024522,fixed_params
0.52,RO,data\wine_quality,BaggingRegressor,0,149.1972,fixed_params
0.52,RO,data\wine_quality,BaggingRegressor,1,165.99265000000003,fixed_params
0.52,RO,data\wine_quality,BaggingRegressor,2,131.74775,fixed_params
0.52,RO,data\wine_quality,BaggingRegressor,3,197.06775000000002,fixed_params
0.52,RO,data\wine_quality,BaggingRegressor,4,187.8215,fixed_params
0.52,RO,data\wine_quality,BaggingRegressor,5,149.0521,fixed_params
0.52,RO,data\wine_quality,BaggingRegressor,6,172.07735000000002,fixed_params
0.52,RO,data\wine_quality,BaggingRegressor,7,155.2235,fixed_params
0.52,RO,data\wine_quality,BaggingRegressor,8,176.8599,fixed_params
0.52,RO,data\wine_quality,BaggingRegressor,9,137.94705000000002,fixed_params
0.52,RO,data\wine_quality,BaggingRegressor,10,143.95175,fixed_params
0.52,RO,data\wine_quality,BaggingRegressor,11,150.66555,fixed_params
0.52,RO,data\wine_quality,BaggingRegressor,12,132.62715,fixed_params
0.52,RO,data\wine_quality,BaggingRegressor,13,194.202,fixed_params
0.52,RO,data\wine_quality,BaggingRegressor,14,186.92860000000002,fixed_params
0.52,RO,data\wine_quality,BaggingRegressor,15,172.85465,fixed_params
0.52,RO,data\wine_quality,BaggingRegressor,16,154.23435,fixed_params
0.52,RO,data\wine_quality,BaggingRegressor,17,177.3144,fixed_params
0.52,RO,data\wine_quality,BaggingRegressor,18,176.9104,fixed_params
0.52,RO,data\wine_quality,BaggingRegressor,19,158.35735,fixed_params
0.52,RO,data\wine_quality,DecisionTreeRegressor,0,207.39499999999998,fixed_params
0.52,RO,data\wine_quality,DecisionTreeRegressor,1,244.835,fixed_params
0.52,RO,data\wine_quality,DecisionTreeRegressor,2,213.23,fixed_params
0.52,RO,data\wine_quality,DecisionTreeRegressor,3,307.76,fixed_params
0.52,RO,data\wine_quality,DecisionTreeRegressor,4,262.56,fixed_params
0.52,RO,data\wine_quality,DecisionTreeRegressor,5,222.245,fixed_params
0.52,RO,data\wine_quality,DecisionTreeRegressor,6,207.025,fixed_params
0.52,RO,data\wine_quality,DecisionTreeRegressor,7,239.24,fixed_params
0.52,RO,data\wine_quality,DecisionTreeRegressor,8,238.36,fixed_params
0.52,RO,data\wine_quality,DecisionTreeRegressor,9,216.32,fixed_params
0.52,RO,data\wine_quality,DecisionTreeRegressor,10,189.51,fixed_params
0.52,RO,data\wine_quality,DecisionTreeRegressor,11,228.675,fixed_params
0.52,RO,data\wine_quality,DecisionTreeRegressor,12,181.945,fixed_params
0.52,RO,data\wine_quality,DecisionTreeRegressor,13,266.53000000000003,fixed_params
0.52,RO,data\wine_quality,DecisionTreeRegressor,14,280.605,fixed_params
0.52,RO,data\wine_quality,DecisionTreeRegressor,15,248.875,fixed_params
0.52,RO,data\wine_quality,DecisionTreeRegressor,16,219.7,fixed_params
0.52,RO,data\wine_quality,DecisionTreeRegressor,17,275.34,fixed_params
0.52,RO,data\wine_quality,DecisionTreeRegressor,18,235.985,fixed_params
0.52,RO,data\wine_quality,DecisionTreeRegressor,19,196.03,fixed_params
0.52,RO,data\wine_quality,MLPRegressor,0,232.93138727947337,fixed_params
0.52,RO,data\wine_quality,MLPRegressor,1,274.2632500195762,fixed_params
0.52,RO,data\wine_quality,MLPRegressor,2,206.20737789379166,fixed_params
0.52,RO,data\wine_quality,MLPRegressor,3,270.9907458857506,fixed_params
0.52,RO,data\wine_quality,MLPRegressor,4,237.0889410291868,fixed_params
0.52,RO,data\wine_quality,MLPRegressor,5,208.46733830320431,fixed_params
0.52,RO,data\wine_quality,MLPRegressor,6,280.80135557025864,fixed_params
0.52,RO,data\wine_quality,MLPRegressor,7,206.869716525928,fixed_params
0.52,RO,data\wine_quality,MLPRegressor,8,271.4758146642396,fixed_params
0.52,RO,data\wine_quality,MLPRegressor,9,205.55571000854331,fixed_params
0.52,RO,data\wine_quality,MLPRegressor,10,225.57344394824713,fixed_params
0.52,RO,data\wine_quality,MLPRegressor,11,232.7995744120063,fixed_params
0.52,RO,data\wine_quality,MLPRegressor,12,213.29629482171455,fixed_params
0.52,RO,data\wine_quality,MLPRegressor,13,214.2331805073149,fixed_params
0.52,RO,data\wine_quality,MLPRegressor,14,238.90376658007457,fixed_params
0.52,RO,data\wine_quality,MLPRegressor,15,274.29895748765244,fixed_params
0.52,RO,data\wine_quality,MLPRegressor,16,237.3861695577563,fixed_params
0.52,RO,data\wine_quality,MLPRegressor,17,261.1788395707664,fixed_params
0.52,RO,data\wine_quality,MLPRegressor,18,263.6170076345742,fixed_params
0.52,RO,data\wine_quality,MLPRegressor,19,237.61628400818668,fixed_params
0.52,RO,data\wine_quality,RandomForestRegressor,0,128.4797595,fixed_params
0.52,RO,data\wine_quality,RandomForestRegressor,1,154.552735,fixed_params
0.52,RO,data\wine_quality,RandomForestRegressor,2,125.736781,fixed_params
0.52,RO,data\wine_quality,RandomForestRegressor,3,196.1100435,fixed_params
0.52,RO,data\wine_quality,RandomForestRegressor,4,177.271791,fixed_params
0.52,RO,data\wine_quality,RandomForestRegressor,5,138.08073100000001,fixed_params
0.52,RO,data\wine_quality,RandomForestRegressor,6,171.86965750000002,fixed_params
0.52,RO,data\wine_quality,RandomForestRegressor,7,140.9406935,fixed_params
0.52,RO,data\wine_quality,RandomForestRegressor,8,173.897054,fixed_params
0.52,RO,data\wine_quality,RandomForestRegressor,9,129.351445,fixed_params
0.52,RO,data\wine_quality,RandomForestRegressor,10,124.9981215,fixed_params
0.52,RO,data\wine_quality,RandomForestRegressor,11,144.4539275,fixed_params
0.52,RO,data\wine_quality,RandomForestRegressor,12,123.7082745,fixed_params
0.52,RO,data\wine_quality,RandomForestRegressor,13,157.0365705,fixed_params
0.52,RO,data\wine_quality,RandomForestRegressor,14,159.722498,fixed_params
0.52,RO,data\wine_quality,RandomForestRegressor,15,153.262664,fixed_params
0.52,RO,data\wine_quality,RandomForestRegressor,16,143.196439,fixed_params
0.52,RO,data\wine_quality,RandomForestRegressor,17,179.71865250000002,fixed_params
0.52,RO,data\wine_quality,RandomForestRegressor,18,164.91874099999998,fixed_params
0.52,RO,data\wine_quality,RandomForestRegressor,19,153.4448525,fixed_params
0.52,RO,data\wine_quality,SVR,0,289.2519816128257,fixed_params
0.52,RO,data\wine_quality,SVR,1,333.9618900825819,fixed_params
0.52,RO,data\wine_quality,SVR,2,258.82212839926297,fixed_params
0.52,RO,data\wine_quality,SVR,3,342.21483330745036,fixed_params
0.52,RO,data\wine_quality,SVR,4,307.7655960085159,fixed_params
0.52,RO,data\wine_quality,SVR,5,295.76280464025257,fixed_params
0.52,RO,data\wine_quality,SVR,6,388.3013266966203,fixed_params
0.52,RO,data\wine_quality,SVR,7,287.42720208307304,fixed_params
0.52,RO,data\wine_quality,SVR,8,349.5699750910787,fixed_params
0.52,RO,data\wine_quality,SVR,9,266.7878957148009,fixed_params
0.52,RO,data\wine_quality,SVR,10,304.11376193314027,fixed_params
0.52,RO,data\wine_quality,SVR,11,303.0713249317032,fixed_params
0.52,RO,data\wine_quality,SVR,12,310.36531666880654,fixed_params
0.52,RO,data\wine_quality,SVR,13,279.4754615090785,fixed_params
0.52,RO,data\wine_quality,SVR,14,327.98968732307407,fixed_params
0.52,RO,data\wine_quality,SVR,15,315.74081958870124,fixed_params
0.52,RO,data\wine_quality,SVR,16,282.3781613510446,fixed_params
0.52,RO,data\wine_quality,SVR,17,324.32452057566627,fixed_params
0.52,RO,data\wine_quality,SVR,18,328.5674858274925,fixed_params
0.52,RO,data\wine_quality,SVR,19,332.29949762618304,fixed_params
0.52,RO,data\wine_quality,XGBRegressor,0,131.33427230886147,fixed_params
0.52,RO,data\wine_quality,XGBRegressor,1,164.923940921682,fixed_params
0.52,RO,data\wine_quality,XGBRegressor,2,130.31955443286506,fixed_params
0.52,RO,data\wine_quality,XGBRegressor,3,214.1771974303817,fixed_params
0.52,RO,data\wine_quality,XGBRegressor,4,182.49514303662457,fixed_params
0.52,RO,data\wine_quality,XGBRegressor,5,145.10458483639297,fixed_params
0.52,RO,data\wine_quality,XGBRegressor,6,191.10786977294487,fixed_params
0.52,RO,data\wine_quality,XGBRegressor,7,173.23421737607694,fixed_params
0.52,RO,data\wine_quality,XGBRegressor,8,167.4384918567481,fixed_params
0.52,RO,data\wine_quality,XGBRegressor,9,133.08147935415076,fixed_params
0.52,RO,data\wine_quality,XGBRegressor,10,149.28963863350717,fixed_params
0.52,RO,data\wine_quality,XGBRegressor,11,146.5488246354788,fixed_params
0.52,RO,data\wine_quality,XGBRegressor,12,135.74155593482482,fixed_params
0.52,RO,data\wine_quality,XGBRegressor,13,173.14844152876887,fixed_params
0.52,RO,data\wine_quality,XGBRegressor,14,182.4860267667384,fixed_params
0.52,RO,data\wine_quality,XGBRegressor,15,181.20452846245868,fixed_params
0.52,RO,data\wine_quality,XGBRegressor,16,160.83409428086415,fixed_params
0.52,RO,data\wine_quality,XGBRegressor,17,187.66166249500884,fixed_params
0.52,RO,data\wine_quality,XGBRegressor,18,169.73294590366066,fixed_params
0.52,RO,data\wine_quality,XGBRegressor,19,153.6446047385806,fixed_params
0.52,RU,data\wine_quality,BaggingRegressor,0,138.9626,fixed_params
0.52,RU,data\wine_quality,BaggingRegressor,1,178.083,fixed_params
0.52,RU,data\wine_quality,BaggingRegressor,2,145.4682,fixed_params
0.52,RU,data\wine_quality,BaggingRegressor,3,207.81785000000002,fixed_params
0.52,RU,data\wine_quality,BaggingRegressor,4,209.3352,fixed_params
0.52,RU,data\wine_quality,BaggingRegressor,5,167.99005000000002,fixed_params
0.52,RU,data\wine_quality,BaggingRegressor,6,199.10925,fixed_params
0.52,RU,data\wine_quality,BaggingRegressor,7,170.36894999999998,fixed_params
0.52,RU,data\wine_quality,BaggingRegressor,8,204.2527,fixed_params
0.52,RU,data\wine_quality,BaggingRegressor,9,140.15625,fixed_params
0.52,RU,data\wine_quality,BaggingRegressor,10,147.13805,fixed_params
0.52,RU,data\wine_quality,BaggingRegressor,11,151.6939,fixed_params
0.52,RU,data\wine_quality,BaggingRegressor,12,139.28545,fixed_params
0.52,RU,data\wine_quality,BaggingRegressor,13,185.4979,fixed_params
0.52,RU,data\wine_quality,BaggingRegressor,14,191.8554,fixed_params
0.52,RU,data\wine_quality,BaggingRegressor,15,161.5144,fixed_params
0.52,RU,data\wine_quality,BaggingRegressor,16,161.22524999999996,fixed_params
0.52,RU,data\wine_quality,BaggingRegressor,17,204.85295,fixed_params
0.52,RU,data\wine_quality,BaggingRegressor,18,176.951,fixed_params
0.52,RU,data\wine_quality,BaggingRegressor,19,158.79170000000002,fixed_params
0.52,RU,data\wine_quality,DecisionTreeRegressor,0,205.69,fixed_params
0.52,RU,data\wine_quality,DecisionTreeRegressor,1,287.71500000000003,fixed_params
0.52,RU,data\wine_quality,DecisionTreeRegressor,2,260.82500000000005,fixed_params
0.52,RU,data\wine_quality,DecisionTreeRegressor,3,298.795,fixed_params
0.52,RU,data\wine_quality,DecisionTreeRegressor,4,284.955,fixed_params
0.52,RU,data\wine_quality,DecisionTreeRegressor,5,247.965,fixed_params
0.52,RU,data\wine_quality,DecisionTreeRegressor,6,263.995,fixed_params
