rel_thres,strategy,dataset,model,fold,sera_score,config
0.54,RU,data\meta,RandomForestRegressor,16,448351.06773003226,fixed_params
0.54,RU,data\meta,RandomForestRegressor,17,204385.49242940906,fixed_params
0.54,RU,data\meta,RandomForestRegressor,18,945316.7417694925,fixed_params
0.54,RU,data\meta,RandomForestRegressor,19,8337172.279230888,fixed_params
0.54,RU,data\meta,SVR,0,1545615.106829077,fixed_params
0.54,RU,data\meta,SVR,1,828151.6896213493,fixed_params
0.54,RU,data\meta,SVR,2,403784.6402570726,fixed_params
0.54,RU,data\meta,SVR,3,224804.62239952883,fixed_params
0.54,RU,data\meta,SVR,4,9846752.909989119,fixed_params
0.54,RU,data\meta,SVR,5,144546143.3972097,fixed_params
0.54,RU,data\meta,SVR,6,203786.7829415202,fixed_params
0.54,RU,data\meta,SVR,7,144909295.5702,fixed_params
0.54,RU,data\meta,SVR,8,346189.53726644005,fixed_params
0.54,RU,data\meta,SVR,9,7302204.6026527835,fixed_params
0.54,RU,data\meta,SVR,10,197628.97907485013,fixed_params
0.54,RU,data\meta,SVR,11,152225553.6591653,fixed_params
0.54,RU,data\meta,SVR,12,261498.89778367185,fixed_params
0.54,RU,data\meta,SVR,13,144851814.4096382,fixed_params
0.54,RU,data\meta,SVR,14,1276668.3546552497,fixed_params
0.54,RU,data\meta,SVR,15,733724.2359095134,fixed_params
0.54,RU,data\meta,SVR,16,453038.51312520535,fixed_params
0.54,RU,data\meta,SVR,17,81100.6920252114,fixed_params
0.54,RU,data\meta,SVR,18,575045.7876275944,fixed_params
0.54,RU,data\meta,SVR,19,9574074.723287536,fixed_params
0.54,RU,data\meta,XGBRegressor,0,1390229.2162957236,fixed_params
0.54,RU,data\meta,XGBRegressor,1,859081.9055881645,fixed_params
0.54,RU,data\meta,XGBRegressor,2,291687.02300297754,fixed_params
0.54,RU,data\meta,XGBRegressor,3,72186.04583174811,fixed_params
0.54,RU,data\meta,XGBRegressor,4,8386435.412042703,fixed_params
0.54,RU,data\meta,XGBRegressor,5,143233323.86219236,fixed_params
0.54,RU,data\meta,XGBRegressor,6,52754.906881092036,fixed_params
0.54,RU,data\meta,XGBRegressor,7,143216157.81028315,fixed_params
0.54,RU,data\meta,XGBRegressor,8,69242.56791203034,fixed_params
0.54,RU,data\meta,XGBRegressor,9,6935826.694198801,fixed_params
0.54,RU,data\meta,XGBRegressor,10,199951.87223409276,fixed_params
0.54,RU,data\meta,XGBRegressor,11,150141640.52799612,fixed_params
0.54,RU,data\meta,XGBRegressor,12,356306.04354134714,fixed_params
0.54,RU,data\meta,XGBRegressor,13,145277494.56185794,fixed_params
0.54,RU,data\meta,XGBRegressor,14,793233.1778630911,fixed_params
0.54,RU,data\meta,XGBRegressor,15,317426.87067063246,fixed_params
0.54,RU,data\meta,XGBRegressor,16,382645.26627561107,fixed_params
0.54,RU,data\meta,XGBRegressor,17,183485.36428694462,fixed_params
0.54,RU,data\meta,XGBRegressor,18,513782.29337132507,fixed_params
0.54,RU,data\meta,XGBRegressor,19,7866144.824905882,fixed_params
0.54,GN,data\meta,BaggingRegressor,0,1369442.8253715925,fixed_params
0.54,GN,data\meta,BaggingRegressor,1,843818.5564651946,fixed_params
0.54,GN,data\meta,BaggingRegressor,2,263402.985602225,fixed_params
0.54,GN,data\meta,BaggingRegressor,3,104272.81749747813,fixed_params
0.54,GN,data\meta,BaggingRegressor,4,8991515.17066962,fixed_params
0.54,GN,data\meta,BaggingRegressor,5,141226018.00439748,fixed_params
0.54,GN,data\meta,BaggingRegressor,6,1217135.6049680847,fixed_params
0.54,GN,data\meta,BaggingRegressor,7,153098032.21604532,fixed_params
0.54,GN,data\meta,BaggingRegressor,8,142024.33618678708,fixed_params
0.54,GN,data\meta,BaggingRegressor,9,6247314.7192735905,fixed_params
0.54,GN,data\meta,BaggingRegressor,10,92737.96540298157,fixed_params
0.54,GN,data\meta,BaggingRegressor,11,147886029.92767185,fixed_params
0.54,GN,data\meta,BaggingRegressor,12,211434.90947364378,fixed_params
0.54,GN,data\meta,BaggingRegressor,13,142823165.1561079,fixed_params
0.54,GN,data\meta,BaggingRegressor,14,3835044.3969305186,fixed_params
0.54,GN,data\meta,BaggingRegressor,15,1703888.9931658648,fixed_params
0.54,GN,data\meta,BaggingRegressor,16,350045.77706944494,fixed_params
0.54,GN,data\meta,BaggingRegressor,17,132336.74386582567,fixed_params
0.54,GN,data\meta,BaggingRegressor,18,437127.5340784464,fixed_params
0.54,GN,data\meta,BaggingRegressor,19,8594371.35009051,fixed_params
0.54,GN,data\meta,DecisionTreeRegressor,0,1380911.73733372,fixed_params
0.54,GN,data\meta,DecisionTreeRegressor,1,1077525.1016608735,fixed_params
0.54,GN,data\meta,DecisionTreeRegressor,2,332613.7127293291,fixed_params
0.54,GN,data\meta,DecisionTreeRegressor,3,189630.89659346433,fixed_params
0.54,GN,data\meta,DecisionTreeRegressor,4,9223621.03749641,fixed_params
0.54,GN,data\meta,DecisionTreeRegressor,5,143910607.38931936,fixed_params
0.54,GN,data\meta,DecisionTreeRegressor,6,8983030.927808167,fixed_params
0.54,GN,data\meta,DecisionTreeRegressor,7,144515129.02695233,fixed_params
0.54,GN,data\meta,DecisionTreeRegressor,8,239452.88971866915,fixed_params
0.54,GN,data\meta,DecisionTreeRegressor,9,7474734.830740714,fixed_params
0.54,GN,data\meta,DecisionTreeRegressor,10,189179.10536790677,fixed_params
0.54,GN,data\meta,DecisionTreeRegressor,11,150525995.1079926,fixed_params
0.54,GN,data\meta,DecisionTreeRegressor,12,286502.44764056,fixed_params
0.54,GN,data\meta,DecisionTreeRegressor,13,144571453.26031035,fixed_params
0.54,GN,data\meta,DecisionTreeRegressor,14,7248110.19473493,fixed_params
0.54,GN,data\meta,DecisionTreeRegressor,15,486393.95912928,fixed_params
0.54,GN,data\meta,DecisionTreeRegressor,16,496471.7769118116,fixed_params
0.54,GN,data\meta,DecisionTreeRegressor,17,362037.9420858682,fixed_params
0.54,GN,data\meta,DecisionTreeRegressor,18,645351.8316736826,fixed_params
0.54,GN,data\meta,DecisionTreeRegressor,19,9115307.692625014,fixed_params
0.54,GN,data\meta,MLPRegressor,0,1341243.0163428937,fixed_params
0.54,GN,data\meta,MLPRegressor,1,4014846.4658885817,fixed_params
0.54,GN,data\meta,MLPRegressor,2,1285841.1145654349,fixed_params
0.54,GN,data\meta,MLPRegressor,3,5644428.511633341,fixed_params
0.54,GN,data\meta,MLPRegressor,4,13894286.671563573,fixed_params
0.54,GN,data\meta,MLPRegressor,5,127247618.71773817,fixed_params
0.54,GN,data\meta,MLPRegressor,6,2073401.9954094281,fixed_params
0.54,GN,data\meta,MLPRegressor,7,121529340.95698008,fixed_params
0.54,GN,data\meta,MLPRegressor,8,2374216.2811942534,fixed_params
0.54,GN,data\meta,MLPRegressor,9,3762816.5325557124,fixed_params
0.54,GN,data\meta,MLPRegressor,10,255799.4767282227,fixed_params
0.54,GN,data\meta,MLPRegressor,11,125448884.58300047,fixed_params
0.54,GN,data\meta,MLPRegressor,12,8586776.435525104,fixed_params
0.54,GN,data\meta,MLPRegressor,13,114740255.59414692,fixed_params
0.54,GN,data\meta,MLPRegressor,14,1132110.073252058,fixed_params
0.54,GN,data\meta,MLPRegressor,15,6513986.625968072,fixed_params
0.54,GN,data\meta,MLPRegressor,16,2694999.725617189,fixed_params
0.54,GN,data\meta,MLPRegressor,17,1934504.1005799617,fixed_params
0.54,GN,data\meta,MLPRegressor,18,3435706.3810278852,fixed_params
0.54,GN,data\meta,MLPRegressor,19,9745557.343833553,fixed_params
0.54,GN,data\meta,RandomForestRegressor,0,1349712.2610011627,fixed_params
0.54,GN,data\meta,RandomForestRegressor,1,843383.9066135002,fixed_params
0.54,GN,data\meta,RandomForestRegressor,2,511118.63172373024,fixed_params
0.54,GN,data\meta,RandomForestRegressor,3,94855.60774069237,fixed_params
0.54,GN,data\meta,RandomForestRegressor,4,8730173.868011402,fixed_params
0.54,GN,data\meta,RandomForestRegressor,5,140699414.0063261,fixed_params
0.54,GN,data\meta,RandomForestRegressor,6,1342978.2140281643,fixed_params
0.54,GN,data\meta,RandomForestRegressor,7,151539498.16690898,fixed_params
0.54,GN,data\meta,RandomForestRegressor,8,198078.9949163303,fixed_params
0.54,GN,data\meta,RandomForestRegressor,9,6542518.3535015285,fixed_params
0.54,GN,data\meta,RandomForestRegressor,10,82424.6293749567,fixed_params
0.54,GN,data\meta,RandomForestRegressor,11,147352517.1914655,fixed_params
0.54,GN,data\meta,RandomForestRegressor,12,181532.22479730216,fixed_params
0.54,GN,data\meta,RandomForestRegressor,13,144101435.63979444,fixed_params
0.54,GN,data\meta,RandomForestRegressor,14,1217993.2943190115,fixed_params
0.54,GN,data\meta,RandomForestRegressor,15,271596.7402284533,fixed_params
0.54,GN,data\meta,RandomForestRegressor,16,363583.08560990304,fixed_params
0.54,GN,data\meta,RandomForestRegressor,17,45239.9752223682,fixed_params
0.54,GN,data\meta,RandomForestRegressor,18,420431.28171734855,fixed_params
0.54,GN,data\meta,RandomForestRegressor,19,8542406.277052775,fixed_params
0.54,GN,data\meta,SVR,0,1456581.8396400113,fixed_params
0.54,GN,data\meta,SVR,1,779212.4890742304,fixed_params
0.54,GN,data\meta,SVR,2,373752.65560826566,fixed_params
0.54,GN,data\meta,SVR,3,202673.97209284385,fixed_params
0.54,GN,data\meta,SVR,4,9784018.804596823,fixed_params
0.54,GN,data\meta,SVR,5,144157306.83139813,fixed_params
0.54,GN,data\meta,SVR,6,187842.51962544068,fixed_params
0.54,GN,data\meta,SVR,7,144653351.2239781,fixed_params
0.54,GN,data\meta,SVR,8,308973.7369412755,fixed_params
0.54,GN,data\meta,SVR,9,7159008.169369902,fixed_params
0.54,GN,data\meta,SVR,10,169099.82790916454,fixed_params
0.54,GN,data\meta,SVR,11,151687124.53806424,fixed_params
0.54,GN,data\meta,SVR,12,235902.1694035999,fixed_params
0.54,GN,data\meta,SVR,13,144531234.5848938,fixed_params
0.54,GN,data\meta,SVR,14,1196038.9761793674,fixed_params
0.54,GN,data\meta,SVR,15,674549.9175921654,fixed_params
0.54,GN,data\meta,SVR,16,417712.0059535007,fixed_params
0.54,GN,data\meta,SVR,17,64009.819447002184,fixed_params
0.54,GN,data\meta,SVR,18,539973.3260847463,fixed_params
0.54,GN,data\meta,SVR,19,9535468.198303083,fixed_params
0.54,GN,data\meta,XGBRegressor,0,1344047.7546638057,fixed_params
0.54,GN,data\meta,XGBRegressor,1,980982.7047210609,fixed_params
0.54,GN,data\meta,XGBRegressor,2,167506.38093770167,fixed_params
0.54,GN,data\meta,XGBRegressor,3,82621.54304335156,fixed_params
0.54,GN,data\meta,XGBRegressor,4,8219725.59589446,fixed_params
0.54,GN,data\meta,XGBRegressor,5,141320394.48683077,fixed_params
0.54,GN,data\meta,XGBRegressor,6,35419.548493436785,fixed_params
0.54,GN,data\meta,XGBRegressor,7,143040063.24310297,fixed_params
0.54,GN,data\meta,XGBRegressor,8,39311.38054357415,fixed_params
0.54,GN,data\meta,XGBRegressor,9,7151877.771672359,fixed_params
0.54,GN,data\meta,XGBRegressor,10,223424.84917347584,fixed_params
0.54,GN,data\meta,XGBRegressor,11,147028315.2407199,fixed_params
0.54,GN,data\meta,XGBRegressor,12,130165.95765494132,fixed_params
0.54,GN,data\meta,XGBRegressor,13,144161990.35998878,fixed_params
0.54,GN,data\meta,XGBRegressor,14,791999.2415622695,fixed_params
0.54,GN,data\meta,XGBRegressor,15,294273.92381175765,fixed_params
0.54,GN,data\meta,XGBRegressor,16,355154.5029683016,fixed_params
0.54,GN,data\meta,XGBRegressor,17,205085.2623250999,fixed_params
0.54,GN,data\meta,XGBRegressor,18,378638.09965376323,fixed_params
0.54,GN,data\meta,XGBRegressor,19,7765582.598791888,fixed_params
0.54,SG,data\meta,BaggingRegressor,0,2554378.007775055,fixed_params
0.54,SG,data\meta,BaggingRegressor,1,1062146.5380989886,fixed_params
0.54,SG,data\meta,BaggingRegressor,2,5700055.5753064025,fixed_params
0.54,SG,data\meta,BaggingRegressor,3,113904.23140862392,fixed_params
0.54,SG,data\meta,BaggingRegressor,4,8907663.636943085,fixed_params
0.54,SG,data\meta,BaggingRegressor,5,138824212.95271572,fixed_params
0.54,SG,data\meta,BaggingRegressor,6,1006000.0467509583,fixed_params
0.54,SG,data\meta,BaggingRegressor,7,144519413.71671918,fixed_params
0.54,SG,data\meta,BaggingRegressor,8,54470.01054504984,fixed_params
0.54,SG,data\meta,BaggingRegressor,9,6668265.336587214,fixed_params
0.54,SG,data\meta,BaggingRegressor,10,95601.72820530196,fixed_params
0.54,SG,data\meta,BaggingRegressor,11,146761475.09087825,fixed_params
0.54,SG,data\meta,BaggingRegressor,12,29230316.873281408,fixed_params
0.54,SG,data\meta,BaggingRegressor,13,141444040.346757,fixed_params
0.54,SG,data\meta,BaggingRegressor,14,3956975.069769875,fixed_params
0.54,SG,data\meta,BaggingRegressor,15,2980651.3128106757,fixed_params
0.54,SG,data\meta,BaggingRegressor,16,369571.35452347255,fixed_params
0.54,SG,data\meta,BaggingRegressor,17,248599.64956534217,fixed_params
0.54,SG,data\meta,BaggingRegressor,18,1036953.4907126415,fixed_params
0.54,SG,data\meta,BaggingRegressor,19,6049006.949204587,fixed_params
0.54,SG,data\meta,DecisionTreeRegressor,0,1564288.7881385616,fixed_params
0.54,SG,data\meta,DecisionTreeRegressor,1,892532.1321811955,fixed_params
0.54,SG,data\meta,DecisionTreeRegressor,2,440830.83305972815,fixed_params
0.54,SG,data\meta,DecisionTreeRegressor,3,154809.97241803218,fixed_params
0.54,SG,data\meta,DecisionTreeRegressor,4,8183614.35573552,fixed_params
0.54,SG,data\meta,DecisionTreeRegressor,5,145105046.48134938,fixed_params
0.54,SG,data\meta,DecisionTreeRegressor,6,58376.148120855345,fixed_params
0.54,SG,data\meta,DecisionTreeRegressor,7,144525441.37377578,fixed_params
0.54,SG,data\meta,DecisionTreeRegressor,8,281083.936250345,fixed_params
0.54,SG,data\meta,DecisionTreeRegressor,9,7002247.891234196,fixed_params
0.54,SG,data\meta,DecisionTreeRegressor,10,46053.02222382001,fixed_params
0.54,SG,data\meta,DecisionTreeRegressor,11,141738035.3648309,fixed_params
0.54,SG,data\meta,DecisionTreeRegressor,12,188017.564642535,fixed_params
0.54,SG,data\meta,DecisionTreeRegressor,13,144575792.90912813,fixed_params
0.54,SG,data\meta,DecisionTreeRegressor,14,998541.1107953725,fixed_params
0.54,SG,data\meta,DecisionTreeRegressor,15,383730.1267783121,fixed_params
0.54,SG,data\meta,DecisionTreeRegressor,16,414040.80166200246,fixed_params
0.54,SG,data\meta,DecisionTreeRegressor,17,191540.6025753974,fixed_params
0.54,SG,data\meta,DecisionTreeRegressor,18,524196.41225660715,fixed_params
0.54,SG,data\meta,DecisionTreeRegressor,19,7096835.771131443,fixed_params
0.54,SG,data\meta,MLPRegressor,0,1893677.0348712965,fixed_params
0.54,SG,data\meta,MLPRegressor,1,6773026.54639128,fixed_params
0.54,SG,data\meta,MLPRegressor,2,858407.404633748,fixed_params
0.54,SG,data\meta,MLPRegressor,3,752865.2431500149,fixed_params
0.54,SG,data\meta,MLPRegressor,4,10179193.109315319,fixed_params
0.54,SG,data\meta,MLPRegressor,5,132363127.24068409,fixed_params
0.54,SG,data\meta,MLPRegressor,6,596733.8354587307,fixed_params
0.54,SG,data\meta,MLPRegressor,7,130595958.70699917,fixed_params
0.54,SG,data\meta,MLPRegressor,8,1340152.2344518336,fixed_params
0.54,SG,data\meta,MLPRegressor,9,3619330.488845723,fixed_params
0.54,SG,data\meta,MLPRegressor,10,183282.11748585769,fixed_params
0.54,SG,data\meta,MLPRegressor,11,138637556.24567488,fixed_params
0.54,SG,data\meta,MLPRegressor,12,8731466.276371611,fixed_params
0.54,SG,data\meta,MLPRegressor,13,131462172.1541658,fixed_params
0.54,SG,data\meta,MLPRegressor,14,4394866.804949354,fixed_params
0.54,SG,data\meta,MLPRegressor,15,3320059.0543111158,fixed_params
0.54,SG,data\meta,MLPRegressor,16,1380287.569399148,fixed_params
0.54,SG,data\meta,MLPRegressor,17,785027.0343972839,fixed_params
0.54,SG,data\meta,MLPRegressor,18,1640396.0237839303,fixed_params
0.54,SG,data\meta,MLPRegressor,19,9624931.67523367,fixed_params
0.54,SG,data\meta,RandomForestRegressor,0,1303887.0997138682,fixed_params
0.54,SG,data\meta,RandomForestRegressor,1,841353.3637096664,fixed_params
0.54,SG,data\meta,RandomForestRegressor,2,3496046.9278599406,fixed_params
0.54,SG,data\meta,RandomForestRegressor,3,87901.15733583555,fixed_params
0.54,SG,data\meta,RandomForestRegressor,4,9430868.709815376,fixed_params
0.54,SG,data\meta,RandomForestRegressor,5,140223889.80081543,fixed_params
0.54,SG,data\meta,RandomForestRegressor,6,500547.2901779139,fixed_params
0.54,SG,data\meta,RandomForestRegressor,7,151759200.1621114,fixed_params
0.54,SG,data\meta,RandomForestRegressor,8,129443.88685459264,fixed_params
0.54,SG,data\meta,RandomForestRegressor,9,6677625.34699538,fixed_params
0.54,SG,data\meta,RandomForestRegressor,10,107595.83624847808,fixed_params
0.54,SG,data\meta,RandomForestRegressor,11,146018299.5708379,fixed_params
0.54,SG,data\meta,RandomForestRegressor,12,2266910.0260301405,fixed_params
0.54,SG,data\meta,RandomForestRegressor,13,143129473.68666172,fixed_params
0.54,SG,data\meta,RandomForestRegressor,14,1871662.9693455168,fixed_params
0.54,SG,data\meta,RandomForestRegressor,15,307322.1911661068,fixed_params
0.54,SG,data\meta,RandomForestRegressor,16,408271.79056954023,fixed_params
0.54,SG,data\meta,RandomForestRegressor,17,236916.33202614373,fixed_params
0.54,SG,data\meta,RandomForestRegressor,18,558223.9391769486,fixed_params
0.54,SG,data\meta,RandomForestRegressor,19,8307872.266076366,fixed_params
0.54,SG,data\meta,SVR,0,1407160.8830745718,fixed_params
0.54,SG,data\meta,SVR,1,741892.1336520509,fixed_params
0.54,SG,data\meta,SVR,2,339668.35569512827,fixed_params
0.54,SG,data\meta,SVR,3,191101.922102288,fixed_params
0.54,SG,data\meta,SVR,4,9602713.680350097,fixed_params
0.54,SG,data\meta,SVR,5,143947868.36129603,fixed_params
0.54,SG,data\meta,SVR,6,215139.9804170425,fixed_params
0.54,SG,data\meta,SVR,7,144377449.15556553,fixed_params
0.54,SG,data\meta,SVR,8,267928.9656520268,fixed_params
0.54,SG,data\meta,SVR,9,7137114.024173314,fixed_params
0.54,SG,data\meta,SVR,10,203196.66647980007,fixed_params
0.54,SG,data\meta,SVR,11,151544813.67356208,fixed_params
0.54,SG,data\meta,SVR,12,211089.1512318014,fixed_params
0.54,SG,data\meta,SVR,13,145171206.60128012,fixed_params
0.54,SG,data\meta,SVR,14,1142306.0010742336,fixed_params
0.54,SG,data\meta,SVR,15,653332.0948751873,fixed_params
0.54,SG,data\meta,SVR,16,395101.2343554797,fixed_params
0.54,SG,data\meta,SVR,17,53588.27499552278,fixed_params
0.54,SG,data\meta,SVR,18,494443.99220034364,fixed_params
0.54,SG,data\meta,SVR,19,9596898.11627222,fixed_params
0.54,SG,data\meta,XGBRegressor,0,1352003.973654961,fixed_params
0.54,SG,data\meta,XGBRegressor,1,739226.7069108911,fixed_params
0.54,SG,data\meta,XGBRegressor,2,256487.21732244312,fixed_params
0.54,SG,data\meta,XGBRegressor,3,60188.32341849531,fixed_params
0.54,SG,data\meta,XGBRegressor,4,8810150.708500389,fixed_params
0.54,SG,data\meta,XGBRegressor,5,142130290.3316679,fixed_params
0.54,SG,data\meta,XGBRegressor,6,52533.96078763738,fixed_params
0.54,SG,data\meta,XGBRegressor,7,141971743.55679566,fixed_params
0.54,SG,data\meta,XGBRegressor,8,91425.96286929424,fixed_params
0.54,SG,data\meta,XGBRegressor,9,6922745.918807188,fixed_params
0.54,SG,data\meta,XGBRegressor,10,198663.59215601304,fixed_params
0.54,SG,data\meta,XGBRegressor,11,142006414.40968636,fixed_params
0.54,SG,data\meta,XGBRegressor,12,281189.5851264742,fixed_params
0.54,SG,data\meta,XGBRegressor,13,144298364.4871384,fixed_params
0.54,SG,data\meta,XGBRegressor,14,714289.4444595204,fixed_params
0.54,SG,data\meta,XGBRegressor,15,358127.6132604503,fixed_params
0.54,SG,data\meta,XGBRegressor,16,374204.67826992174,fixed_params
0.54,SG,data\meta,XGBRegressor,17,226038.1283098288,fixed_params
0.54,SG,data\meta,XGBRegressor,18,332890.1534102464,fixed_params
0.54,SG,data\meta,XGBRegressor,19,7522020.657341132,fixed_params
0.54,WC,data\meta,BaggingRegressor,0,1433599.8623323767,fixed_params
0.54,WC,data\meta,BaggingRegressor,1,882209.8353912702,fixed_params
0.54,WC,data\meta,BaggingRegressor,2,1330591.661316953,fixed_params
0.54,WC,data\meta,BaggingRegressor,3,62401.304219996484,fixed_params
0.54,WC,data\meta,BaggingRegressor,4,8344726.221086616,fixed_params
0.54,WC,data\meta,BaggingRegressor,5,143464921.02498275,fixed_params
0.54,WC,data\meta,BaggingRegressor,6,34404.52622827624,fixed_params
0.54,WC,data\meta,BaggingRegressor,7,148824615.10459912,fixed_params
0.54,WC,data\meta,BaggingRegressor,8,106516.51960920474,fixed_params
0.54,WC,data\meta,BaggingRegressor,9,7169748.6488526445,fixed_params
0.54,WC,data\meta,BaggingRegressor,10,109649.99818397687,fixed_params
0.54,WC,data\meta,BaggingRegressor,11,149100921.0992312,fixed_params
0.54,WC,data\meta,BaggingRegressor,12,173924.96203735023,fixed_params
0.54,WC,data\meta,BaggingRegressor,13,144533490.50597176,fixed_params
0.54,WC,data\meta,BaggingRegressor,14,2308489.584136048,fixed_params
0.54,WC,data\meta,BaggingRegressor,15,266552.4971052715,fixed_params
0.54,WC,data\meta,BaggingRegressor,16,566292.7781088768,fixed_params
0.54,WC,data\meta,BaggingRegressor,17,105539.17387229486,fixed_params
0.54,WC,data\meta,BaggingRegressor,18,662045.8378122805,fixed_params
0.54,WC,data\meta,BaggingRegressor,19,8201240.352180524,fixed_params
0.54,WC,data\meta,DecisionTreeRegressor,0,1617409.240561505,fixed_params
0.54,WC,data\meta,DecisionTreeRegressor,1,768620.3939927499,fixed_params
0.54,WC,data\meta,DecisionTreeRegressor,2,413138.19910744,fixed_params
0.54,WC,data\meta,DecisionTreeRegressor,3,162193.114673625,fixed_params
0.54,WC,data\meta,DecisionTreeRegressor,4,9266792.246944875,fixed_params
0.54,WC,data\meta,DecisionTreeRegressor,5,143931637.12392744,fixed_params
0.54,WC,data\meta,DecisionTreeRegressor,6,34343.536837495005,fixed_params
0.54,WC,data\meta,DecisionTreeRegressor,7,144181972.90681645,fixed_params
0.54,WC,data\meta,DecisionTreeRegressor,8,255017.67722530497,fixed_params
0.54,WC,data\meta,DecisionTreeRegressor,9,7478627.256203565,fixed_params
0.54,WC,data\meta,DecisionTreeRegressor,10,227930.93310465504,fixed_params
0.54,WC,data\meta,DecisionTreeRegressor,11,150548283.7772389,fixed_params
0.54,WC,data\meta,DecisionTreeRegressor,12,584180.1771685249,fixed_params
0.54,WC,data\meta,DecisionTreeRegressor,13,144178536.2946529,fixed_params
0.54,WC,data\meta,DecisionTreeRegressor,14,1216808.293557665,fixed_params
0.54,WC,data\meta,DecisionTreeRegressor,15,245688.36807345002,fixed_params
0.54,WC,data\meta,DecisionTreeRegressor,16,396012.86570647993,fixed_params
0.54,WC,data\meta,DecisionTreeRegressor,17,211922.93883946002,fixed_params
0.54,WC,data\meta,DecisionTreeRegressor,18,1582569.646162065,fixed_params
0.54,WC,data\meta,DecisionTreeRegressor,19,7085612.7578548305,fixed_params
0.54,WC,data\meta,MLPRegressor,0,1349039.795101996,fixed_params
0.54,WC,data\meta,MLPRegressor,1,3553990.426283526,fixed_params
0.54,WC,data\meta,MLPRegressor,2,1339656.1476934908,fixed_params
0.54,WC,data\meta,MLPRegressor,3,1157816.801428523,fixed_params
0.54,WC,data\meta,MLPRegressor,4,13597317.137274921,fixed_params
0.54,WC,data\meta,MLPRegressor,5,129437592.54061332,fixed_params
0.54,WC,data\meta,MLPRegressor,6,2776555.731929349,fixed_params
0.54,WC,data\meta,MLPRegressor,7,130254668.09226528,fixed_params
0.54,WC,data\meta,MLPRegressor,8,1633172.6966451318,fixed_params
0.54,WC,data\meta,MLPRegressor,9,3221911.8400020897,fixed_params
0.54,WC,data\meta,MLPRegressor,10,174126.88330761364,fixed_params
0.54,WC,data\meta,MLPRegressor,11,139663345.91425794,fixed_params
0.54,WC,data\meta,MLPRegressor,12,10830897.149114335,fixed_params
0.54,WC,data\meta,MLPRegressor,13,119260972.42869736,fixed_params
0.54,WC,data\meta,MLPRegressor,14,546652.075284794,fixed_params
0.54,WC,data\meta,MLPRegressor,15,5732341.246792516,fixed_params
0.54,WC,data\meta,MLPRegressor,16,2175186.49000261,fixed_params
0.54,WC,data\meta,MLPRegressor,17,1881210.640594475,fixed_params
0.54,WC,data\meta,MLPRegressor,18,4464919.126470495,fixed_params
0.54,WC,data\meta,MLPRegressor,19,9676263.528623598,fixed_params
0.54,WC,data\meta,RandomForestRegressor,0,1419959.9944178015,fixed_params
0.54,WC,data\meta,RandomForestRegressor,1,843508.3267156214,fixed_params
0.54,WC,data\meta,RandomForestRegressor,2,147371.5379421046,fixed_params
0.54,WC,data\meta,RandomForestRegressor,3,56686.4345670376,fixed_params
0.54,WC,data\meta,RandomForestRegressor,4,8525876.251438236,fixed_params
0.54,WC,data\meta,RandomForestRegressor,5,140919330.3898827,fixed_params
0.54,WC,data\meta,RandomForestRegressor,6,827456.8795163812,fixed_params
0.54,WC,data\meta,RandomForestRegressor,7,152481271.00207454,fixed_params
0.54,WC,data\meta,RandomForestRegressor,8,43851.29890032126,fixed_params
0.54,WC,data\meta,RandomForestRegressor,9,6705562.750773132,fixed_params
0.54,WC,data\meta,RandomForestRegressor,10,117700.83927281832,fixed_params
0.54,WC,data\meta,RandomForestRegressor,11,149810030.5227385,fixed_params
0.54,WC,data\meta,RandomForestRegressor,12,309306.9575121075,fixed_params
0.54,WC,data\meta,RandomForestRegressor,13,143297215.66788465,fixed_params
0.54,WC,data\meta,RandomForestRegressor,14,961350.6404715593,fixed_params
0.54,WC,data\meta,RandomForestRegressor,15,254037.2446172756,fixed_params
0.54,WC,data\meta,RandomForestRegressor,16,360038.79686437227,fixed_params
0.54,WC,data\meta,RandomForestRegressor,17,111788.742364587,fixed_params
0.54,WC,data\meta,RandomForestRegressor,18,624482.0402410801,fixed_params
0.54,WC,data\meta,RandomForestRegressor,19,7301184.3549966365,fixed_params
0.54,WC,data\meta,SVR,0,1492484.1648721166,fixed_params
0.54,WC,data\meta,SVR,1,787458.6462781321,fixed_params
0.54,WC,data\meta,SVR,2,380740.6465588672,fixed_params
0.54,WC,data\meta,SVR,3,209472.4281881923,fixed_params
0.54,WC,data\meta,SVR,4,9770601.901509153,fixed_params
0.54,WC,data\meta,SVR,5,144161718.7757073,fixed_params
0.54,WC,data\meta,SVR,6,195896.706946311,fixed_params
0.54,WC,data\meta,SVR,7,144783941.65421504,fixed_params
0.54,WC,data\meta,SVR,8,332191.1138457738,fixed_params
0.54,WC,data\meta,SVR,9,7187333.1282619685,fixed_params
0.54,WC,data\meta,SVR,10,183090.39218437823,fixed_params
0.54,WC,data\meta,SVR,11,151775797.92052725,fixed_params
0.54,WC,data\meta,SVR,12,242657.59989019056,fixed_params
0.54,WC,data\meta,SVR,13,144633355.41697845,fixed_params
0.54,WC,data\meta,SVR,14,1208617.890588884,fixed_params
0.54,WC,data\meta,SVR,15,703475.7678814671,fixed_params
0.54,WC,data\meta,SVR,16,433315.59511758044,fixed_params
0.54,WC,data\meta,SVR,17,71116.77243034069,fixed_params
0.54,WC,data\meta,SVR,18,540327.5879048447,fixed_params
0.54,WC,data\meta,SVR,19,9522723.088530619,fixed_params
