rel_thres,strategy,dataset,model,fold,sera_score,config
0.92,SG,data\treasury,XGBRegressor,11,3.8164631909436184,fixed_params
0.92,SG,data\treasury,XGBRegressor,12,1.307072426101503,fixed_params
0.92,SG,data\treasury,XGBRegressor,13,7.900967270798559,fixed_params
0.92,SG,data\treasury,XGBRegressor,14,2.3157567557187617,fixed_params
0.92,SG,data\treasury,XGBRegressor,15,6.594368257914515,fixed_params
0.92,SG,data\treasury,XGBRegressor,16,3.6392094042826097,fixed_params
0.92,SG,data\treasury,XGBRegressor,17,8.066841044612055,fixed_params
0.92,SG,data\treasury,XGBRegressor,18,4.432082184066731,fixed_params
0.92,SG,data\treasury,XGBRegressor,19,1.6406181720112871,fixed_params
0.92,WC,data\treasury,BaggingRegressor,0,8.199483805000007,fixed_params
0.92,WC,data\treasury,BaggingRegressor,1,8.869707730000009,fixed_params
0.92,WC,data\treasury,BaggingRegressor,2,4.457638825000008,fixed_params
0.92,WC,data\treasury,BaggingRegressor,3,2.322629330000001,fixed_params
0.92,WC,data\treasury,BaggingRegressor,4,1.5505744700000017,fixed_params
0.92,WC,data\treasury,BaggingRegressor,5,1.8997048699999937,fixed_params
0.92,WC,data\treasury,BaggingRegressor,6,4.755568254999993,fixed_params
0.92,WC,data\treasury,BaggingRegressor,7,1.9394120449999894,fixed_params
0.92,WC,data\treasury,BaggingRegressor,8,0.6526381200000033,fixed_params
0.92,WC,data\treasury,BaggingRegressor,9,3.8700553499999977,fixed_params
0.92,WC,data\treasury,BaggingRegressor,10,0.817889330000002,fixed_params
0.92,WC,data\treasury,BaggingRegressor,11,2.4940892700000057,fixed_params
0.92,WC,data\treasury,BaggingRegressor,12,1.2748186900000003,fixed_params
0.92,WC,data\treasury,BaggingRegressor,13,3.403706360000005,fixed_params
0.92,WC,data\treasury,BaggingRegressor,14,4.365546829999994,fixed_params
0.92,WC,data\treasury,BaggingRegressor,15,4.143399990000007,fixed_params
0.92,WC,data\treasury,BaggingRegressor,16,5.184990895000003,fixed_params
0.92,WC,data\treasury,BaggingRegressor,17,4.111134169999999,fixed_params
0.92,WC,data\treasury,BaggingRegressor,18,4.535701059999999,fixed_params
0.92,WC,data\treasury,BaggingRegressor,19,0.8973988850000029,fixed_params
0.92,WC,data\treasury,DecisionTreeRegressor,0,13.955739000000008,fixed_params
0.92,WC,data\treasury,DecisionTreeRegressor,1,9.986499000000013,fixed_params
0.92,WC,data\treasury,DecisionTreeRegressor,2,6.662339999999996,fixed_params
0.92,WC,data\treasury,DecisionTreeRegressor,3,11.132900999999993,fixed_params
0.92,WC,data\treasury,DecisionTreeRegressor,4,3.1257459999999964,fixed_params
0.92,WC,data\treasury,DecisionTreeRegressor,5,3.2668790000000056,fixed_params
0.92,WC,data\treasury,DecisionTreeRegressor,6,8.566599000000002,fixed_params
0.92,WC,data\treasury,DecisionTreeRegressor,7,5.898702499999991,fixed_params
0.92,WC,data\treasury,DecisionTreeRegressor,8,7.487985499999991,fixed_params
0.92,WC,data\treasury,DecisionTreeRegressor,9,5.977272999999999,fixed_params
0.92,WC,data\treasury,DecisionTreeRegressor,10,2.213916999999995,fixed_params
0.92,WC,data\treasury,DecisionTreeRegressor,11,2.549067999999998,fixed_params
0.92,WC,data\treasury,DecisionTreeRegressor,12,3.1059195000000037,fixed_params
0.92,WC,data\treasury,DecisionTreeRegressor,13,10.900832499999995,fixed_params
0.92,WC,data\treasury,DecisionTreeRegressor,14,10.314371500000012,fixed_params
0.92,WC,data\treasury,DecisionTreeRegressor,15,6.339984500000002,fixed_params
0.92,WC,data\treasury,DecisionTreeRegressor,16,7.995994500000001,fixed_params
0.92,WC,data\treasury,DecisionTreeRegressor,17,3.749622499999999,fixed_params
0.92,WC,data\treasury,DecisionTreeRegressor,18,5.645352999999987,fixed_params
0.92,WC,data\treasury,DecisionTreeRegressor,19,2.3564659999999997,fixed_params
0.92,WC,data\treasury,MLPRegressor,0,12.67378572288368,fixed_params
0.92,WC,data\treasury,MLPRegressor,1,20.4866351807322,fixed_params
0.92,WC,data\treasury,MLPRegressor,2,37.61756429909748,fixed_params
0.92,WC,data\treasury,MLPRegressor,3,17.55759520309984,fixed_params
0.92,WC,data\treasury,MLPRegressor,4,28.037442202771736,fixed_params
0.92,WC,data\treasury,MLPRegressor,5,17.229897751167044,fixed_params
0.92,WC,data\treasury,MLPRegressor,6,26.21768242528601,fixed_params
0.92,WC,data\treasury,MLPRegressor,7,27.05619543190963,fixed_params
0.92,WC,data\treasury,MLPRegressor,8,20.259669378420835,fixed_params
0.92,WC,data\treasury,MLPRegressor,9,5.552153512179769,fixed_params
0.92,WC,data\treasury,MLPRegressor,10,7.183266025056809,fixed_params
0.92,WC,data\treasury,MLPRegressor,11,24.623343541744028,fixed_params
0.92,WC,data\treasury,MLPRegressor,12,17.586490509229034,fixed_params
0.92,WC,data\treasury,MLPRegressor,13,18.066551530112957,fixed_params
0.92,WC,data\treasury,MLPRegressor,14,14.397871345713293,fixed_params
0.92,WC,data\treasury,MLPRegressor,15,279.3086685985882,fixed_params
0.92,WC,data\treasury,MLPRegressor,16,17.697345741982414,fixed_params
0.92,WC,data\treasury,MLPRegressor,17,10.356264645531029,fixed_params
0.92,WC,data\treasury,MLPRegressor,18,8.45227317629532,fixed_params
0.92,WC,data\treasury,MLPRegressor,19,12.925526867203148,fixed_params
0.92,WC,data\treasury,RandomForestRegressor,0,9.457074537350037,fixed_params
0.92,WC,data\treasury,RandomForestRegressor,1,11.893317475999932,fixed_params
0.92,WC,data\treasury,RandomForestRegressor,2,2.390869087749984,fixed_params
0.92,WC,data\treasury,RandomForestRegressor,3,2.916200309750013,fixed_params
0.92,WC,data\treasury,RandomForestRegressor,4,2.4439524436499407,fixed_params
0.92,WC,data\treasury,RandomForestRegressor,5,3.764043625450007,fixed_params
0.92,WC,data\treasury,RandomForestRegressor,6,7.008175452850026,fixed_params
0.92,WC,data\treasury,RandomForestRegressor,7,1.7342441988999702,fixed_params
0.92,WC,data\treasury,RandomForestRegressor,8,0.5422100426000125,fixed_params
0.92,WC,data\treasury,RandomForestRegressor,9,4.438277478950003,fixed_params
0.92,WC,data\treasury,RandomForestRegressor,10,1.5683173869000206,fixed_params
0.92,WC,data\treasury,RandomForestRegressor,11,2.3244256921999678,fixed_params
0.92,WC,data\treasury,RandomForestRegressor,12,2.088862988049988,fixed_params
0.92,WC,data\treasury,RandomForestRegressor,13,3.8295592975000052,fixed_params
0.92,WC,data\treasury,RandomForestRegressor,14,4.386834363500067,fixed_params
0.92,WC,data\treasury,RandomForestRegressor,15,4.852806340450011,fixed_params
0.92,WC,data\treasury,RandomForestRegressor,16,3.444942064549984,fixed_params
0.92,WC,data\treasury,RandomForestRegressor,17,3.3834549773500324,fixed_params
0.92,WC,data\treasury,RandomForestRegressor,18,6.964357991450002,fixed_params
0.92,WC,data\treasury,RandomForestRegressor,19,1.8203231181500237,fixed_params
0.92,WC,data\treasury,SVR,0,196.3383608451145,fixed_params
0.92,WC,data\treasury,SVR,1,177.15373794480175,fixed_params
0.92,WC,data\treasury,SVR,2,83.23365796426992,fixed_params
0.92,WC,data\treasury,SVR,3,160.30281688098242,fixed_params
0.92,WC,data\treasury,SVR,4,108.31701267944587,fixed_params
0.92,WC,data\treasury,SVR,5,175.67881141258292,fixed_params
0.92,WC,data\treasury,SVR,6,165.4170787007581,fixed_params
0.92,WC,data\treasury,SVR,7,84.95225999430629,fixed_params
0.92,WC,data\treasury,SVR,8,79.34027527284059,fixed_params
0.92,WC,data\treasury,SVR,9,142.97988212396677,fixed_params
0.92,WC,data\treasury,SVR,10,96.91539325651767,fixed_params
0.92,WC,data\treasury,SVR,11,147.37005971620425,fixed_params
0.92,WC,data\treasury,SVR,12,148.25538745930075,fixed_params
0.92,WC,data\treasury,SVR,13,114.16725065442874,fixed_params
0.92,WC,data\treasury,SVR,14,214.37062215028575,fixed_params
0.92,WC,data\treasury,SVR,15,150.01519449232066,fixed_params
0.92,WC,data\treasury,SVR,16,109.76383882359447,fixed_params
0.92,WC,data\treasury,SVR,17,84.73262998399946,fixed_params
0.92,WC,data\treasury,SVR,18,106.80500960915676,fixed_params
0.92,WC,data\treasury,SVR,19,158.08975830985506,fixed_params
0.92,WC,data\treasury,XGBRegressor,0,5.276005235549649,fixed_params
0.92,WC,data\treasury,XGBRegressor,1,12.456130057974523,fixed_params
0.92,WC,data\treasury,XGBRegressor,2,1.562751825114782,fixed_params
0.92,WC,data\treasury,XGBRegressor,3,2.4418259699533693,fixed_params
0.92,WC,data\treasury,XGBRegressor,4,2.3569454864287565,fixed_params
0.92,WC,data\treasury,XGBRegressor,5,4.333772305209104,fixed_params
0.92,WC,data\treasury,XGBRegressor,6,3.0896470090117876,fixed_params
0.92,WC,data\treasury,XGBRegressor,7,2.617732241069993,fixed_params
0.92,WC,data\treasury,XGBRegressor,8,1.047172220898345,fixed_params
0.92,WC,data\treasury,XGBRegressor,9,3.341195422795126,fixed_params
0.92,WC,data\treasury,XGBRegressor,10,1.7630332978375678,fixed_params
0.92,WC,data\treasury,XGBRegressor,11,1.561226782496592,fixed_params
0.92,WC,data\treasury,XGBRegressor,12,2.2488180726306988,fixed_params
0.92,WC,data\treasury,XGBRegressor,13,2.7226940915930755,fixed_params
0.92,WC,data\treasury,XGBRegressor,14,1.816263076931975,fixed_params
0.92,WC,data\treasury,XGBRegressor,15,5.756845848690841,fixed_params
0.92,WC,data\treasury,XGBRegressor,16,1.861908912985135,fixed_params
0.92,WC,data\treasury,XGBRegressor,17,2.736011162184769,fixed_params
0.92,WC,data\treasury,XGBRegressor,18,6.475805801583915,fixed_params
0.92,WC,data\treasury,XGBRegressor,19,1.0670289706195506,fixed_params
0.92,SMT,data\triazines,BaggingRegressor,0,0.26247561456715224,fixed_params
0.92,SMT,data\triazines,BaggingRegressor,1,0.1615138393187648,fixed_params
0.92,SMT,data\triazines,BaggingRegressor,2,0.11085845559026652,fixed_params
0.92,SMT,data\triazines,BaggingRegressor,3,0.0008307706591305902,fixed_params
0.92,SMT,data\triazines,BaggingRegressor,4,0.5639815122677689,fixed_params
0.92,SMT,data\triazines,BaggingRegressor,5,0.001413986653511784,fixed_params
0.92,SMT,data\triazines,BaggingRegressor,6,0.0032615473447080365,fixed_params
0.92,SMT,data\triazines,BaggingRegressor,7,0.32695408265096493,fixed_params
0.92,SMT,data\triazines,BaggingRegressor,8,0.045912959584059006,fixed_params
0.92,SMT,data\triazines,BaggingRegressor,9,0.0004590955368055555,fixed_params
0.92,SMT,data\triazines,BaggingRegressor,10,0.2638965700923284,fixed_params
0.92,SMT,data\triazines,BaggingRegressor,11,0.21001860937635722,fixed_params
0.92,SMT,data\triazines,BaggingRegressor,12,0.20696245789131376,fixed_params
0.92,SMT,data\triazines,BaggingRegressor,13,0.002089792297108956,fixed_params
0.92,SMT,data\triazines,BaggingRegressor,14,0.04020265102577778,fixed_params
0.92,SMT,data\triazines,BaggingRegressor,15,0.0011591083452291982,fixed_params
0.92,SMT,data\triazines,BaggingRegressor,16,0.07592080138394162,fixed_params
0.92,SMT,data\triazines,BaggingRegressor,17,0.02082338512500001,fixed_params
0.92,SMT,data\triazines,BaggingRegressor,18,0.0011833438909765587,fixed_params
0.92,SMT,data\triazines,BaggingRegressor,19,0.0014741656851525878,fixed_params
0.92,SMT,data\triazines,DecisionTreeRegressor,0,0.27644761999999995,fixed_params
0.92,SMT,data\triazines,DecisionTreeRegressor,1,0.14902342451642875,fixed_params
0.92,SMT,data\triazines,DecisionTreeRegressor,2,0.11032154638276348,fixed_params
0.92,SMT,data\triazines,DecisionTreeRegressor,3,0.0012725912500000003,fixed_params
0.92,SMT,data\triazines,DecisionTreeRegressor,4,0.31786160625,fixed_params
0.92,SMT,data\triazines,DecisionTreeRegressor,5,0.002616256592882998,fixed_params
0.92,SMT,data\triazines,DecisionTreeRegressor,6,0.004440645847537737,fixed_params
0.92,SMT,data\triazines,DecisionTreeRegressor,7,0.2969114068343195,fixed_params
0.92,SMT,data\triazines,DecisionTreeRegressor,8,0.09799619999999996,fixed_params
0.92,SMT,data\triazines,DecisionTreeRegressor,9,0.0006170524999999999,fixed_params
0.92,SMT,data\triazines,DecisionTreeRegressor,10,0.42816064875,fixed_params
0.92,SMT,data\triazines,DecisionTreeRegressor,11,0.539939875,fixed_params
0.92,SMT,data\triazines,DecisionTreeRegressor,12,0.30687186999999994,fixed_params
0.92,SMT,data\triazines,DecisionTreeRegressor,13,0.0016555211058026174,fixed_params
0.92,SMT,data\triazines,DecisionTreeRegressor,14,0.04990921567490269,fixed_params
0.92,SMT,data\triazines,DecisionTreeRegressor,15,0.0014592713525620558,fixed_params
0.92,SMT,data\triazines,DecisionTreeRegressor,16,0.09385663499999998,fixed_params
0.92,SMT,data\triazines,DecisionTreeRegressor,17,0.08513239125,fixed_params
0.92,SMT,data\triazines,DecisionTreeRegressor,18,0.0026764511238208644,fixed_params
0.92,SMT,data\triazines,DecisionTreeRegressor,19,0.001730234290109628,fixed_params
0.92,SMT,data\triazines,MLPRegressor,0,0.2678038035474592,fixed_params
0.92,SMT,data\triazines,MLPRegressor,1,0.03616394133401971,fixed_params
0.92,SMT,data\triazines,MLPRegressor,2,0.18145612695726734,fixed_params
0.92,SMT,data\triazines,MLPRegressor,3,0.002102846640250154,fixed_params
0.92,SMT,data\triazines,MLPRegressor,4,0.20782942147385028,fixed_params
0.92,SMT,data\triazines,MLPRegressor,5,0.001698758491547249,fixed_params
0.92,SMT,data\triazines,MLPRegressor,6,0.002815203836270716,fixed_params
0.92,SMT,data\triazines,MLPRegressor,7,0.20719182367310543,fixed_params
0.92,SMT,data\triazines,MLPRegressor,8,0.24760811541872943,fixed_params
0.92,SMT,data\triazines,MLPRegressor,9,0.0021051147084853645,fixed_params
0.92,SMT,data\triazines,MLPRegressor,10,0.06944642335808478,fixed_params
0.92,SMT,data\triazines,MLPRegressor,11,0.12788345770335416,fixed_params
0.92,SMT,data\triazines,MLPRegressor,12,0.3186586996371584,fixed_params
0.92,SMT,data\triazines,MLPRegressor,13,0.004511378485213115,fixed_params
0.92,SMT,data\triazines,MLPRegressor,14,0.13849444807650335,fixed_params
0.92,SMT,data\triazines,MLPRegressor,15,0.001993581711465283,fixed_params
0.92,SMT,data\triazines,MLPRegressor,16,0.15195461538339586,fixed_params
0.92,SMT,data\triazines,MLPRegressor,17,0.07794381865542512,fixed_params
0.92,SMT,data\triazines,MLPRegressor,18,0.0012286663839781737,fixed_params
0.92,SMT,data\triazines,MLPRegressor,19,0.0013103783845341743,fixed_params
0.92,SMT,data\triazines,RandomForestRegressor,0,0.2146828337121999,fixed_params
0.92,SMT,data\triazines,RandomForestRegressor,1,0.11701324420394489,fixed_params
0.92,SMT,data\triazines,RandomForestRegressor,2,0.10621458842159831,fixed_params
0.92,SMT,data\triazines,RandomForestRegressor,3,0.0007688949169519657,fixed_params
0.92,SMT,data\triazines,RandomForestRegressor,4,0.41353328841823506,fixed_params
0.92,SMT,data\triazines,RandomForestRegressor,5,0.0010303125719087899,fixed_params
0.92,SMT,data\triazines,RandomForestRegressor,6,0.0028548086952424187,fixed_params
0.92,SMT,data\triazines,RandomForestRegressor,7,0.27321015145181415,fixed_params
0.92,SMT,data\triazines,RandomForestRegressor,8,0.07951844782189364,fixed_params
0.92,SMT,data\triazines,RandomForestRegressor,9,0.0004897738545943338,fixed_params
0.92,SMT,data\triazines,RandomForestRegressor,10,0.19931881153011932,fixed_params
0.92,SMT,data\triazines,RandomForestRegressor,11,0.2404741977430347,fixed_params
0.92,SMT,data\triazines,RandomForestRegressor,12,0.22511675176148768,fixed_params
0.92,SMT,data\triazines,RandomForestRegressor,13,0.001634943665318806,fixed_params
0.92,SMT,data\triazines,RandomForestRegressor,14,0.06402486892411027,fixed_params
0.92,SMT,data\triazines,RandomForestRegressor,15,0.0010132004456306653,fixed_params
0.92,SMT,data\triazines,RandomForestRegressor,16,0.08140432289614266,fixed_params
0.92,SMT,data\triazines,RandomForestRegressor,17,0.017242143546213447,fixed_params
0.92,SMT,data\triazines,RandomForestRegressor,18,0.0011220020422385234,fixed_params
0.92,SMT,data\triazines,RandomForestRegressor,19,0.0013006834008096066,fixed_params
0.92,SMT,data\triazines,SVR,0,0.35633857867023444,fixed_params
0.92,SMT,data\triazines,SVR,1,0.1649783260122156,fixed_params
0.92,SMT,data\triazines,SVR,2,0.33449949868201034,fixed_params
0.92,SMT,data\triazines,SVR,3,0.0012144683276493569,fixed_params
0.92,SMT,data\triazines,SVR,4,0.4825938476270136,fixed_params
0.92,SMT,data\triazines,SVR,5,0.0016134754777232575,fixed_params
0.92,SMT,data\triazines,SVR,6,0.0024943032185756205,fixed_params
0.92,SMT,data\triazines,SVR,7,0.20403966601738482,fixed_params
0.92,SMT,data\triazines,SVR,8,0.35883980120272774,fixed_params
0.92,SMT,data\triazines,SVR,9,0.001490503758471117,fixed_params
0.92,SMT,data\triazines,SVR,10,0.1635823077259112,fixed_params
0.92,SMT,data\triazines,SVR,11,0.29119126935547274,fixed_params
0.92,SMT,data\triazines,SVR,12,0.4246817506980297,fixed_params
0.92,SMT,data\triazines,SVR,13,0.004366472655125534,fixed_params
0.92,SMT,data\triazines,SVR,14,0.12112898260208133,fixed_params
0.92,SMT,data\triazines,SVR,15,0.0021353374758463846,fixed_params
0.92,SMT,data\triazines,SVR,16,0.056945872426228304,fixed_params
0.92,SMT,data\triazines,SVR,17,0.11741790633867705,fixed_params
0.92,SMT,data\triazines,SVR,18,0.0014519244416262766,fixed_params
0.92,SMT,data\triazines,SVR,19,0.0014877216029493606,fixed_params
0.92,SMT,data\triazines,XGBRegressor,0,0.34193370376521215,fixed_params
0.92,SMT,data\triazines,XGBRegressor,1,0.2270628940470766,fixed_params
0.92,SMT,data\triazines,XGBRegressor,2,0.10317660523122163,fixed_params
0.92,SMT,data\triazines,XGBRegressor,3,0.0010365163868827514,fixed_params
0.92,SMT,data\triazines,XGBRegressor,4,0.5305088951341284,fixed_params
0.92,SMT,data\triazines,XGBRegressor,5,0.0010016737729166966,fixed_params
0.92,SMT,data\triazines,XGBRegressor,6,0.003016065934643787,fixed_params
0.92,SMT,data\triazines,XGBRegressor,7,0.28293116474292995,fixed_params
0.92,SMT,data\triazines,XGBRegressor,8,0.03931040468296711,fixed_params
0.92,SMT,data\triazines,XGBRegressor,9,0.0003893512842345184,fixed_params
0.92,SMT,data\triazines,XGBRegressor,10,0.22674077874233814,fixed_params
0.92,SMT,data\triazines,XGBRegressor,11,0.19720990900494711,fixed_params
0.92,SMT,data\triazines,XGBRegressor,12,0.31793557666800604,fixed_params
0.92,SMT,data\triazines,XGBRegressor,13,0.0011776808898752978,fixed_params
0.92,SMT,data\triazines,XGBRegressor,14,0.048786864962988744,fixed_params
0.92,SMT,data\triazines,XGBRegressor,15,0.001145593172695136,fixed_params
0.92,SMT,data\triazines,XGBRegressor,16,0.10044741811284431,fixed_params
0.92,SMT,data\triazines,XGBRegressor,17,0.051958485724777216,fixed_params
0.92,SMT,data\triazines,XGBRegressor,18,0.0009691460282758206,fixed_params
0.92,SMT,data\triazines,XGBRegressor,19,0.0018740896092199195,fixed_params
0.92,RO,data\triazines,BaggingRegressor,0,0.22830281742812508,fixed_params
0.92,RO,data\triazines,BaggingRegressor,1,0.19209340713650003,fixed_params
0.92,RO,data\triazines,BaggingRegressor,2,0.12261031261812502,fixed_params
0.92,RO,data\triazines,BaggingRegressor,3,0.0007965165949704141,fixed_params
0.92,RO,data\triazines,BaggingRegressor,4,0.30887485780000007,fixed_params
0.92,RO,data\triazines,BaggingRegressor,5,0.0014574663614170531,fixed_params
0.92,RO,data\triazines,BaggingRegressor,6,0.0033100773125000005,fixed_params
0.92,RO,data\triazines,BaggingRegressor,7,0.31209403631588023,fixed_params
0.92,RO,data\triazines,BaggingRegressor,8,0.08172786484737496,fixed_params
0.92,RO,data\triazines,BaggingRegressor,9,0.0005180704749999999,fixed_params
0.92,RO,data\triazines,BaggingRegressor,10,0.17494930343137755,fixed_params
0.92,RO,data\triazines,BaggingRegressor,11,0.2081662373,fixed_params
0.92,RO,data\triazines,BaggingRegressor,12,0.2363837385499999,fixed_params
0.92,RO,data\triazines,BaggingRegressor,13,0.002086344980500001,fixed_params
0.92,RO,data\triazines,BaggingRegressor,14,0.09568352496249995,fixed_params
0.92,RO,data\triazines,BaggingRegressor,15,0.0016659489500000003,fixed_params
0.92,RO,data\triazines,BaggingRegressor,16,0.07915354228124995,fixed_params
0.92,RO,data\triazines,BaggingRegressor,17,0.07479259843750002,fixed_params
0.92,RO,data\triazines,BaggingRegressor,18,0.0014530764781249994,fixed_params
0.92,RO,data\triazines,BaggingRegressor,19,0.0012515292281250001,fixed_params
0.92,RO,data\triazines,DecisionTreeRegressor,0,0.531118715,fixed_params
0.92,RO,data\triazines,DecisionTreeRegressor,1,0.27601504551020406,fixed_params
0.92,RO,data\triazines,DecisionTreeRegressor,2,0.590025785,fixed_params
0.92,RO,data\triazines,DecisionTreeRegressor,3,0.0010517000000000002,fixed_params
0.92,RO,data\triazines,DecisionTreeRegressor,4,0.8583753662500002,fixed_params
0.92,RO,data\triazines,DecisionTreeRegressor,5,0.0013087012499999994,fixed_params
0.92,RO,data\triazines,DecisionTreeRegressor,6,0.004123325000000001,fixed_params
0.92,RO,data\triazines,DecisionTreeRegressor,7,0.26294760500000003,fixed_params
0.92,RO,data\triazines,DecisionTreeRegressor,8,0.09538605499999997,fixed_params
0.92,RO,data\triazines,DecisionTreeRegressor,9,0.0005339062500000001,fixed_params
0.92,RO,data\triazines,DecisionTreeRegressor,10,0.229057385,fixed_params
0.92,RO,data\triazines,DecisionTreeRegressor,11,0.3096418899999999,fixed_params
0.92,RO,data\triazines,DecisionTreeRegressor,12,0.30686937,fixed_params
0.92,RO,data\triazines,DecisionTreeRegressor,13,0.001338435,fixed_params
0.92,RO,data\triazines,DecisionTreeRegressor,14,0.134909625,fixed_params
0.92,RO,data\triazines,DecisionTreeRegressor,15,0.002866730000000001,fixed_params
0.92,RO,data\triazines,DecisionTreeRegressor,16,0.13270349499999998,fixed_params
0.92,RO,data\triazines,DecisionTreeRegressor,17,0.07119995124999999,fixed_params
0.92,RO,data\triazines,DecisionTreeRegressor,18,0.0024281862499999996,fixed_params
0.92,RO,data\triazines,DecisionTreeRegressor,19,0.0015353662500000001,fixed_params
0.92,RO,data\triazines,MLPRegressor,0,0.27938561768086373,fixed_params
0.92,RO,data\triazines,MLPRegressor,1,0.07862175089010771,fixed_params
0.92,RO,data\triazines,MLPRegressor,2,0.20354720282573008,fixed_params
0.92,RO,data\triazines,MLPRegressor,3,0.003439892248135875,fixed_params
0.92,RO,data\triazines,MLPRegressor,4,0.16517322255552366,fixed_params
0.92,RO,data\triazines,MLPRegressor,5,0.0018295550226567867,fixed_params
0.92,RO,data\triazines,MLPRegressor,6,0.0027050678298810617,fixed_params
0.92,RO,data\triazines,MLPRegressor,7,0.16838345863346202,fixed_params
0.92,RO,data\triazines,MLPRegressor,8,0.3750236292049879,fixed_params
0.92,RO,data\triazines,MLPRegressor,9,0.0011559766271778704,fixed_params
0.92,RO,data\triazines,MLPRegressor,10,0.17816482216754073,fixed_params
0.92,RO,data\triazines,MLPRegressor,11,0.143255402451628,fixed_params
0.92,RO,data\triazines,MLPRegressor,12,0.19014275343195874,fixed_params
0.92,RO,data\triazines,MLPRegressor,13,0.004301226076632824,fixed_params
0.92,RO,data\triazines,MLPRegressor,14,0.1040529457834833,fixed_params
0.92,RO,data\triazines,MLPRegressor,15,0.00205766727002617,fixed_params
0.92,RO,data\triazines,MLPRegressor,16,0.1076878783719886,fixed_params
0.92,RO,data\triazines,MLPRegressor,17,0.11693090877277405,fixed_params
0.92,RO,data\triazines,MLPRegressor,18,0.0019546590466302852,fixed_params
0.92,RO,data\triazines,MLPRegressor,19,0.0018187332837315408,fixed_params
0.92,RO,data\triazines,RandomForestRegressor,0,0.23147820660962093,fixed_params
0.92,RO,data\triazines,RandomForestRegressor,1,0.157930054165426,fixed_params
0.92,RO,data\triazines,RandomForestRegressor,2,0.09042397149287089,fixed_params
0.92,RO,data\triazines,RandomForestRegressor,3,0.0008608399799893553,fixed_params
0.92,RO,data\triazines,RandomForestRegressor,4,0.3583997227065935,fixed_params
0.92,RO,data\triazines,RandomForestRegressor,5,0.001617770399930608,fixed_params
0.92,RO,data\triazines,RandomForestRegressor,6,0.003282649621370001,fixed_params
0.92,RO,data\triazines,RandomForestRegressor,7,0.2595938807577614,fixed_params
0.92,RO,data\triazines,RandomForestRegressor,8,0.08217177555751122,fixed_params
0.92,RO,data\triazines,RandomForestRegressor,9,0.0004779917249985136,fixed_params
0.92,RO,data\triazines,RandomForestRegressor,10,0.21967484026945916,fixed_params
0.92,RO,data\triazines,RandomForestRegressor,11,0.17978352545111548,fixed_params
0.92,RO,data\triazines,RandomForestRegressor,12,0.27128001050699213,fixed_params
0.92,RO,data\triazines,RandomForestRegressor,13,0.0017091846760299975,fixed_params
0.92,RO,data\triazines,RandomForestRegressor,14,0.062152145221107305,fixed_params
0.92,RO,data\triazines,RandomForestRegressor,15,0.0016788085984068089,fixed_params
0.92,RO,data\triazines,RandomForestRegressor,16,0.066469387623679,fixed_params
0.92,RO,data\triazines,RandomForestRegressor,17,0.029453607179284913,fixed_params
0.92,RO,data\triazines,RandomForestRegressor,18,0.0014270354863350012,fixed_params
0.92,RO,data\triazines,RandomForestRegressor,19,0.001058423257303979,fixed_params
0.92,RO,data\triazines,SVR,0,0.3055227897483994,fixed_params
0.92,RO,data\triazines,SVR,1,0.1298500744449701,fixed_params
0.92,RO,data\triazines,SVR,2,0.1416546573360146,fixed_params
0.92,RO,data\triazines,SVR,3,0.0012581174810244017,fixed_params
0.92,RO,data\triazines,SVR,4,0.4604811136148657,fixed_params
0.92,RO,data\triazines,SVR,5,0.00200108877454091,fixed_params
0.92,RO,data\triazines,SVR,6,0.002413054840494572,fixed_params
0.92,RO,data\triazines,SVR,7,0.2421485459172847,fixed_params
0.92,RO,data\triazines,SVR,8,0.3469801480603698,fixed_params
0.92,RO,data\triazines,SVR,9,0.0014968449045127561,fixed_params
0.92,RO,data\triazines,SVR,10,0.18330075453982583,fixed_params
0.92,RO,data\triazines,SVR,11,0.28695347939332666,fixed_params
0.92,RO,data\triazines,SVR,12,0.3704805057022648,fixed_params
0.92,RO,data\triazines,SVR,13,0.004583622583160084,fixed_params
0.92,RO,data\triazines,SVR,14,0.11968889704900094,fixed_params
0.92,RO,data\triazines,SVR,15,0.0020791600389997627,fixed_params
0.92,RO,data\triazines,SVR,16,0.050409515531450934,fixed_params
0.92,RO,data\triazines,SVR,17,0.15461147084213706,fixed_params
0.92,RO,data\triazines,SVR,18,0.0016013273651275316,fixed_params
0.92,RO,data\triazines,SVR,19,0.0017329430088268189,fixed_params
0.92,RO,data\triazines,XGBRegressor,0,0.2822444235380805,fixed_params
0.92,RO,data\triazines,XGBRegressor,1,0.18679065081645937,fixed_params
0.92,RO,data\triazines,XGBRegressor,2,0.08297119823113532,fixed_params
0.92,RO,data\triazines,XGBRegressor,3,0.0008328095027703812,fixed_params
0.92,RO,data\triazines,XGBRegressor,4,0.4802286286030769,fixed_params
0.92,RO,data\triazines,XGBRegressor,5,0.002032351655818553,fixed_params
0.92,RO,data\triazines,XGBRegressor,6,0.0032453699788030687,fixed_params
0.92,RO,data\triazines,XGBRegressor,7,0.2641161982713412,fixed_params
0.92,RO,data\triazines,XGBRegressor,8,0.06195393058558404,fixed_params
0.92,RO,data\triazines,XGBRegressor,9,0.0005591074040074441,fixed_params
0.92,RO,data\triazines,XGBRegressor,10,0.20955534328932265,fixed_params
0.92,RO,data\triazines,XGBRegressor,11,0.14670833077590612,fixed_params
