rel_thres,strategy,dataset,model,fold,sera_score,config
0.68,GN,data\meta,MLPRegressor,0,1629310.32547909,fixed_params
0.68,GN,data\meta,MLPRegressor,1,6609633.2596674,fixed_params
0.68,GN,data\meta,MLPRegressor,2,1473954.6396696407,fixed_params
0.68,GN,data\meta,MLPRegressor,3,1894944.4172545285,fixed_params
0.68,GN,data\meta,MLPRegressor,4,14821086.370273113,fixed_params
0.68,GN,data\meta,MLPRegressor,5,119567833.06604539,fixed_params
0.68,GN,data\meta,MLPRegressor,6,3205214.0723261368,fixed_params
0.68,GN,data\meta,MLPRegressor,7,122641823.32338919,fixed_params
0.68,GN,data\meta,MLPRegressor,8,4968893.344905921,fixed_params
0.68,GN,data\meta,MLPRegressor,9,3050359.178755885,fixed_params
0.68,GN,data\meta,MLPRegressor,10,212567.21739303184,fixed_params
0.68,GN,data\meta,MLPRegressor,11,122450170.83989866,fixed_params
0.68,GN,data\meta,MLPRegressor,12,10621881.207217598,fixed_params
0.68,GN,data\meta,MLPRegressor,13,122121010.91274306,fixed_params
0.68,GN,data\meta,MLPRegressor,14,966054.0246104358,fixed_params
0.68,GN,data\meta,MLPRegressor,15,5057465.5601087855,fixed_params
0.68,GN,data\meta,MLPRegressor,16,2239110.269274957,fixed_params
0.68,GN,data\meta,MLPRegressor,17,3859555.853180308,fixed_params
0.68,GN,data\meta,MLPRegressor,18,5698359.766236206,fixed_params
0.68,GN,data\meta,MLPRegressor,19,9370093.991390964,fixed_params
0.68,GN,data\meta,RandomForestRegressor,0,1661799.4271611427,fixed_params
0.68,GN,data\meta,RandomForestRegressor,1,873100.9402625764,fixed_params
0.68,GN,data\meta,RandomForestRegressor,2,654920.0182484725,fixed_params
0.68,GN,data\meta,RandomForestRegressor,3,82251.07047211268,fixed_params
0.68,GN,data\meta,RandomForestRegressor,4,8162239.655824696,fixed_params
0.68,GN,data\meta,RandomForestRegressor,5,141172943.0640088,fixed_params
0.68,GN,data\meta,RandomForestRegressor,6,829003.8779313929,fixed_params
0.68,GN,data\meta,RandomForestRegressor,7,143040534.65546918,fixed_params
0.68,GN,data\meta,RandomForestRegressor,8,139411.3062132518,fixed_params
0.68,GN,data\meta,RandomForestRegressor,9,6653112.19727391,fixed_params
0.68,GN,data\meta,RandomForestRegressor,10,97802.30120206608,fixed_params
0.68,GN,data\meta,RandomForestRegressor,11,147803373.95976126,fixed_params
0.68,GN,data\meta,RandomForestRegressor,12,318790.92931843275,fixed_params
0.68,GN,data\meta,RandomForestRegressor,13,142725731.72469315,fixed_params
0.68,GN,data\meta,RandomForestRegressor,14,1059862.5678015905,fixed_params
0.68,GN,data\meta,RandomForestRegressor,15,350649.6911846627,fixed_params
0.68,GN,data\meta,RandomForestRegressor,16,387212.05245087715,fixed_params
0.68,GN,data\meta,RandomForestRegressor,17,123659.20897757812,fixed_params
0.68,GN,data\meta,RandomForestRegressor,18,394240.41435596417,fixed_params
0.68,GN,data\meta,RandomForestRegressor,19,8480788.713290472,fixed_params
0.68,GN,data\meta,SVR,0,1432223.1635474756,fixed_params
0.68,GN,data\meta,SVR,1,776867.1622898283,fixed_params
0.68,GN,data\meta,SVR,2,371508.2671763109,fixed_params
0.68,GN,data\meta,SVR,3,195697.33085077463,fixed_params
0.68,GN,data\meta,SVR,4,9765870.531174105,fixed_params
0.68,GN,data\meta,SVR,5,144062676.38845548,fixed_params
0.68,GN,data\meta,SVR,6,181545.3244811713,fixed_params
0.68,GN,data\meta,SVR,7,144622364.71543023,fixed_params
0.68,GN,data\meta,SVR,8,304137.32199974474,fixed_params
0.68,GN,data\meta,SVR,9,7160535.448466276,fixed_params
0.68,GN,data\meta,SVR,10,165847.71770869766,fixed_params
0.68,GN,data\meta,SVR,11,151661129.4114195,fixed_params
0.68,GN,data\meta,SVR,12,235436.90632635966,fixed_params
0.68,GN,data\meta,SVR,13,144534112.86362013,fixed_params
0.68,GN,data\meta,SVR,14,1164821.5318286964,fixed_params
0.68,GN,data\meta,SVR,15,670145.9768711174,fixed_params
0.68,GN,data\meta,SVR,16,412879.4223668242,fixed_params
0.68,GN,data\meta,SVR,17,63640.863570887974,fixed_params
0.68,GN,data\meta,SVR,18,536277.0050086608,fixed_params
0.68,GN,data\meta,SVR,19,9523417.074248487,fixed_params
0.68,GN,data\meta,XGBRegressor,0,1409229.371045506,fixed_params
0.68,GN,data\meta,XGBRegressor,1,694192.7471829709,fixed_params
0.68,GN,data\meta,XGBRegressor,2,240278.0517044313,fixed_params
0.68,GN,data\meta,XGBRegressor,3,43057.236599590244,fixed_params
0.68,GN,data\meta,XGBRegressor,4,8466386.451401832,fixed_params
0.68,GN,data\meta,XGBRegressor,5,137122961.98254076,fixed_params
0.68,GN,data\meta,XGBRegressor,6,55230.803235675994,fixed_params
0.68,GN,data\meta,XGBRegressor,7,142496249.92461744,fixed_params
0.68,GN,data\meta,XGBRegressor,8,43504.02706932481,fixed_params
0.68,GN,data\meta,XGBRegressor,9,6826080.310733037,fixed_params
0.68,GN,data\meta,XGBRegressor,10,147784.3949644087,fixed_params
0.68,GN,data\meta,XGBRegressor,11,150330277.09863442,fixed_params
0.68,GN,data\meta,XGBRegressor,12,196028.3553704764,fixed_params
0.68,GN,data\meta,XGBRegressor,13,143244059.87831685,fixed_params
0.68,GN,data\meta,XGBRegressor,14,863593.1624139689,fixed_params
0.68,GN,data\meta,XGBRegressor,15,340992.60530884855,fixed_params
0.68,GN,data\meta,XGBRegressor,16,394026.5884340837,fixed_params
0.68,GN,data\meta,XGBRegressor,17,97969.80408015962,fixed_params
0.68,GN,data\meta,XGBRegressor,18,360634.5594915298,fixed_params
0.68,GN,data\meta,XGBRegressor,19,9025356.642385986,fixed_params
0.68,SG,data\meta,BaggingRegressor,0,5707051.195661291,fixed_params
0.68,SG,data\meta,BaggingRegressor,1,919355.1052086852,fixed_params
0.68,SG,data\meta,BaggingRegressor,2,964408.4512316908,fixed_params
0.68,SG,data\meta,BaggingRegressor,3,76103.65130204766,fixed_params
0.68,SG,data\meta,BaggingRegressor,4,10147526.058052953,fixed_params
0.68,SG,data\meta,BaggingRegressor,5,136035232.3072789,fixed_params
0.68,SG,data\meta,BaggingRegressor,6,3810184.2246818836,fixed_params
0.68,SG,data\meta,BaggingRegressor,7,145131161.73753992,fixed_params
0.68,SG,data\meta,BaggingRegressor,8,1006124.6275742677,fixed_params
0.68,SG,data\meta,BaggingRegressor,9,6036086.158956131,fixed_params
0.68,SG,data\meta,BaggingRegressor,10,95033.36922914401,fixed_params
0.68,SG,data\meta,BaggingRegressor,11,145420145.48216778,fixed_params
0.68,SG,data\meta,BaggingRegressor,12,208244.9576973987,fixed_params
0.68,SG,data\meta,BaggingRegressor,13,139983622.14735115,fixed_params
0.68,SG,data\meta,BaggingRegressor,14,1021545.6120339482,fixed_params
0.68,SG,data\meta,BaggingRegressor,15,5856568.291550502,fixed_params
0.68,SG,data\meta,BaggingRegressor,16,356076.6224180052,fixed_params
0.68,SG,data\meta,BaggingRegressor,17,1008725.9661338073,fixed_params
0.68,SG,data\meta,BaggingRegressor,18,425308.70103260607,fixed_params
0.68,SG,data\meta,BaggingRegressor,19,8487604.714880645,fixed_params
0.68,SG,data\meta,DecisionTreeRegressor,0,1513267.31044547,fixed_params
0.68,SG,data\meta,DecisionTreeRegressor,1,1025928.1664093884,fixed_params
0.68,SG,data\meta,DecisionTreeRegressor,2,149683.37030069166,fixed_params
0.68,SG,data\meta,DecisionTreeRegressor,3,89080.43661221,fixed_params
0.68,SG,data\meta,DecisionTreeRegressor,4,9209174.855287716,fixed_params
0.68,SG,data\meta,DecisionTreeRegressor,5,143932371.87145245,fixed_params
0.68,SG,data\meta,DecisionTreeRegressor,6,9003548.135182109,fixed_params
0.68,SG,data\meta,DecisionTreeRegressor,7,144473365.51732904,fixed_params
0.68,SG,data\meta,DecisionTreeRegressor,8,136180.4692741292,fixed_params
0.68,SG,data\meta,DecisionTreeRegressor,9,6990609.487818113,fixed_params
0.68,SG,data\meta,DecisionTreeRegressor,10,149323.42481219218,fixed_params
0.68,SG,data\meta,DecisionTreeRegressor,11,141335787.80383265,fixed_params
0.68,SG,data\meta,DecisionTreeRegressor,12,627174.531350602,fixed_params
0.68,SG,data\meta,DecisionTreeRegressor,13,144751414.99554604,fixed_params
0.68,SG,data\meta,DecisionTreeRegressor,14,1029856.9172416603,fixed_params
0.68,SG,data\meta,DecisionTreeRegressor,15,285557.1515098987,fixed_params
0.68,SG,data\meta,DecisionTreeRegressor,16,350284.50719191995,fixed_params
0.68,SG,data\meta,DecisionTreeRegressor,17,170124.39600529283,fixed_params
0.68,SG,data\meta,DecisionTreeRegressor,18,1268851.0372724256,fixed_params
0.68,SG,data\meta,DecisionTreeRegressor,19,7132799.891747495,fixed_params
0.68,SG,data\meta,MLPRegressor,0,1477318.855315267,fixed_params
0.68,SG,data\meta,MLPRegressor,1,2081447.727356039,fixed_params
0.68,SG,data\meta,MLPRegressor,2,1286745.981600572,fixed_params
0.68,SG,data\meta,MLPRegressor,3,2494515.44391441,fixed_params
0.68,SG,data\meta,MLPRegressor,4,11063818.659576017,fixed_params
0.68,SG,data\meta,MLPRegressor,5,131695004.34601948,fixed_params
0.68,SG,data\meta,MLPRegressor,6,1722025.3059210929,fixed_params
0.68,SG,data\meta,MLPRegressor,7,130969262.62316616,fixed_params
0.68,SG,data\meta,MLPRegressor,8,927838.7226251735,fixed_params
0.68,SG,data\meta,MLPRegressor,9,2987084.3820235827,fixed_params
0.68,SG,data\meta,MLPRegressor,10,553119.8239266807,fixed_params
0.68,SG,data\meta,MLPRegressor,11,138221714.4872121,fixed_params
0.68,SG,data\meta,MLPRegressor,12,5827582.906890848,fixed_params
0.68,SG,data\meta,MLPRegressor,13,117956207.36541244,fixed_params
0.68,SG,data\meta,MLPRegressor,14,500073.58078312816,fixed_params
0.68,SG,data\meta,MLPRegressor,15,2173094.1024342026,fixed_params
0.68,SG,data\meta,MLPRegressor,16,2301184.124405981,fixed_params
0.68,SG,data\meta,MLPRegressor,17,1077187.4527483163,fixed_params
0.68,SG,data\meta,MLPRegressor,18,1826790.4087693868,fixed_params
0.68,SG,data\meta,MLPRegressor,19,9404037.213179985,fixed_params
0.68,SG,data\meta,RandomForestRegressor,0,1725086.9155287254,fixed_params
0.68,SG,data\meta,RandomForestRegressor,1,919428.3779849589,fixed_params
0.68,SG,data\meta,RandomForestRegressor,2,8594099.196136037,fixed_params
0.68,SG,data\meta,RandomForestRegressor,3,73278.66316605911,fixed_params
0.68,SG,data\meta,RandomForestRegressor,4,8844665.618522175,fixed_params
0.68,SG,data\meta,RandomForestRegressor,5,138081236.82647628,fixed_params
0.68,SG,data\meta,RandomForestRegressor,6,742245.4430258352,fixed_params
0.68,SG,data\meta,RandomForestRegressor,7,148082484.82890567,fixed_params
0.68,SG,data\meta,RandomForestRegressor,8,36036.85682218322,fixed_params
0.68,SG,data\meta,RandomForestRegressor,9,6308789.581305788,fixed_params
0.68,SG,data\meta,RandomForestRegressor,10,164189.62192045842,fixed_params
0.68,SG,data\meta,RandomForestRegressor,11,145904365.18743807,fixed_params
0.68,SG,data\meta,RandomForestRegressor,12,4460641.748138735,fixed_params
0.68,SG,data\meta,RandomForestRegressor,13,142590753.83293146,fixed_params
0.68,SG,data\meta,RandomForestRegressor,14,829772.6678540434,fixed_params
0.68,SG,data\meta,RandomForestRegressor,15,862487.4167301223,fixed_params
0.68,SG,data\meta,RandomForestRegressor,16,385732.5733699505,fixed_params
0.68,SG,data\meta,RandomForestRegressor,17,343347.57051881356,fixed_params
0.68,SG,data\meta,RandomForestRegressor,18,3426024.8485246897,fixed_params
0.68,SG,data\meta,RandomForestRegressor,19,8105625.173225919,fixed_params
0.68,SG,data\meta,SVR,0,1394227.3783663975,fixed_params
0.68,SG,data\meta,SVR,1,732900.1818503067,fixed_params
0.68,SG,data\meta,SVR,2,329347.8153556016,fixed_params
0.68,SG,data\meta,SVR,3,188996.34529716428,fixed_params
0.68,SG,data\meta,SVR,4,9665036.756959174,fixed_params
0.68,SG,data\meta,SVR,5,143750529.39113772,fixed_params
0.68,SG,data\meta,SVR,6,171348.3853333956,fixed_params
0.68,SG,data\meta,SVR,7,144268889.58693966,fixed_params
0.68,SG,data\meta,SVR,8,264946.49013217946,fixed_params
0.68,SG,data\meta,SVR,9,7110072.423126867,fixed_params
0.68,SG,data\meta,SVR,10,140647.98509553884,fixed_params
0.68,SG,data\meta,SVR,11,151489717.10872155,fixed_params
0.68,SG,data\meta,SVR,12,214535.03039013257,fixed_params
0.68,SG,data\meta,SVR,13,144386483.57111925,fixed_params
0.68,SG,data\meta,SVR,14,1124084.899105793,fixed_params
0.68,SG,data\meta,SVR,15,640541.1029897486,fixed_params
0.68,SG,data\meta,SVR,16,393179.41107929585,fixed_params
0.68,SG,data\meta,SVR,17,50895.01144066964,fixed_params
0.68,SG,data\meta,SVR,18,502679.3607040661,fixed_params
0.68,SG,data\meta,SVR,19,9359284.374058563,fixed_params
0.68,SG,data\meta,XGBRegressor,0,1325526.4180791655,fixed_params
0.68,SG,data\meta,XGBRegressor,1,823215.5991789167,fixed_params
0.68,SG,data\meta,XGBRegressor,2,192826.93278269484,fixed_params
0.68,SG,data\meta,XGBRegressor,3,60188.32341849531,fixed_params
0.68,SG,data\meta,XGBRegressor,4,8205686.892744129,fixed_params
0.68,SG,data\meta,XGBRegressor,5,143408297.905164,fixed_params
0.68,SG,data\meta,XGBRegressor,6,91214.4444677972,fixed_params
0.68,SG,data\meta,XGBRegressor,7,143553822.52690104,fixed_params
0.68,SG,data\meta,XGBRegressor,8,91425.96286929424,fixed_params
0.68,SG,data\meta,XGBRegressor,9,6922745.918807188,fixed_params
0.68,SG,data\meta,XGBRegressor,10,198663.59215601304,fixed_params
0.68,SG,data\meta,XGBRegressor,11,150610997.24037105,fixed_params
0.68,SG,data\meta,XGBRegressor,12,343522.7082273014,fixed_params
0.68,SG,data\meta,XGBRegressor,13,144298364.4871384,fixed_params
0.68,SG,data\meta,XGBRegressor,14,847295.9458403207,fixed_params
0.68,SG,data\meta,XGBRegressor,15,358127.6132604503,fixed_params
0.68,SG,data\meta,XGBRegressor,16,345403.14495134813,fixed_params
0.68,SG,data\meta,XGBRegressor,17,78104.28332623455,fixed_params
0.68,SG,data\meta,XGBRegressor,18,393530.52494584763,fixed_params
0.68,SG,data\meta,XGBRegressor,19,8481985.025904259,fixed_params
0.68,WC,data\meta,BaggingRegressor,0,21672456.981326517,fixed_params
0.68,WC,data\meta,BaggingRegressor,1,855741.7495411416,fixed_params
0.68,WC,data\meta,BaggingRegressor,2,1577210.1680608927,fixed_params
0.68,WC,data\meta,BaggingRegressor,3,75267.07563824386,fixed_params
0.68,WC,data\meta,BaggingRegressor,4,8555980.423411805,fixed_params
0.68,WC,data\meta,BaggingRegressor,5,139789263.714175,fixed_params
0.68,WC,data\meta,BaggingRegressor,6,969683.0989720027,fixed_params
0.68,WC,data\meta,BaggingRegressor,7,140468972.9672614,fixed_params
0.68,WC,data\meta,BaggingRegressor,8,41580.0771166227,fixed_params
0.68,WC,data\meta,BaggingRegressor,9,6601110.821374658,fixed_params
0.68,WC,data\meta,BaggingRegressor,10,164658.97730493257,fixed_params
0.68,WC,data\meta,BaggingRegressor,11,146546432.61551562,fixed_params
0.68,WC,data\meta,BaggingRegressor,12,459789.9460231462,fixed_params
0.68,WC,data\meta,BaggingRegressor,13,144222085.98242137,fixed_params
0.68,WC,data\meta,BaggingRegressor,14,1060823.0437680595,fixed_params
0.68,WC,data\meta,BaggingRegressor,15,261981.86567064695,fixed_params
0.68,WC,data\meta,BaggingRegressor,16,389845.9803410743,fixed_params
0.68,WC,data\meta,BaggingRegressor,17,164932.74549760539,fixed_params
0.68,WC,data\meta,BaggingRegressor,18,593424.7023939106,fixed_params
0.68,WC,data\meta,BaggingRegressor,19,8472279.559780695,fixed_params
0.68,WC,data\meta,DecisionTreeRegressor,0,1510711.42421717,fixed_params
0.68,WC,data\meta,DecisionTreeRegressor,1,931765.7964982301,fixed_params
0.68,WC,data\meta,DecisionTreeRegressor,2,410273.89080688,fixed_params
0.68,WC,data\meta,DecisionTreeRegressor,3,139225.53282251,fixed_params
0.68,WC,data\meta,DecisionTreeRegressor,4,9265395.863569913,fixed_params
0.68,WC,data\meta,DecisionTreeRegressor,5,145148908.37476194,fixed_params
0.68,WC,data\meta,DecisionTreeRegressor,6,8997438.689870862,fixed_params
0.68,WC,data\meta,DecisionTreeRegressor,7,152268438.38989943,fixed_params
0.68,WC,data\meta,DecisionTreeRegressor,8,268415.10553669,fixed_params
0.68,WC,data\meta,DecisionTreeRegressor,9,6997573.10756784,fixed_params
0.68,WC,data\meta,DecisionTreeRegressor,10,517298.24478843,fixed_params
0.68,WC,data\meta,DecisionTreeRegressor,11,150374452.83381164,fixed_params
0.68,WC,data\meta,DecisionTreeRegressor,12,248965.37347502,fixed_params
0.68,WC,data\meta,DecisionTreeRegressor,13,144211574.19860047,fixed_params
0.68,WC,data\meta,DecisionTreeRegressor,14,7081151.935907628,fixed_params
0.68,WC,data\meta,DecisionTreeRegressor,15,264484.55524345,fixed_params
0.68,WC,data\meta,DecisionTreeRegressor,16,474833.0795748999,fixed_params
0.68,WC,data\meta,DecisionTreeRegressor,17,227849.04754983503,fixed_params
0.68,WC,data\meta,DecisionTreeRegressor,18,679040.1418366501,fixed_params
0.68,WC,data\meta,DecisionTreeRegressor,19,7490758.60364898,fixed_params
0.68,WC,data\meta,MLPRegressor,0,2209020.240112447,fixed_params
0.68,WC,data\meta,MLPRegressor,1,10855661.793089794,fixed_params
0.68,WC,data\meta,MLPRegressor,2,2667915.218483072,fixed_params
0.68,WC,data\meta,MLPRegressor,3,5514818.568639787,fixed_params
0.68,WC,data\meta,MLPRegressor,4,15267424.645828515,fixed_params
0.68,WC,data\meta,MLPRegressor,5,127325997.89957933,fixed_params
0.68,WC,data\meta,MLPRegressor,6,2926933.763376272,fixed_params
0.68,WC,data\meta,MLPRegressor,7,119381311.60294904,fixed_params
0.68,WC,data\meta,MLPRegressor,8,856459.3435949276,fixed_params
0.68,WC,data\meta,MLPRegressor,9,3048469.8838552115,fixed_params
0.68,WC,data\meta,MLPRegressor,10,243379.83988298566,fixed_params
0.68,WC,data\meta,MLPRegressor,11,138876148.07995793,fixed_params
0.68,WC,data\meta,MLPRegressor,12,9845419.519773211,fixed_params
0.68,WC,data\meta,MLPRegressor,13,129414153.9367695,fixed_params
0.68,WC,data\meta,MLPRegressor,14,772776.7267174931,fixed_params
0.68,WC,data\meta,MLPRegressor,15,11255741.57096293,fixed_params
0.68,WC,data\meta,MLPRegressor,16,2205346.903770141,fixed_params
0.68,WC,data\meta,MLPRegressor,17,2423003.3505527424,fixed_params
0.68,WC,data\meta,MLPRegressor,18,8923959.450567845,fixed_params
0.68,WC,data\meta,MLPRegressor,19,9659187.900120283,fixed_params
0.68,WC,data\meta,RandomForestRegressor,0,1305346.4445672035,fixed_params
0.68,WC,data\meta,RandomForestRegressor,1,789575.8323172762,fixed_params
0.68,WC,data\meta,RandomForestRegressor,2,209963.22333517123,fixed_params
0.68,WC,data\meta,RandomForestRegressor,3,57429.90247163088,fixed_params
0.68,WC,data\meta,RandomForestRegressor,4,8506244.35103704,fixed_params
0.68,WC,data\meta,RandomForestRegressor,5,143324416.8274221,fixed_params
0.68,WC,data\meta,RandomForestRegressor,6,462510.98712373624,fixed_params
0.68,WC,data\meta,RandomForestRegressor,7,147860442.62927198,fixed_params
0.68,WC,data\meta,RandomForestRegressor,8,57568.49656284345,fixed_params
0.68,WC,data\meta,RandomForestRegressor,9,6513118.939715874,fixed_params
0.68,WC,data\meta,RandomForestRegressor,10,159767.1849667583,fixed_params
0.68,WC,data\meta,RandomForestRegressor,11,148514526.29357877,fixed_params
0.68,WC,data\meta,RandomForestRegressor,12,1676423.4271321872,fixed_params
0.68,WC,data\meta,RandomForestRegressor,13,142348263.214875,fixed_params
0.68,WC,data\meta,RandomForestRegressor,14,1497080.3402658973,fixed_params
0.68,WC,data\meta,RandomForestRegressor,15,302305.8382125864,fixed_params
0.68,WC,data\meta,RandomForestRegressor,16,386768.62690847076,fixed_params
0.68,WC,data\meta,RandomForestRegressor,17,149362.66518127773,fixed_params
0.68,WC,data\meta,RandomForestRegressor,18,433319.54692023114,fixed_params
0.68,WC,data\meta,RandomForestRegressor,19,8102230.86665433,fixed_params
0.68,WC,data\meta,SVR,0,1484583.6354525168,fixed_params
0.68,WC,data\meta,SVR,1,800070.8907254153,fixed_params
0.68,WC,data\meta,SVR,2,387277.224331382,fixed_params
0.68,WC,data\meta,SVR,3,211413.80473542982,fixed_params
0.68,WC,data\meta,SVR,4,9765501.81591714,fixed_params
0.68,WC,data\meta,SVR,5,144176168.42996666,fixed_params
0.68,WC,data\meta,SVR,6,193267.94431486362,fixed_params
0.68,WC,data\meta,SVR,7,144713449.73924693,fixed_params
0.68,WC,data\meta,SVR,8,319129.19560269587,fixed_params
0.68,WC,data\meta,SVR,9,7197152.514008564,fixed_params
0.68,WC,data\meta,SVR,10,186367.3532124165,fixed_params
0.68,WC,data\meta,SVR,11,151763946.03485116,fixed_params
0.68,WC,data\meta,SVR,12,236717.370210621,fixed_params
0.68,WC,data\meta,SVR,13,144728373.49888435,fixed_params
0.68,WC,data\meta,SVR,14,1210231.6815728515,fixed_params
0.68,WC,data\meta,SVR,15,701441.9834861736,fixed_params
0.68,WC,data\meta,SVR,16,428755.98418548447,fixed_params
0.68,WC,data\meta,SVR,17,73417.43536183595,fixed_params
0.68,WC,data\meta,SVR,18,536911.4161398861,fixed_params
0.68,WC,data\meta,SVR,19,9521438.093259707,fixed_params
0.68,WC,data\meta,XGBRegressor,0,1411293.638843859,fixed_params
0.68,WC,data\meta,XGBRegressor,1,734949.4098685458,fixed_params
0.68,WC,data\meta,XGBRegressor,2,185146.26942891785,fixed_params
0.68,WC,data\meta,XGBRegressor,3,101413.13974168847,fixed_params
0.68,WC,data\meta,XGBRegressor,4,8725274.33937489,fixed_params
0.68,WC,data\meta,XGBRegressor,5,141586683.58426303,fixed_params
0.68,WC,data\meta,XGBRegressor,6,63940.16018482314,fixed_params
0.68,WC,data\meta,XGBRegressor,7,142713867.55977237,fixed_params
0.68,WC,data\meta,XGBRegressor,8,117971.81347259434,fixed_params
0.68,WC,data\meta,XGBRegressor,9,6765293.006843552,fixed_params
0.68,WC,data\meta,XGBRegressor,10,220796.06389176185,fixed_params
0.68,WC,data\meta,XGBRegressor,11,149619460.56097007,fixed_params
0.68,WC,data\meta,XGBRegressor,12,265848.63227239525,fixed_params
0.68,WC,data\meta,XGBRegressor,13,144643488.52882975,fixed_params
0.68,WC,data\meta,XGBRegressor,14,754488.8761016127,fixed_params
0.68,WC,data\meta,XGBRegressor,15,270460.20661828096,fixed_params
0.68,WC,data\meta,XGBRegressor,16,362165.65578318964,fixed_params
0.68,WC,data\meta,XGBRegressor,17,181123.04656437394,fixed_params
0.68,WC,data\meta,XGBRegressor,18,418854.2321151697,fixed_params
0.68,WC,data\meta,XGBRegressor,19,7471592.819829549,fixed_params
0.68,SMT,data\mortgage,BaggingRegressor,0,8.625203708861969,fixed_params
0.68,SMT,data\mortgage,BaggingRegressor,1,4.887524051337396,fixed_params
0.68,SMT,data\mortgage,BaggingRegressor,2,1.1274841635732322,fixed_params
0.68,SMT,data\mortgage,BaggingRegressor,3,4.2463395724965185,fixed_params
0.68,SMT,data\mortgage,BaggingRegressor,4,1.9313168579841018,fixed_params
0.68,SMT,data\mortgage,BaggingRegressor,5,1.3434416543417806,fixed_params
0.68,SMT,data\mortgage,BaggingRegressor,6,2.2082842765539326,fixed_params
0.68,SMT,data\mortgage,BaggingRegressor,7,0.4351518116869068,fixed_params
0.68,SMT,data\mortgage,BaggingRegressor,8,1.9695684131655014,fixed_params
0.68,SMT,data\mortgage,BaggingRegressor,9,0.7845822903584238,fixed_params
0.68,SMT,data\mortgage,BaggingRegressor,10,0.9307361316334954,fixed_params
0.68,SMT,data\mortgage,BaggingRegressor,11,3.4063489877080126,fixed_params
0.68,SMT,data\mortgage,BaggingRegressor,12,1.6981792759548102,fixed_params
0.68,SMT,data\mortgage,BaggingRegressor,13,4.406190178291296,fixed_params
0.68,SMT,data\mortgage,BaggingRegressor,14,1.0927574924458519,fixed_params
0.68,SMT,data\mortgage,BaggingRegressor,15,5.472875877081574,fixed_params
0.68,SMT,data\mortgage,BaggingRegressor,16,1.7007441456514598,fixed_params
0.68,SMT,data\mortgage,BaggingRegressor,17,0.9005008939193959,fixed_params
0.68,SMT,data\mortgage,BaggingRegressor,18,1.4811120983821624,fixed_params
0.68,SMT,data\mortgage,BaggingRegressor,19,30.11506834353701,fixed_params
0.68,SMT,data\mortgage,DecisionTreeRegressor,0,35.99754415979363,fixed_params
0.68,SMT,data\mortgage,DecisionTreeRegressor,1,4.673239959956905,fixed_params
0.68,SMT,data\mortgage,DecisionTreeRegressor,2,5.236855876609277,fixed_params
0.68,SMT,data\mortgage,DecisionTreeRegressor,3,2.5417974707135835,fixed_params
0.68,SMT,data\mortgage,DecisionTreeRegressor,4,0.9752457034912804,fixed_params
0.68,SMT,data\mortgage,DecisionTreeRegressor,5,55.07972479048209,fixed_params
0.68,SMT,data\mortgage,DecisionTreeRegressor,6,4.510845337772802,fixed_params
0.68,SMT,data\mortgage,DecisionTreeRegressor,7,1.4917177156515098,fixed_params
0.68,SMT,data\mortgage,DecisionTreeRegressor,8,3.7539307115871723,fixed_params
0.68,SMT,data\mortgage,DecisionTreeRegressor,9,63.93970684414968,fixed_params
0.68,SMT,data\mortgage,DecisionTreeRegressor,10,1.4946207656286683,fixed_params
0.68,SMT,data\mortgage,DecisionTreeRegressor,11,8.70784035706054,fixed_params
0.68,SMT,data\mortgage,DecisionTreeRegressor,12,4.724125360765109,fixed_params
0.68,SMT,data\mortgage,DecisionTreeRegressor,13,7.384886282729546,fixed_params
0.68,SMT,data\mortgage,DecisionTreeRegressor,14,2.7474195109939017,fixed_params
0.68,SMT,data\mortgage,DecisionTreeRegressor,15,12.30940146448183,fixed_params
0.68,SMT,data\mortgage,DecisionTreeRegressor,16,4.843976002691442,fixed_params
0.68,SMT,data\mortgage,DecisionTreeRegressor,17,1.924896237617957,fixed_params
0.68,SMT,data\mortgage,DecisionTreeRegressor,18,55.094038539394454,fixed_params
0.68,SMT,data\mortgage,DecisionTreeRegressor,19,2.6255743993906964,fixed_params
0.68,SMT,data\mortgage,MLPRegressor,0,14.193841153120568,fixed_params
0.68,SMT,data\mortgage,MLPRegressor,1,25.6514528936179,fixed_params
0.68,SMT,data\mortgage,MLPRegressor,2,26.20948393073077,fixed_params
0.68,SMT,data\mortgage,MLPRegressor,3,12.953105704956617,fixed_params
0.68,SMT,data\mortgage,MLPRegressor,4,36.830670070801204,fixed_params
0.68,SMT,data\mortgage,MLPRegressor,5,8.518711701573018,fixed_params
0.68,SMT,data\mortgage,MLPRegressor,6,12.899546644638002,fixed_params
0.68,SMT,data\mortgage,MLPRegressor,7,34.81203149451748,fixed_params
0.68,SMT,data\mortgage,MLPRegressor,8,15.720292745717067,fixed_params
0.68,SMT,data\mortgage,MLPRegressor,9,15.71014944904966,fixed_params
0.68,SMT,data\mortgage,MLPRegressor,10,7.140646618713286,fixed_params
0.68,SMT,data\mortgage,MLPRegressor,11,50.99937938160512,fixed_params
0.68,SMT,data\mortgage,MLPRegressor,12,3.183546910812428,fixed_params
0.68,SMT,data\mortgage,MLPRegressor,13,18.98594078505324,fixed_params
0.68,SMT,data\mortgage,MLPRegressor,14,47.81422751685353,fixed_params
0.68,SMT,data\mortgage,MLPRegressor,15,19.816494003180356,fixed_params
0.68,SMT,data\mortgage,MLPRegressor,16,19.527211774138962,fixed_params
