rel_thres,strategy,dataset,model,fold,sera_score,config
0.56,WC,data\mortgage,DecisionTreeRegressor,17,3.8265140000000017,fixed_params
0.56,WC,data\mortgage,DecisionTreeRegressor,18,3.290068999999998,fixed_params
0.56,WC,data\mortgage,DecisionTreeRegressor,19,3.133382000000001,fixed_params
0.56,WC,data\mortgage,MLPRegressor,0,25.048467766228697,fixed_params
0.56,WC,data\mortgage,MLPRegressor,1,37.269870405006294,fixed_params
0.56,WC,data\mortgage,MLPRegressor,2,14.291790613375904,fixed_params
0.56,WC,data\mortgage,MLPRegressor,3,23.135273491619255,fixed_params
0.56,WC,data\mortgage,MLPRegressor,4,32.20088809211515,fixed_params
0.56,WC,data\mortgage,MLPRegressor,5,12.07276663522556,fixed_params
0.56,WC,data\mortgage,MLPRegressor,6,11.506804700706818,fixed_params
0.56,WC,data\mortgage,MLPRegressor,7,91.58516931671609,fixed_params
0.56,WC,data\mortgage,MLPRegressor,8,19.533301279986983,fixed_params
0.56,WC,data\mortgage,MLPRegressor,9,21.85578135375219,fixed_params
0.56,WC,data\mortgage,MLPRegressor,10,19.204723324014783,fixed_params
0.56,WC,data\mortgage,MLPRegressor,11,174.46243116467258,fixed_params
0.56,WC,data\mortgage,MLPRegressor,12,11.82897719731141,fixed_params
0.56,WC,data\mortgage,MLPRegressor,13,42.637388346994165,fixed_params
0.56,WC,data\mortgage,MLPRegressor,14,17.51341711131853,fixed_params
0.56,WC,data\mortgage,MLPRegressor,15,23.393563618038478,fixed_params
0.56,WC,data\mortgage,MLPRegressor,16,45.212898228532,fixed_params
0.56,WC,data\mortgage,MLPRegressor,17,8.173412305727572,fixed_params
0.56,WC,data\mortgage,MLPRegressor,18,31.126664869105177,fixed_params
0.56,WC,data\mortgage,MLPRegressor,19,24.49645588873213,fixed_params
0.56,WC,data\mortgage,RandomForestRegressor,0,2.1669660682500176,fixed_params
0.56,WC,data\mortgage,RandomForestRegressor,1,1.2943715479499793,fixed_params
0.56,WC,data\mortgage,RandomForestRegressor,2,1.3096224265999736,fixed_params
0.56,WC,data\mortgage,RandomForestRegressor,3,1.918776519899996,fixed_params
0.56,WC,data\mortgage,RandomForestRegressor,4,0.5985086963500108,fixed_params
0.56,WC,data\mortgage,RandomForestRegressor,5,1.532009984150012,fixed_params
0.56,WC,data\mortgage,RandomForestRegressor,6,2.6711672425000836,fixed_params
0.56,WC,data\mortgage,RandomForestRegressor,7,0.07708511560000429,fixed_params
0.56,WC,data\mortgage,RandomForestRegressor,8,2.3655142862999785,fixed_params
0.56,WC,data\mortgage,RandomForestRegressor,9,0.7598753726999997,fixed_params
0.56,WC,data\mortgage,RandomForestRegressor,10,0.27151676200000224,fixed_params
0.56,WC,data\mortgage,RandomForestRegressor,11,1.9618071729500233,fixed_params
0.56,WC,data\mortgage,RandomForestRegressor,12,0.4795533472999777,fixed_params
0.56,WC,data\mortgage,RandomForestRegressor,13,2.9983003077499903,fixed_params
0.56,WC,data\mortgage,RandomForestRegressor,14,0.8844841957999979,fixed_params
0.56,WC,data\mortgage,RandomForestRegressor,15,1.0639147957999897,fixed_params
0.56,WC,data\mortgage,RandomForestRegressor,16,1.6151585192499944,fixed_params
0.56,WC,data\mortgage,RandomForestRegressor,17,1.7404904822499447,fixed_params
0.56,WC,data\mortgage,RandomForestRegressor,18,0.4542184940499929,fixed_params
0.56,WC,data\mortgage,RandomForestRegressor,19,1.139157081150001,fixed_params
0.56,WC,data\mortgage,SVR,0,50.43864815927282,fixed_params
0.56,WC,data\mortgage,SVR,1,85.22959180148445,fixed_params
0.56,WC,data\mortgage,SVR,2,52.024638767667994,fixed_params
0.56,WC,data\mortgage,SVR,3,84.52311000490468,fixed_params
0.56,WC,data\mortgage,SVR,4,82.7007569447747,fixed_params
0.56,WC,data\mortgage,SVR,5,56.68504935476191,fixed_params
0.56,WC,data\mortgage,SVR,6,42.46518932327778,fixed_params
0.56,WC,data\mortgage,SVR,7,50.28746377815294,fixed_params
0.56,WC,data\mortgage,SVR,8,77.99029923761621,fixed_params
0.56,WC,data\mortgage,SVR,9,59.14422190072139,fixed_params
0.56,WC,data\mortgage,SVR,10,72.06610699915076,fixed_params
0.56,WC,data\mortgage,SVR,11,71.09651531047166,fixed_params
0.56,WC,data\mortgage,SVR,12,59.30521125114135,fixed_params
0.56,WC,data\mortgage,SVR,13,61.05728205213809,fixed_params
0.56,WC,data\mortgage,SVR,14,90.8726063045087,fixed_params
0.56,WC,data\mortgage,SVR,15,68.4303433024176,fixed_params
0.56,WC,data\mortgage,SVR,16,70.92334510398754,fixed_params
0.56,WC,data\mortgage,SVR,17,51.386024962380944,fixed_params
0.56,WC,data\mortgage,SVR,18,78.49260874912316,fixed_params
0.56,WC,data\mortgage,SVR,19,63.80829949813444,fixed_params
0.56,WC,data\mortgage,XGBRegressor,0,3.45204791707943,fixed_params
0.56,WC,data\mortgage,XGBRegressor,1,1.5032878627976665,fixed_params
0.56,WC,data\mortgage,XGBRegressor,2,1.0127144731264515,fixed_params
0.56,WC,data\mortgage,XGBRegressor,3,1.1367684358003125,fixed_params
0.56,WC,data\mortgage,XGBRegressor,4,1.1216747256640422,fixed_params
0.56,WC,data\mortgage,XGBRegressor,5,1.1112056045975194,fixed_params
0.56,WC,data\mortgage,XGBRegressor,6,1.0575505186087086,fixed_params
0.56,WC,data\mortgage,XGBRegressor,7,0.7116738026883077,fixed_params
0.56,WC,data\mortgage,XGBRegressor,8,1.9553414502980986,fixed_params
0.56,WC,data\mortgage,XGBRegressor,9,2.806102890414884,fixed_params
0.56,WC,data\mortgage,XGBRegressor,10,0.6812417117629078,fixed_params
0.56,WC,data\mortgage,XGBRegressor,11,1.131079916759584,fixed_params
0.56,WC,data\mortgage,XGBRegressor,12,0.6182494580548646,fixed_params
0.56,WC,data\mortgage,XGBRegressor,13,1.9504555124886778,fixed_params
0.56,WC,data\mortgage,XGBRegressor,14,1.1446307506508098,fixed_params
0.56,WC,data\mortgage,XGBRegressor,15,3.209011242182512,fixed_params
0.56,WC,data\mortgage,XGBRegressor,16,2.1894270669983285,fixed_params
0.56,WC,data\mortgage,XGBRegressor,17,1.1652670116129256,fixed_params
0.56,WC,data\mortgage,XGBRegressor,18,0.6233331351044872,fixed_params
0.56,WC,data\mortgage,XGBRegressor,19,1.820005532125856,fixed_params
0.56,SMT,data\pdgfr,BaggingRegressor,0,0.0014757603911489641,fixed_params
0.56,SMT,data\pdgfr,BaggingRegressor,1,0.0019321266156703152,fixed_params
0.56,SMT,data\pdgfr,BaggingRegressor,2,0.0010477310656246202,fixed_params
0.56,SMT,data\pdgfr,BaggingRegressor,3,0.0006642853386117806,fixed_params
0.56,SMT,data\pdgfr,BaggingRegressor,4,0.0012821462517527348,fixed_params
0.56,SMT,data\pdgfr,BaggingRegressor,5,0.0011480373920812498,fixed_params
0.56,SMT,data\pdgfr,BaggingRegressor,6,0.0015123401508558313,fixed_params
0.56,SMT,data\pdgfr,BaggingRegressor,7,0.0006506429501494615,fixed_params
0.56,SMT,data\pdgfr,BaggingRegressor,8,0.003711237583715407,fixed_params
0.56,SMT,data\pdgfr,BaggingRegressor,9,0.000925698628147613,fixed_params
0.56,SMT,data\pdgfr,BaggingRegressor,10,0.0011622641120976678,fixed_params
0.56,SMT,data\pdgfr,BaggingRegressor,11,0.0006682283379583213,fixed_params
0.56,SMT,data\pdgfr,BaggingRegressor,12,0.0007867188947444687,fixed_params
0.56,SMT,data\pdgfr,BaggingRegressor,13,0.0015387138850788684,fixed_params
0.56,SMT,data\pdgfr,BaggingRegressor,14,0.0034978467244753497,fixed_params
0.56,SMT,data\pdgfr,BaggingRegressor,15,0.0003328844550221609,fixed_params
0.56,SMT,data\pdgfr,BaggingRegressor,16,0.0046454833432815834,fixed_params
0.56,SMT,data\pdgfr,BaggingRegressor,17,0.0010338745652958548,fixed_params
0.56,SMT,data\pdgfr,BaggingRegressor,18,0.0005432166730137565,fixed_params
0.56,SMT,data\pdgfr,BaggingRegressor,19,0.13210034041660507,fixed_params
0.56,SMT,data\pdgfr,DecisionTreeRegressor,0,0.0003459896740300001,fixed_params
0.56,SMT,data\pdgfr,DecisionTreeRegressor,1,0.0023197599934399998,fixed_params
0.56,SMT,data\pdgfr,DecisionTreeRegressor,2,0.001345358179935,fixed_params
0.56,SMT,data\pdgfr,DecisionTreeRegressor,3,0.0002602606860767267,fixed_params
0.56,SMT,data\pdgfr,DecisionTreeRegressor,4,0.00223599299098,fixed_params
0.56,SMT,data\pdgfr,DecisionTreeRegressor,5,0.0029999926908350003,fixed_params
0.56,SMT,data\pdgfr,DecisionTreeRegressor,6,0.0023768963211801618,fixed_params
0.56,SMT,data\pdgfr,DecisionTreeRegressor,7,0.0007621332311195417,fixed_params
0.56,SMT,data\pdgfr,DecisionTreeRegressor,8,0.004566777675444879,fixed_params
0.56,SMT,data\pdgfr,DecisionTreeRegressor,9,0.0011683401360574727,fixed_params
0.56,SMT,data\pdgfr,DecisionTreeRegressor,10,0.0005780465283671372,fixed_params
0.56,SMT,data\pdgfr,DecisionTreeRegressor,11,0.00295442923518,fixed_params
0.56,SMT,data\pdgfr,DecisionTreeRegressor,12,0.00112575826846,fixed_params
0.56,SMT,data\pdgfr,DecisionTreeRegressor,13,0.00292630076531474,fixed_params
0.56,SMT,data\pdgfr,DecisionTreeRegressor,14,0.006403351573435002,fixed_params
0.56,SMT,data\pdgfr,DecisionTreeRegressor,15,0.0014704679177357637,fixed_params
0.56,SMT,data\pdgfr,DecisionTreeRegressor,16,0.006318228718725,fixed_params
0.56,SMT,data\pdgfr,DecisionTreeRegressor,17,0.001184176791295,fixed_params
0.56,SMT,data\pdgfr,DecisionTreeRegressor,18,0.0011237602821390893,fixed_params
0.56,SMT,data\pdgfr,DecisionTreeRegressor,19,0.5863285263094965,fixed_params
0.56,SMT,data\pdgfr,MLPRegressor,0,0.0017857061513078692,fixed_params
0.56,SMT,data\pdgfr,MLPRegressor,1,0.002434664614127429,fixed_params
0.56,SMT,data\pdgfr,MLPRegressor,2,0.0007031595578196074,fixed_params
0.56,SMT,data\pdgfr,MLPRegressor,3,0.0006333228734099225,fixed_params
0.56,SMT,data\pdgfr,MLPRegressor,4,0.0004811882674245538,fixed_params
0.56,SMT,data\pdgfr,MLPRegressor,5,0.0017539382422648805,fixed_params
0.56,SMT,data\pdgfr,MLPRegressor,6,0.001391856141750093,fixed_params
0.56,SMT,data\pdgfr,MLPRegressor,7,0.0005021711042284094,fixed_params
0.56,SMT,data\pdgfr,MLPRegressor,8,0.005282776986529134,fixed_params
0.56,SMT,data\pdgfr,MLPRegressor,9,0.0013857962252445432,fixed_params
0.56,SMT,data\pdgfr,MLPRegressor,10,0.0033550450949763155,fixed_params
0.56,SMT,data\pdgfr,MLPRegressor,11,0.00196958180048977,fixed_params
0.56,SMT,data\pdgfr,MLPRegressor,12,0.0012718909504753542,fixed_params
0.56,SMT,data\pdgfr,MLPRegressor,13,0.0015389965764251868,fixed_params
0.56,SMT,data\pdgfr,MLPRegressor,14,0.004869601634809671,fixed_params
0.56,SMT,data\pdgfr,MLPRegressor,15,0.0004865180505988087,fixed_params
0.56,SMT,data\pdgfr,MLPRegressor,16,0.007707759206196643,fixed_params
0.56,SMT,data\pdgfr,MLPRegressor,17,0.0008425262447674216,fixed_params
0.56,SMT,data\pdgfr,MLPRegressor,18,0.001098946043144842,fixed_params
0.56,SMT,data\pdgfr,MLPRegressor,19,0.12435940885409895,fixed_params
0.56,SMT,data\pdgfr,RandomForestRegressor,0,0.0009175315337283151,fixed_params
0.56,SMT,data\pdgfr,RandomForestRegressor,1,0.0021284879763049267,fixed_params
0.56,SMT,data\pdgfr,RandomForestRegressor,2,0.000991406470890866,fixed_params
0.56,SMT,data\pdgfr,RandomForestRegressor,3,0.0007080105279581004,fixed_params
0.56,SMT,data\pdgfr,RandomForestRegressor,4,0.0010608120818070273,fixed_params
0.56,SMT,data\pdgfr,RandomForestRegressor,5,0.0011586057879990036,fixed_params
0.56,SMT,data\pdgfr,RandomForestRegressor,6,0.0017570634587783678,fixed_params
0.56,SMT,data\pdgfr,RandomForestRegressor,7,0.00028502197396113575,fixed_params
0.56,SMT,data\pdgfr,RandomForestRegressor,8,0.00356264139530592,fixed_params
0.56,SMT,data\pdgfr,RandomForestRegressor,9,0.0010274421380301404,fixed_params
0.56,SMT,data\pdgfr,RandomForestRegressor,10,0.0008873723529330168,fixed_params
0.56,SMT,data\pdgfr,RandomForestRegressor,11,0.001241735950699043,fixed_params
0.56,SMT,data\pdgfr,RandomForestRegressor,12,0.0012397199942243118,fixed_params
0.56,SMT,data\pdgfr,RandomForestRegressor,13,0.0010202824221659445,fixed_params
0.56,SMT,data\pdgfr,RandomForestRegressor,14,0.0032953225144115336,fixed_params
0.56,SMT,data\pdgfr,RandomForestRegressor,15,0.00034311028575945086,fixed_params
0.56,SMT,data\pdgfr,RandomForestRegressor,16,0.00433259837290339,fixed_params
0.56,SMT,data\pdgfr,RandomForestRegressor,17,0.00029784190187529566,fixed_params
0.56,SMT,data\pdgfr,RandomForestRegressor,18,0.0008549179217645444,fixed_params
0.56,SMT,data\pdgfr,RandomForestRegressor,19,0.05033833548146879,fixed_params
0.56,SMT,data\pdgfr,SVR,0,0.0013013270155694684,fixed_params
0.56,SMT,data\pdgfr,SVR,1,0.0028141674899555907,fixed_params
0.56,SMT,data\pdgfr,SVR,2,0.0010354512315961374,fixed_params
0.56,SMT,data\pdgfr,SVR,3,0.0006424459493271407,fixed_params
0.56,SMT,data\pdgfr,SVR,4,0.0008699413758804636,fixed_params
0.56,SMT,data\pdgfr,SVR,5,0.0008342587098851665,fixed_params
0.56,SMT,data\pdgfr,SVR,6,0.001544372197337313,fixed_params
0.56,SMT,data\pdgfr,SVR,7,0.0004293196708693196,fixed_params
0.56,SMT,data\pdgfr,SVR,8,0.00345219251375524,fixed_params
0.56,SMT,data\pdgfr,SVR,9,0.0012047627104070325,fixed_params
0.56,SMT,data\pdgfr,SVR,10,0.0011526394852489643,fixed_params
0.56,SMT,data\pdgfr,SVR,11,0.0009874618090677854,fixed_params
0.56,SMT,data\pdgfr,SVR,12,0.001037663166351837,fixed_params
0.56,SMT,data\pdgfr,SVR,13,0.0009200997584189083,fixed_params
0.56,SMT,data\pdgfr,SVR,14,0.0033019233609169947,fixed_params
0.56,SMT,data\pdgfr,SVR,15,0.0005628013819826734,fixed_params
0.56,SMT,data\pdgfr,SVR,16,0.005655889933329871,fixed_params
0.56,SMT,data\pdgfr,SVR,17,0.0002784789880528284,fixed_params
0.56,SMT,data\pdgfr,SVR,18,0.0005243038422419222,fixed_params
0.56,SMT,data\pdgfr,SVR,19,0.09096335093706912,fixed_params
0.56,SMT,data\pdgfr,XGBRegressor,0,0.000777377915376804,fixed_params
0.56,SMT,data\pdgfr,XGBRegressor,1,0.0017095546904996703,fixed_params
0.56,SMT,data\pdgfr,XGBRegressor,2,0.002140116466612215,fixed_params
0.56,SMT,data\pdgfr,XGBRegressor,3,0.0009289147739145393,fixed_params
0.56,SMT,data\pdgfr,XGBRegressor,4,0.0017339937497152704,fixed_params
0.56,SMT,data\pdgfr,XGBRegressor,5,0.0013383266852528871,fixed_params
0.56,SMT,data\pdgfr,XGBRegressor,6,0.002055925173352636,fixed_params
0.56,SMT,data\pdgfr,XGBRegressor,7,0.0003083238846526346,fixed_params
0.56,SMT,data\pdgfr,XGBRegressor,8,0.0035840516482086794,fixed_params
0.56,SMT,data\pdgfr,XGBRegressor,9,0.0013807792580869196,fixed_params
0.56,SMT,data\pdgfr,XGBRegressor,10,0.0012788568301589159,fixed_params
0.56,SMT,data\pdgfr,XGBRegressor,11,0.0020690583044868523,fixed_params
0.56,SMT,data\pdgfr,XGBRegressor,12,0.0016745160618914132,fixed_params
0.56,SMT,data\pdgfr,XGBRegressor,13,0.0016913079729293944,fixed_params
0.56,SMT,data\pdgfr,XGBRegressor,14,0.004070545477389915,fixed_params
0.56,SMT,data\pdgfr,XGBRegressor,15,0.0007211246182664801,fixed_params
0.56,SMT,data\pdgfr,XGBRegressor,16,0.004441254556393366,fixed_params
0.56,SMT,data\pdgfr,XGBRegressor,17,0.0008519772172369121,fixed_params
0.56,SMT,data\pdgfr,XGBRegressor,18,0.001117191913907199,fixed_params
0.56,SMT,data\pdgfr,XGBRegressor,19,0.05765497329677881,fixed_params
0.56,RO,data\pdgfr,BaggingRegressor,0,0.0009844738982931005,fixed_params
0.56,RO,data\pdgfr,BaggingRegressor,1,0.0024629819484320997,fixed_params
0.56,RO,data\pdgfr,BaggingRegressor,2,0.0008205732797216501,fixed_params
0.56,RO,data\pdgfr,BaggingRegressor,3,0.0005056062971257496,fixed_params
0.56,RO,data\pdgfr,BaggingRegressor,4,0.0005464427931643997,fixed_params
0.56,RO,data\pdgfr,BaggingRegressor,5,0.0014601505740098504,fixed_params
0.56,RO,data\pdgfr,BaggingRegressor,6,0.0020159626866254,fixed_params
0.56,RO,data\pdgfr,BaggingRegressor,7,0.0005051428327173004,fixed_params
0.56,RO,data\pdgfr,BaggingRegressor,8,0.004351758164035151,fixed_params
0.56,RO,data\pdgfr,BaggingRegressor,9,0.0011030782813749504,fixed_params
0.56,RO,data\pdgfr,BaggingRegressor,10,0.0010353993033722498,fixed_params
0.56,RO,data\pdgfr,BaggingRegressor,11,0.0005215791151035503,fixed_params
0.56,RO,data\pdgfr,BaggingRegressor,12,0.0009766380181228502,fixed_params
0.56,RO,data\pdgfr,BaggingRegressor,13,0.0006774282579829502,fixed_params
0.56,RO,data\pdgfr,BaggingRegressor,14,0.0029707639516401005,fixed_params
0.56,RO,data\pdgfr,BaggingRegressor,15,0.0007827901728755495,fixed_params
0.56,RO,data\pdgfr,BaggingRegressor,16,0.004074035623460201,fixed_params
0.56,RO,data\pdgfr,BaggingRegressor,17,0.0004864183578005501,fixed_params
0.56,RO,data\pdgfr,BaggingRegressor,18,0.0005529086937113504,fixed_params
0.56,RO,data\pdgfr,BaggingRegressor,19,0.07208774792911728,fixed_params
0.56,RO,data\pdgfr,DecisionTreeRegressor,0,0.00037128885220500004,fixed_params
0.56,RO,data\pdgfr,DecisionTreeRegressor,1,0.00341736995192,fixed_params
0.56,RO,data\pdgfr,DecisionTreeRegressor,2,0.002072288513275,fixed_params
0.56,RO,data\pdgfr,DecisionTreeRegressor,3,0.00089512587856,fixed_params
0.56,RO,data\pdgfr,DecisionTreeRegressor,4,0.0019607804460800003,fixed_params
0.56,RO,data\pdgfr,DecisionTreeRegressor,5,0.00159835066522,fixed_params
0.56,RO,data\pdgfr,DecisionTreeRegressor,6,0.0032724424747950006,fixed_params
0.56,RO,data\pdgfr,DecisionTreeRegressor,7,0.0012672778129849999,fixed_params
0.56,RO,data\pdgfr,DecisionTreeRegressor,8,0.005921016631555,fixed_params
0.56,RO,data\pdgfr,DecisionTreeRegressor,9,0.00354071107386,fixed_params
0.56,RO,data\pdgfr,DecisionTreeRegressor,10,0.0011005857345649994,fixed_params
0.56,RO,data\pdgfr,DecisionTreeRegressor,11,0.0016634881260049997,fixed_params
0.56,RO,data\pdgfr,DecisionTreeRegressor,12,0.00101191089682,fixed_params
0.56,RO,data\pdgfr,DecisionTreeRegressor,13,0.0008986134325899999,fixed_params
0.56,RO,data\pdgfr,DecisionTreeRegressor,14,0.004431239720795001,fixed_params
0.56,RO,data\pdgfr,DecisionTreeRegressor,15,0.0009910530990899999,fixed_params
0.56,RO,data\pdgfr,DecisionTreeRegressor,16,0.005134581244165001,fixed_params
0.56,RO,data\pdgfr,DecisionTreeRegressor,17,0.0007239412070650001,fixed_params
0.56,RO,data\pdgfr,DecisionTreeRegressor,18,0.003213803634580001,fixed_params
0.56,RO,data\pdgfr,DecisionTreeRegressor,19,0.10263730050067003,fixed_params
0.56,RO,data\pdgfr,MLPRegressor,0,0.001874216493850044,fixed_params
0.56,RO,data\pdgfr,MLPRegressor,1,0.002502632726642082,fixed_params
0.56,RO,data\pdgfr,MLPRegressor,2,0.002172239608995899,fixed_params
0.56,RO,data\pdgfr,MLPRegressor,3,0.000321827056163375,fixed_params
0.56,RO,data\pdgfr,MLPRegressor,4,0.0006170198309614774,fixed_params
0.56,RO,data\pdgfr,MLPRegressor,5,0.0018759951968586141,fixed_params
0.56,RO,data\pdgfr,MLPRegressor,6,0.0023800056754691226,fixed_params
0.56,RO,data\pdgfr,MLPRegressor,7,0.0007594856294489146,fixed_params
0.56,RO,data\pdgfr,MLPRegressor,8,0.007461981477966965,fixed_params
0.56,RO,data\pdgfr,MLPRegressor,9,0.0016085797878692756,fixed_params
0.56,RO,data\pdgfr,MLPRegressor,10,0.0014561154522287356,fixed_params
0.56,RO,data\pdgfr,MLPRegressor,11,0.0011040420139605733,fixed_params
0.56,RO,data\pdgfr,MLPRegressor,12,0.0014469214643340956,fixed_params
0.56,RO,data\pdgfr,MLPRegressor,13,0.0023122903427593797,fixed_params
0.56,RO,data\pdgfr,MLPRegressor,14,0.003546283096221577,fixed_params
0.56,RO,data\pdgfr,MLPRegressor,15,0.0009233711937004297,fixed_params
0.56,RO,data\pdgfr,MLPRegressor,16,0.006674028549428474,fixed_params
0.56,RO,data\pdgfr,MLPRegressor,17,0.0006005085900947246,fixed_params
0.56,RO,data\pdgfr,MLPRegressor,18,0.0012432039051539145,fixed_params
0.56,RO,data\pdgfr,MLPRegressor,19,0.11065352034853501,fixed_params
0.56,RO,data\pdgfr,RandomForestRegressor,0,0.000796539513572721,fixed_params
0.56,RO,data\pdgfr,RandomForestRegressor,1,0.0021379235035008494,fixed_params
0.56,RO,data\pdgfr,RandomForestRegressor,2,0.0010476930646758336,fixed_params
0.56,RO,data\pdgfr,RandomForestRegressor,3,0.0003523226095535099,fixed_params
0.56,RO,data\pdgfr,RandomForestRegressor,4,0.0006566433266925235,fixed_params
0.56,RO,data\pdgfr,RandomForestRegressor,5,0.00127669498220262,fixed_params
0.56,RO,data\pdgfr,RandomForestRegressor,6,0.0018176004712395527,fixed_params
0.56,RO,data\pdgfr,RandomForestRegressor,7,0.00026685565591938454,fixed_params
0.56,RO,data\pdgfr,RandomForestRegressor,8,0.0034220893550248287,fixed_params
0.56,RO,data\pdgfr,RandomForestRegressor,9,0.0014535965986734196,fixed_params
0.56,RO,data\pdgfr,RandomForestRegressor,10,0.0008381549657582926,fixed_params
0.56,RO,data\pdgfr,RandomForestRegressor,11,0.0007880745129989393,fixed_params
0.56,RO,data\pdgfr,RandomForestRegressor,12,0.0008944627670520919,fixed_params
0.56,RO,data\pdgfr,RandomForestRegressor,13,0.0009137840420026263,fixed_params
0.56,RO,data\pdgfr,RandomForestRegressor,14,0.0031810186617332965,fixed_params
0.56,RO,data\pdgfr,RandomForestRegressor,15,0.0003572992165795962,fixed_params
0.56,RO,data\pdgfr,RandomForestRegressor,16,0.0040316431873861835,fixed_params
0.56,RO,data\pdgfr,RandomForestRegressor,17,0.00012120385224488888,fixed_params
0.56,RO,data\pdgfr,RandomForestRegressor,18,0.0005575407874538124,fixed_params
0.56,RO,data\pdgfr,RandomForestRegressor,19,0.06831327404756357,fixed_params
0.56,RO,data\pdgfr,SVR,0,0.0010651519188081785,fixed_params
0.56,RO,data\pdgfr,SVR,1,0.0028699430182854,fixed_params
0.56,RO,data\pdgfr,SVR,2,0.0010574962110119646,fixed_params
0.56,RO,data\pdgfr,SVR,3,0.0004481304381235884,fixed_params
0.56,RO,data\pdgfr,SVR,4,0.0005645141422670031,fixed_params
0.56,RO,data\pdgfr,SVR,5,0.0007518641549751938,fixed_params
0.56,RO,data\pdgfr,SVR,6,0.000974820578568826,fixed_params
0.56,RO,data\pdgfr,SVR,7,0.0003849639967407971,fixed_params
0.56,RO,data\pdgfr,SVR,8,0.00398581243410033,fixed_params
0.56,RO,data\pdgfr,SVR,9,0.0012553312881696441,fixed_params
0.56,RO,data\pdgfr,SVR,10,0.000771507383693229,fixed_params
0.56,RO,data\pdgfr,SVR,11,0.0011296237639932378,fixed_params
0.56,RO,data\pdgfr,SVR,12,0.0009800269999470233,fixed_params
0.56,RO,data\pdgfr,SVR,13,0.0008492858923682502,fixed_params
0.56,RO,data\pdgfr,SVR,14,0.0032938086991856482,fixed_params
0.56,RO,data\pdgfr,SVR,15,0.0004693718807052472,fixed_params
0.56,RO,data\pdgfr,SVR,16,0.005335550349027431,fixed_params
0.56,RO,data\pdgfr,SVR,17,0.0003044748644399643,fixed_params
0.56,RO,data\pdgfr,SVR,18,0.0006098212199608914,fixed_params
0.56,RO,data\pdgfr,SVR,19,0.08058702719589007,fixed_params
0.56,RO,data\pdgfr,XGBRegressor,0,0.0005936426576787422,fixed_params
0.56,RO,data\pdgfr,XGBRegressor,1,0.0014964476593770353,fixed_params
0.56,RO,data\pdgfr,XGBRegressor,2,0.001017465005630764,fixed_params
0.56,RO,data\pdgfr,XGBRegressor,3,0.0007820889674909924,fixed_params
0.56,RO,data\pdgfr,XGBRegressor,4,0.0002986701357170454,fixed_params
0.56,RO,data\pdgfr,XGBRegressor,5,0.0019822749854755623,fixed_params
0.56,RO,data\pdgfr,XGBRegressor,6,0.0022284831205543593,fixed_params
0.56,RO,data\pdgfr,XGBRegressor,7,0.00015571467211878732,fixed_params
0.56,RO,data\pdgfr,XGBRegressor,8,0.003661442338868997,fixed_params
0.56,RO,data\pdgfr,XGBRegressor,9,0.0019545056321782573,fixed_params
0.56,RO,data\pdgfr,XGBRegressor,10,0.0005074570774853441,fixed_params
0.56,RO,data\pdgfr,XGBRegressor,11,0.0006661035645997613,fixed_params
0.56,RO,data\pdgfr,XGBRegressor,12,0.0009813782583830602,fixed_params
0.56,RO,data\pdgfr,XGBRegressor,13,0.0008517544403511673,fixed_params
0.56,RO,data\pdgfr,XGBRegressor,14,0.003299655579558409,fixed_params
0.56,RO,data\pdgfr,XGBRegressor,15,0.0003917031300858562,fixed_params
0.56,RO,data\pdgfr,XGBRegressor,16,0.004652848174968615,fixed_params
0.56,RO,data\pdgfr,XGBRegressor,17,0.000572000891848981,fixed_params
0.56,RO,data\pdgfr,XGBRegressor,18,0.0006979804089515723,fixed_params
0.56,RO,data\pdgfr,XGBRegressor,19,0.039863716148080396,fixed_params
0.56,RU,data\pdgfr,BaggingRegressor,0,0.0032287412252638504,fixed_params
0.56,RU,data\pdgfr,BaggingRegressor,1,0.0025974592541512,fixed_params
0.56,RU,data\pdgfr,BaggingRegressor,2,0.0007485810677183495,fixed_params
0.56,RU,data\pdgfr,BaggingRegressor,3,0.0004320455048546999,fixed_params
0.56,RU,data\pdgfr,BaggingRegressor,4,0.0015602547626578,fixed_params
0.56,RU,data\pdgfr,BaggingRegressor,5,0.0010883768945433503,fixed_params
0.56,RU,data\pdgfr,BaggingRegressor,6,0.00202405763804795,fixed_params
0.56,RU,data\pdgfr,BaggingRegressor,7,0.0005821964787157004,fixed_params
0.56,RU,data\pdgfr,BaggingRegressor,8,0.0026072969295867997,fixed_params
0.56,RU,data\pdgfr,BaggingRegressor,9,0.0015607801090041498,fixed_params
0.56,RU,data\pdgfr,BaggingRegressor,10,0.0012114910578217002,fixed_params
0.56,RU,data\pdgfr,BaggingRegressor,11,0.0007032705562023499,fixed_params
0.56,RU,data\pdgfr,BaggingRegressor,12,0.0008944562410723494,fixed_params
0.56,RU,data\pdgfr,BaggingRegressor,13,0.00034253418804845005,fixed_params
0.56,RU,data\pdgfr,BaggingRegressor,14,0.0033071871463287,fixed_params
0.56,RU,data\pdgfr,BaggingRegressor,15,0.0006891464280695998,fixed_params
0.56,RU,data\pdgfr,BaggingRegressor,16,0.0052758408075109986,fixed_params
0.56,RU,data\pdgfr,BaggingRegressor,17,0.0006589071581864498,fixed_params
0.56,RU,data\pdgfr,BaggingRegressor,18,0.00111460805389185,fixed_params
