rel_thres,strategy,dataset,model,fold,sera_score,config
0.98,SMT,data\wine_quality,BaggingRegressor,17,232.88849205451885,fixed_params
0.98,SMT,data\wine_quality,BaggingRegressor,18,225.48738361886655,fixed_params
0.98,SMT,data\wine_quality,BaggingRegressor,19,256.78979755618076,fixed_params
0.98,SMT,data\wine_quality,DecisionTreeRegressor,0,509.64150376354246,fixed_params
0.98,SMT,data\wine_quality,DecisionTreeRegressor,1,392.5996050280297,fixed_params
0.98,SMT,data\wine_quality,DecisionTreeRegressor,2,478.9845485260771,fixed_params
0.98,SMT,data\wine_quality,DecisionTreeRegressor,3,508.2627926052182,fixed_params
0.98,SMT,data\wine_quality,DecisionTreeRegressor,4,445.2893091683267,fixed_params
0.98,SMT,data\wine_quality,DecisionTreeRegressor,5,381.09364339192723,fixed_params
0.98,SMT,data\wine_quality,DecisionTreeRegressor,6,479.3027105257117,fixed_params
0.98,SMT,data\wine_quality,DecisionTreeRegressor,7,405.8382807199398,fixed_params
0.98,SMT,data\wine_quality,DecisionTreeRegressor,8,536.7150070672993,fixed_params
0.98,SMT,data\wine_quality,DecisionTreeRegressor,9,391.54847017510707,fixed_params
0.98,SMT,data\wine_quality,DecisionTreeRegressor,10,491.09244823372876,fixed_params
0.98,SMT,data\wine_quality,DecisionTreeRegressor,11,428.28871459820846,fixed_params
0.98,SMT,data\wine_quality,DecisionTreeRegressor,12,477.61940956475183,fixed_params
0.98,SMT,data\wine_quality,DecisionTreeRegressor,13,447.970425970805,fixed_params
0.98,SMT,data\wine_quality,DecisionTreeRegressor,14,341.9183812569235,fixed_params
0.98,SMT,data\wine_quality,DecisionTreeRegressor,15,431.942513622546,fixed_params
0.98,SMT,data\wine_quality,DecisionTreeRegressor,16,467.7838358653792,fixed_params
0.98,SMT,data\wine_quality,DecisionTreeRegressor,17,514.896738768424,fixed_params
0.98,SMT,data\wine_quality,DecisionTreeRegressor,18,420.84400762471654,fixed_params
0.98,SMT,data\wine_quality,DecisionTreeRegressor,19,497.3270314342404,fixed_params
0.98,SMT,data\wine_quality,MLPRegressor,0,220.8731092322942,fixed_params
0.98,SMT,data\wine_quality,MLPRegressor,1,292.5045809512685,fixed_params
0.98,SMT,data\wine_quality,MLPRegressor,2,292.8463881990625,fixed_params
0.98,SMT,data\wine_quality,MLPRegressor,3,263.2240661519942,fixed_params
0.98,SMT,data\wine_quality,MLPRegressor,4,234.89778950388668,fixed_params
0.98,SMT,data\wine_quality,MLPRegressor,5,206.51145600562,fixed_params
0.98,SMT,data\wine_quality,MLPRegressor,6,280.09185083372955,fixed_params
0.98,SMT,data\wine_quality,MLPRegressor,7,218.83081306819602,fixed_params
0.98,SMT,data\wine_quality,MLPRegressor,8,282.8038827569788,fixed_params
0.98,SMT,data\wine_quality,MLPRegressor,9,206.56075663356575,fixed_params
0.98,SMT,data\wine_quality,MLPRegressor,10,204.0762909385751,fixed_params
0.98,SMT,data\wine_quality,MLPRegressor,11,203.1866386763333,fixed_params
0.98,SMT,data\wine_quality,MLPRegressor,12,206.32099218153166,fixed_params
0.98,SMT,data\wine_quality,MLPRegressor,13,336.726590980414,fixed_params
0.98,SMT,data\wine_quality,MLPRegressor,14,343.88326095069806,fixed_params
0.98,SMT,data\wine_quality,MLPRegressor,15,361.0564008503598,fixed_params
0.98,SMT,data\wine_quality,MLPRegressor,16,383.8607583146909,fixed_params
0.98,SMT,data\wine_quality,MLPRegressor,17,367.06644486959374,fixed_params
0.98,SMT,data\wine_quality,MLPRegressor,18,249.84458563994644,fixed_params
0.98,SMT,data\wine_quality,MLPRegressor,19,231.8124994723284,fixed_params
0.98,SMT,data\wine_quality,RandomForestRegressor,0,169.84818118421768,fixed_params
0.98,SMT,data\wine_quality,RandomForestRegressor,1,201.47016622268,fixed_params
0.98,SMT,data\wine_quality,RandomForestRegressor,2,166.70814987862352,fixed_params
0.98,SMT,data\wine_quality,RandomForestRegressor,3,233.1020058586305,fixed_params
0.98,SMT,data\wine_quality,RandomForestRegressor,4,191.43002617550601,fixed_params
0.98,SMT,data\wine_quality,RandomForestRegressor,5,168.19167344259512,fixed_params
0.98,SMT,data\wine_quality,RandomForestRegressor,6,204.93511167204338,fixed_params
0.98,SMT,data\wine_quality,RandomForestRegressor,7,187.73546692422855,fixed_params
0.98,SMT,data\wine_quality,RandomForestRegressor,8,216.7576322139501,fixed_params
0.98,SMT,data\wine_quality,RandomForestRegressor,9,177.45235132187932,fixed_params
0.98,SMT,data\wine_quality,RandomForestRegressor,10,153.12319799787002,fixed_params
0.98,SMT,data\wine_quality,RandomForestRegressor,11,167.02230600856822,fixed_params
0.98,SMT,data\wine_quality,RandomForestRegressor,12,153.6633143949881,fixed_params
0.98,SMT,data\wine_quality,RandomForestRegressor,13,199.5237868760819,fixed_params
0.98,SMT,data\wine_quality,RandomForestRegressor,14,213.17897957061152,fixed_params
0.98,SMT,data\wine_quality,RandomForestRegressor,15,196.5322451621478,fixed_params
0.98,SMT,data\wine_quality,RandomForestRegressor,16,159.27485659345828,fixed_params
0.98,SMT,data\wine_quality,RandomForestRegressor,17,205.51384173351607,fixed_params
0.98,SMT,data\wine_quality,RandomForestRegressor,18,215.39121645410614,fixed_params
0.98,SMT,data\wine_quality,RandomForestRegressor,19,179.6589016309116,fixed_params
0.98,SMT,data\wine_quality,SVR,0,315.7391388335315,fixed_params
0.98,SMT,data\wine_quality,SVR,1,344.67600325731615,fixed_params
0.98,SMT,data\wine_quality,SVR,2,322.93860873585044,fixed_params
0.98,SMT,data\wine_quality,SVR,3,379.6149596817403,fixed_params
0.98,SMT,data\wine_quality,SVR,4,354.9818175773774,fixed_params
0.98,SMT,data\wine_quality,SVR,5,323.8358125333652,fixed_params
0.98,SMT,data\wine_quality,SVR,6,385.20693459818483,fixed_params
0.98,SMT,data\wine_quality,SVR,7,327.06045550510044,fixed_params
0.98,SMT,data\wine_quality,SVR,8,379.28680667546234,fixed_params
0.98,SMT,data\wine_quality,SVR,9,317.29403612188776,fixed_params
0.98,SMT,data\wine_quality,SVR,10,332.6997306680916,fixed_params
0.98,SMT,data\wine_quality,SVR,11,319.14316352717407,fixed_params
0.98,SMT,data\wine_quality,SVR,12,337.5368446815645,fixed_params
0.98,SMT,data\wine_quality,SVR,13,347.270613596089,fixed_params
0.98,SMT,data\wine_quality,SVR,14,351.6193812611487,fixed_params
0.98,SMT,data\wine_quality,SVR,15,356.4750600221882,fixed_params
0.98,SMT,data\wine_quality,SVR,16,321.3148132790629,fixed_params
0.98,SMT,data\wine_quality,SVR,17,357.4857485024639,fixed_params
0.98,SMT,data\wine_quality,SVR,18,353.8648837151075,fixed_params
0.98,SMT,data\wine_quality,SVR,19,370.96378811329856,fixed_params
0.98,SMT,data\wine_quality,XGBRegressor,0,168.70930993520116,fixed_params
0.98,SMT,data\wine_quality,XGBRegressor,1,193.3941212038995,fixed_params
0.98,SMT,data\wine_quality,XGBRegressor,2,184.9608615041385,fixed_params
0.98,SMT,data\wine_quality,XGBRegressor,3,229.36662726101721,fixed_params
0.98,SMT,data\wine_quality,XGBRegressor,4,214.95553381297063,fixed_params
0.98,SMT,data\wine_quality,XGBRegressor,5,179.8831916628382,fixed_params
0.98,SMT,data\wine_quality,XGBRegressor,6,186.82556604430667,fixed_params
0.98,SMT,data\wine_quality,XGBRegressor,7,205.930391324275,fixed_params
0.98,SMT,data\wine_quality,XGBRegressor,8,233.7461170541775,fixed_params
0.98,SMT,data\wine_quality,XGBRegressor,9,168.67707254468888,fixed_params
0.98,SMT,data\wine_quality,XGBRegressor,10,161.0386884772011,fixed_params
0.98,SMT,data\wine_quality,XGBRegressor,11,208.3003724803361,fixed_params
0.98,SMT,data\wine_quality,XGBRegressor,12,171.73014477464292,fixed_params
0.98,SMT,data\wine_quality,XGBRegressor,13,209.95067784650786,fixed_params
0.98,SMT,data\wine_quality,XGBRegressor,14,237.95305795788295,fixed_params
0.98,SMT,data\wine_quality,XGBRegressor,15,209.41496772723204,fixed_params
0.98,SMT,data\wine_quality,XGBRegressor,16,225.70246693072042,fixed_params
0.98,SMT,data\wine_quality,XGBRegressor,17,232.3582770367524,fixed_params
0.98,SMT,data\wine_quality,XGBRegressor,18,223.693096484893,fixed_params
0.98,SMT,data\wine_quality,XGBRegressor,19,178.96327513765968,fixed_params
0.98,RO,data\wine_quality,BaggingRegressor,0,142.184,fixed_params
0.98,RO,data\wine_quality,BaggingRegressor,1,160.44975,fixed_params
0.98,RO,data\wine_quality,BaggingRegressor,2,122.1011,fixed_params
0.98,RO,data\wine_quality,BaggingRegressor,3,199.1903,fixed_params
0.98,RO,data\wine_quality,BaggingRegressor,4,174.85225,fixed_params
0.98,RO,data\wine_quality,BaggingRegressor,5,141.20015,fixed_params
0.98,RO,data\wine_quality,BaggingRegressor,6,172.66230000000002,fixed_params
0.98,RO,data\wine_quality,BaggingRegressor,7,154.93085000000002,fixed_params
0.98,RO,data\wine_quality,BaggingRegressor,8,193.99370000000002,fixed_params
0.98,RO,data\wine_quality,BaggingRegressor,9,135.68585,fixed_params
0.98,RO,data\wine_quality,BaggingRegressor,10,133.81505,fixed_params
0.98,RO,data\wine_quality,BaggingRegressor,11,156.84135,fixed_params
0.98,RO,data\wine_quality,BaggingRegressor,12,139.602,fixed_params
0.98,RO,data\wine_quality,BaggingRegressor,13,166.62435,fixed_params
0.98,RO,data\wine_quality,BaggingRegressor,14,168.99685,fixed_params
0.98,RO,data\wine_quality,BaggingRegressor,15,162.942,fixed_params
0.98,RO,data\wine_quality,BaggingRegressor,16,157.51785,fixed_params
0.98,RO,data\wine_quality,BaggingRegressor,17,177.94295,fixed_params
0.98,RO,data\wine_quality,BaggingRegressor,18,180.96310000000003,fixed_params
0.98,RO,data\wine_quality,BaggingRegressor,19,169.6713,fixed_params
0.98,RO,data\wine_quality,DecisionTreeRegressor,0,201.245,fixed_params
0.98,RO,data\wine_quality,DecisionTreeRegressor,1,243.22500000000002,fixed_params
0.98,RO,data\wine_quality,DecisionTreeRegressor,2,211.745,fixed_params
0.98,RO,data\wine_quality,DecisionTreeRegressor,3,288.805,fixed_params
0.98,RO,data\wine_quality,DecisionTreeRegressor,4,232.23000000000002,fixed_params
0.98,RO,data\wine_quality,DecisionTreeRegressor,5,226.835,fixed_params
0.98,RO,data\wine_quality,DecisionTreeRegressor,6,286.17,fixed_params
0.98,RO,data\wine_quality,DecisionTreeRegressor,7,230.91,fixed_params
0.98,RO,data\wine_quality,DecisionTreeRegressor,8,258.45,fixed_params
0.98,RO,data\wine_quality,DecisionTreeRegressor,9,192.17,fixed_params
0.98,RO,data\wine_quality,DecisionTreeRegressor,10,220.93,fixed_params
0.98,RO,data\wine_quality,DecisionTreeRegressor,11,244.665,fixed_params
0.98,RO,data\wine_quality,DecisionTreeRegressor,12,207.08,fixed_params
0.98,RO,data\wine_quality,DecisionTreeRegressor,13,255.47500000000002,fixed_params
0.98,RO,data\wine_quality,DecisionTreeRegressor,14,254.025,fixed_params
0.98,RO,data\wine_quality,DecisionTreeRegressor,15,201.695,fixed_params
0.98,RO,data\wine_quality,DecisionTreeRegressor,16,228.405,fixed_params
0.98,RO,data\wine_quality,DecisionTreeRegressor,17,298.525,fixed_params
0.98,RO,data\wine_quality,DecisionTreeRegressor,18,247.70499999999998,fixed_params
0.98,RO,data\wine_quality,DecisionTreeRegressor,19,213.185,fixed_params
0.98,RO,data\wine_quality,MLPRegressor,0,186.57260548483427,fixed_params
0.98,RO,data\wine_quality,MLPRegressor,1,273.1056543650195,fixed_params
0.98,RO,data\wine_quality,MLPRegressor,2,200.65808971524024,fixed_params
0.98,RO,data\wine_quality,MLPRegressor,3,260.7000495851545,fixed_params
0.98,RO,data\wine_quality,MLPRegressor,4,264.7219125353657,fixed_params
0.98,RO,data\wine_quality,MLPRegressor,5,259.08526882846974,fixed_params
0.98,RO,data\wine_quality,MLPRegressor,6,283.7540343115566,fixed_params
0.98,RO,data\wine_quality,MLPRegressor,7,253.2775352450995,fixed_params
0.98,RO,data\wine_quality,MLPRegressor,8,286.0257951893123,fixed_params
0.98,RO,data\wine_quality,MLPRegressor,9,200.17148199126999,fixed_params
0.98,RO,data\wine_quality,MLPRegressor,10,227.11363782692018,fixed_params
0.98,RO,data\wine_quality,MLPRegressor,11,209.72598385220675,fixed_params
0.98,RO,data\wine_quality,MLPRegressor,12,303.3079169378418,fixed_params
0.98,RO,data\wine_quality,MLPRegressor,13,226.13643286958862,fixed_params
0.98,RO,data\wine_quality,MLPRegressor,14,262.75734700879275,fixed_params
0.98,RO,data\wine_quality,MLPRegressor,15,238.45748932875478,fixed_params
0.98,RO,data\wine_quality,MLPRegressor,16,210.66093910794055,fixed_params
0.98,RO,data\wine_quality,MLPRegressor,17,254.73148241402598,fixed_params
0.98,RO,data\wine_quality,MLPRegressor,18,275.07027567359444,fixed_params
0.98,RO,data\wine_quality,MLPRegressor,19,232.88674324030097,fixed_params
0.98,RO,data\wine_quality,RandomForestRegressor,0,128.465809,fixed_params
0.98,RO,data\wine_quality,RandomForestRegressor,1,150.841627,fixed_params
0.98,RO,data\wine_quality,RandomForestRegressor,2,123.8301105,fixed_params
0.98,RO,data\wine_quality,RandomForestRegressor,3,199.33049599999998,fixed_params
0.98,RO,data\wine_quality,RandomForestRegressor,4,175.30661800000001,fixed_params
0.98,RO,data\wine_quality,RandomForestRegressor,5,135.90396600000003,fixed_params
0.98,RO,data\wine_quality,RandomForestRegressor,6,163.92615849999999,fixed_params
0.98,RO,data\wine_quality,RandomForestRegressor,7,142.9864985,fixed_params
0.98,RO,data\wine_quality,RandomForestRegressor,8,171.700361,fixed_params
0.98,RO,data\wine_quality,RandomForestRegressor,9,128.7215565,fixed_params
0.98,RO,data\wine_quality,RandomForestRegressor,10,126.8896565,fixed_params
0.98,RO,data\wine_quality,RandomForestRegressor,11,145.8585975,fixed_params
0.98,RO,data\wine_quality,RandomForestRegressor,12,122.7931035,fixed_params
0.98,RO,data\wine_quality,RandomForestRegressor,13,162.73267400000003,fixed_params
0.98,RO,data\wine_quality,RandomForestRegressor,14,164.99846000000002,fixed_params
0.98,RO,data\wine_quality,RandomForestRegressor,15,161.7549485,fixed_params
0.98,RO,data\wine_quality,RandomForestRegressor,16,133.945953,fixed_params
0.98,RO,data\wine_quality,RandomForestRegressor,17,172.7301145,fixed_params
0.98,RO,data\wine_quality,RandomForestRegressor,18,163.3681625,fixed_params
0.98,RO,data\wine_quality,RandomForestRegressor,19,152.38992800000003,fixed_params
0.98,RO,data\wine_quality,SVR,0,284.2172673556564,fixed_params
0.98,RO,data\wine_quality,SVR,1,334.46765827611034,fixed_params
0.98,RO,data\wine_quality,SVR,2,259.73283959309185,fixed_params
0.98,RO,data\wine_quality,SVR,3,346.39670143312316,fixed_params
0.98,RO,data\wine_quality,SVR,4,306.1149560645496,fixed_params
0.98,RO,data\wine_quality,SVR,5,293.41510530876434,fixed_params
0.98,RO,data\wine_quality,SVR,6,383.1261377037941,fixed_params
0.98,RO,data\wine_quality,SVR,7,291.7121910734942,fixed_params
0.98,RO,data\wine_quality,SVR,8,353.79135059571274,fixed_params
0.98,RO,data\wine_quality,SVR,9,267.7136040095406,fixed_params
0.98,RO,data\wine_quality,SVR,10,307.1080931425352,fixed_params
0.98,RO,data\wine_quality,SVR,11,303.65165977118846,fixed_params
0.98,RO,data\wine_quality,SVR,12,311.6867103973112,fixed_params
0.98,RO,data\wine_quality,SVR,13,277.42197651454524,fixed_params
0.98,RO,data\wine_quality,SVR,14,325.45610421308953,fixed_params
0.98,RO,data\wine_quality,SVR,15,315.54899070878463,fixed_params
0.98,RO,data\wine_quality,SVR,16,280.10389518269506,fixed_params
0.98,RO,data\wine_quality,SVR,17,326.23679637102475,fixed_params
0.98,RO,data\wine_quality,SVR,18,329.34284367192726,fixed_params
0.98,RO,data\wine_quality,SVR,19,334.47427425462166,fixed_params
0.98,RO,data\wine_quality,XGBRegressor,0,126.89060054010504,fixed_params
0.98,RO,data\wine_quality,XGBRegressor,1,164.99156418756016,fixed_params
0.98,RO,data\wine_quality,XGBRegressor,2,139.9503165829536,fixed_params
0.98,RO,data\wine_quality,XGBRegressor,3,208.2378939656738,fixed_params
0.98,RO,data\wine_quality,XGBRegressor,4,174.6219680816105,fixed_params
0.98,RO,data\wine_quality,XGBRegressor,5,156.67238448096623,fixed_params
0.98,RO,data\wine_quality,XGBRegressor,6,181.38528866864024,fixed_params
0.98,RO,data\wine_quality,XGBRegressor,7,164.3568032384295,fixed_params
0.98,RO,data\wine_quality,XGBRegressor,8,177.53855362788295,fixed_params
0.98,RO,data\wine_quality,XGBRegressor,9,142.72433934803388,fixed_params
0.98,RO,data\wine_quality,XGBRegressor,10,139.50213824735056,fixed_params
0.98,RO,data\wine_quality,XGBRegressor,11,144.54401622292303,fixed_params
0.98,RO,data\wine_quality,XGBRegressor,12,133.9728100958303,fixed_params
0.98,RO,data\wine_quality,XGBRegressor,13,169.92461704909678,fixed_params
0.98,RO,data\wine_quality,XGBRegressor,14,183.8539270387726,fixed_params
0.98,RO,data\wine_quality,XGBRegressor,15,173.16193118820647,fixed_params
0.98,RO,data\wine_quality,XGBRegressor,16,142.45513055252977,fixed_params
0.98,RO,data\wine_quality,XGBRegressor,17,190.447751949769,fixed_params
0.98,RO,data\wine_quality,XGBRegressor,18,178.7230636926533,fixed_params
0.98,RO,data\wine_quality,XGBRegressor,19,162.99849991343106,fixed_params
0.98,RU,data\wine_quality,BaggingRegressor,0,146.81220000000002,fixed_params
0.98,RU,data\wine_quality,BaggingRegressor,1,173.20665,fixed_params
0.98,RU,data\wine_quality,BaggingRegressor,2,154.9078,fixed_params
0.98,RU,data\wine_quality,BaggingRegressor,3,197.07685,fixed_params
0.98,RU,data\wine_quality,BaggingRegressor,4,194.7236,fixed_params
0.98,RU,data\wine_quality,BaggingRegressor,5,145.566,fixed_params
0.98,RU,data\wine_quality,BaggingRegressor,6,170.0863,fixed_params
0.98,RU,data\wine_quality,BaggingRegressor,7,165.575,fixed_params
0.98,RU,data\wine_quality,BaggingRegressor,8,199.82360000000003,fixed_params
0.98,RU,data\wine_quality,BaggingRegressor,9,150.92954999999998,fixed_params
0.98,RU,data\wine_quality,BaggingRegressor,10,158.78109999999998,fixed_params
0.98,RU,data\wine_quality,BaggingRegressor,11,137.60515,fixed_params
0.98,RU,data\wine_quality,BaggingRegressor,12,137.3423,fixed_params
0.98,RU,data\wine_quality,BaggingRegressor,13,189.3544,fixed_params
0.98,RU,data\wine_quality,BaggingRegressor,14,199.57915,fixed_params
0.98,RU,data\wine_quality,BaggingRegressor,15,161.65545,fixed_params
0.98,RU,data\wine_quality,BaggingRegressor,16,162.00425,fixed_params
0.98,RU,data\wine_quality,BaggingRegressor,17,195.11985,fixed_params
0.98,RU,data\wine_quality,BaggingRegressor,18,175.0553,fixed_params
0.98,RU,data\wine_quality,BaggingRegressor,19,158.9296,fixed_params
0.98,RU,data\wine_quality,DecisionTreeRegressor,0,262.15500000000003,fixed_params
0.98,RU,data\wine_quality,DecisionTreeRegressor,1,298.96000000000004,fixed_params
0.98,RU,data\wine_quality,DecisionTreeRegressor,2,247.79999999999998,fixed_params
0.98,RU,data\wine_quality,DecisionTreeRegressor,3,285.805,fixed_params
0.98,RU,data\wine_quality,DecisionTreeRegressor,4,289.455,fixed_params
0.98,RU,data\wine_quality,DecisionTreeRegressor,5,256.43,fixed_params
0.98,RU,data\wine_quality,DecisionTreeRegressor,6,304.46,fixed_params
0.98,RU,data\wine_quality,DecisionTreeRegressor,7,239.6,fixed_params
0.98,RU,data\wine_quality,DecisionTreeRegressor,8,311.66,fixed_params
0.98,RU,data\wine_quality,DecisionTreeRegressor,9,255.53,fixed_params
0.98,RU,data\wine_quality,DecisionTreeRegressor,10,216.82,fixed_params
0.98,RU,data\wine_quality,DecisionTreeRegressor,11,191.025,fixed_params
0.98,RU,data\wine_quality,DecisionTreeRegressor,12,226.795,fixed_params
0.98,RU,data\wine_quality,DecisionTreeRegressor,13,278.7,fixed_params
0.98,RU,data\wine_quality,DecisionTreeRegressor,14,286.34000000000003,fixed_params
0.98,RU,data\wine_quality,DecisionTreeRegressor,15,287.99,fixed_params
0.98,RU,data\wine_quality,DecisionTreeRegressor,16,266.1,fixed_params
0.98,RU,data\wine_quality,DecisionTreeRegressor,17,277.84499999999997,fixed_params
0.98,RU,data\wine_quality,DecisionTreeRegressor,18,270.165,fixed_params
0.98,RU,data\wine_quality,DecisionTreeRegressor,19,301.665,fixed_params
0.98,RU,data\wine_quality,MLPRegressor,0,182.32405723982745,fixed_params
0.98,RU,data\wine_quality,MLPRegressor,1,255.6370408806695,fixed_params
0.98,RU,data\wine_quality,MLPRegressor,2,196.33458697642826,fixed_params
0.98,RU,data\wine_quality,MLPRegressor,3,251.43644235403622,fixed_params
0.98,RU,data\wine_quality,MLPRegressor,4,238.63958340113297,fixed_params
0.98,RU,data\wine_quality,MLPRegressor,5,202.63378050134406,fixed_params
0.98,RU,data\wine_quality,MLPRegressor,6,270.85842406510756,fixed_params
0.98,RU,data\wine_quality,MLPRegressor,7,214.85036551737704,fixed_params
0.98,RU,data\wine_quality,MLPRegressor,8,275.63112437803414,fixed_params
0.98,RU,data\wine_quality,MLPRegressor,9,190.4029576453828,fixed_params
0.98,RU,data\wine_quality,MLPRegressor,10,209.42481531959965,fixed_params
0.98,RU,data\wine_quality,MLPRegressor,11,207.9441834759351,fixed_params
0.98,RU,data\wine_quality,MLPRegressor,12,212.29030898112373,fixed_params
0.98,RU,data\wine_quality,MLPRegressor,13,263.7970461352764,fixed_params
0.98,RU,data\wine_quality,MLPRegressor,14,245.0924792932372,fixed_params
0.98,RU,data\wine_quality,MLPRegressor,15,231.35939033666747,fixed_params
0.98,RU,data\wine_quality,MLPRegressor,16,217.58381645608662,fixed_params
0.98,RU,data\wine_quality,MLPRegressor,17,250.00478429726155,fixed_params
0.98,RU,data\wine_quality,MLPRegressor,18,228.1117157483794,fixed_params
0.98,RU,data\wine_quality,MLPRegressor,19,226.71943128802533,fixed_params
0.98,RU,data\wine_quality,RandomForestRegressor,0,132.4050805,fixed_params
0.98,RU,data\wine_quality,RandomForestRegressor,1,167.0043405,fixed_params
0.98,RU,data\wine_quality,RandomForestRegressor,2,129.00741050000002,fixed_params
0.98,RU,data\wine_quality,RandomForestRegressor,3,198.195004,fixed_params
0.98,RU,data\wine_quality,RandomForestRegressor,4,176.51105700000002,fixed_params
0.98,RU,data\wine_quality,RandomForestRegressor,5,140.5166285,fixed_params
0.98,RU,data\wine_quality,RandomForestRegressor,6,170.578783,fixed_params
0.98,RU,data\wine_quality,RandomForestRegressor,7,151.71093000000002,fixed_params
0.98,RU,data\wine_quality,RandomForestRegressor,8,184.80911000000003,fixed_params
0.98,RU,data\wine_quality,RandomForestRegressor,9,132.67705,fixed_params
0.98,RU,data\wine_quality,RandomForestRegressor,10,124.475783,fixed_params
0.98,RU,data\wine_quality,RandomForestRegressor,11,139.502952,fixed_params
0.98,RU,data\wine_quality,RandomForestRegressor,12,122.71155,fixed_params
0.98,RU,data\wine_quality,RandomForestRegressor,13,172.3886765,fixed_params
0.98,RU,data\wine_quality,RandomForestRegressor,14,177.1687195,fixed_params
0.98,RU,data\wine_quality,RandomForestRegressor,15,163.2290135,fixed_params
0.98,RU,data\wine_quality,RandomForestRegressor,16,152.39716,fixed_params
0.98,RU,data\wine_quality,RandomForestRegressor,17,182.997903,fixed_params
0.98,RU,data\wine_quality,RandomForestRegressor,18,160.890424,fixed_params
0.98,RU,data\wine_quality,RandomForestRegressor,19,150.5580505,fixed_params
0.98,RU,data\wine_quality,SVR,0,286.4607285458826,fixed_params
0.98,RU,data\wine_quality,SVR,1,333.9586969595974,fixed_params
0.98,RU,data\wine_quality,SVR,2,287.5735228046886,fixed_params
0.98,RU,data\wine_quality,SVR,3,354.04451104553664,fixed_params
0.98,RU,data\wine_quality,SVR,4,319.03203925371815,fixed_params
0.98,RU,data\wine_quality,SVR,5,291.24598010389496,fixed_params
0.98,RU,data\wine_quality,SVR,6,352.64678872493306,fixed_params
0.98,RU,data\wine_quality,SVR,7,304.9056451213644,fixed_params
0.98,RU,data\wine_quality,SVR,8,352.1037784209578,fixed_params
0.98,RU,data\wine_quality,SVR,9,288.7858132711006,fixed_params
0.98,RU,data\wine_quality,SVR,10,307.0379328212943,fixed_params
0.98,RU,data\wine_quality,SVR,11,293.58312291522435,fixed_params
0.98,RU,data\wine_quality,SVR,12,311.1038263002569,fixed_params
0.98,RU,data\wine_quality,SVR,13,320.79356688576564,fixed_params
0.98,RU,data\wine_quality,SVR,14,320.5049025294505,fixed_params
0.98,RU,data\wine_quality,SVR,15,326.47280513311796,fixed_params
0.98,RU,data\wine_quality,SVR,16,295.34713672951875,fixed_params
0.98,RU,data\wine_quality,SVR,17,329.0126870103441,fixed_params
0.98,RU,data\wine_quality,SVR,18,324.107672150199,fixed_params
0.98,RU,data\wine_quality,SVR,19,341.0737368566031,fixed_params
0.98,RU,data\wine_quality,XGBRegressor,0,120.88790026370725,fixed_params
0.98,RU,data\wine_quality,XGBRegressor,1,167.55529385313747,fixed_params
0.98,RU,data\wine_quality,XGBRegressor,2,137.79582429069114,fixed_params
0.98,RU,data\wine_quality,XGBRegressor,3,241.005302280816,fixed_params
0.98,RU,data\wine_quality,XGBRegressor,4,204.24888011703206,fixed_params
0.98,RU,data\wine_quality,XGBRegressor,5,148.94760117349307,fixed_params
0.98,RU,data\wine_quality,XGBRegressor,6,163.01220682811007,fixed_params
0.98,RU,data\wine_quality,XGBRegressor,7,156.60270358809709,fixed_params
0.98,RU,data\wine_quality,XGBRegressor,8,158.6712315562733,fixed_params
0.98,RU,data\wine_quality,XGBRegressor,9,137.81898860104613,fixed_params
0.98,RU,data\wine_quality,XGBRegressor,10,124.42463515093391,fixed_params
0.98,RU,data\wine_quality,XGBRegressor,11,148.62691741875832,fixed_params
0.98,RU,data\wine_quality,XGBRegressor,12,142.13804246999015,fixed_params
0.98,RU,data\wine_quality,XGBRegressor,13,185.22841271195836,fixed_params
0.98,RU,data\wine_quality,XGBRegressor,14,172.85856154268234,fixed_params
0.98,RU,data\wine_quality,XGBRegressor,15,168.14637465360147,fixed_params
0.98,RU,data\wine_quality,XGBRegressor,16,156.48589598830102,fixed_params
0.98,RU,data\wine_quality,XGBRegressor,17,186.08801340972195,fixed_params
0.98,RU,data\wine_quality,XGBRegressor,18,169.51341587561677,fixed_params
0.98,RU,data\wine_quality,XGBRegressor,19,160.05452762961505,fixed_params
0.98,GN,data\wine_quality,BaggingRegressor,0,126.57316742343946,fixed_params
0.98,GN,data\wine_quality,BaggingRegressor,1,163.8492963349549,fixed_params
0.98,GN,data\wine_quality,BaggingRegressor,2,139.42293625185442,fixed_params
0.98,GN,data\wine_quality,BaggingRegressor,3,202.07777117247034,fixed_params
0.98,GN,data\wine_quality,BaggingRegressor,4,186.72298947921573,fixed_params
0.98,GN,data\wine_quality,BaggingRegressor,5,159.74187393143006,fixed_params
0.98,GN,data\wine_quality,BaggingRegressor,6,192.25416336431988,fixed_params
0.98,GN,data\wine_quality,BaggingRegressor,7,170.67308856966275,fixed_params
0.98,GN,data\wine_quality,BaggingRegressor,8,194.22175582506574,fixed_params
0.98,GN,data\wine_quality,BaggingRegressor,9,143.1229342365294,fixed_params
0.98,GN,data\wine_quality,BaggingRegressor,10,126.42687161677169,fixed_params
0.98,GN,data\wine_quality,BaggingRegressor,11,150.80944504121544,fixed_params
0.98,GN,data\wine_quality,BaggingRegressor,12,140.55903852363323,fixed_params
0.98,GN,data\wine_quality,BaggingRegressor,13,185.04838924546058,fixed_params
0.98,GN,data\wine_quality,BaggingRegressor,14,183.36038022272407,fixed_params
