rel_thres,strategy,dataset,model,fold,sera_score,config
0.88,SG,data\triazines,SVR,5,0.0012390429361633648,fixed_params
0.88,SG,data\triazines,SVR,6,0.0017291272194495506,fixed_params
0.88,SG,data\triazines,SVR,7,0.18675986172203385,fixed_params
0.88,SG,data\triazines,SVR,8,0.4243327709648204,fixed_params
0.88,SG,data\triazines,SVR,9,0.0008891004280117765,fixed_params
0.88,SG,data\triazines,SVR,10,0.17834403081431827,fixed_params
0.88,SG,data\triazines,SVR,11,0.3329312076104959,fixed_params
0.88,SG,data\triazines,SVR,12,0.39959865617658724,fixed_params
0.88,SG,data\triazines,SVR,13,0.004513611761337962,fixed_params
0.88,SG,data\triazines,SVR,14,0.19741503194911145,fixed_params
0.88,SG,data\triazines,SVR,15,0.0014792319450556474,fixed_params
0.88,SG,data\triazines,SVR,16,0.08877318222570296,fixed_params
0.88,SG,data\triazines,SVR,17,0.061422554434175894,fixed_params
0.88,SG,data\triazines,SVR,18,0.0006688663166217085,fixed_params
0.88,SG,data\triazines,SVR,19,0.0011670795346390176,fixed_params
0.88,SG,data\triazines,XGBRegressor,0,0.26053546886354684,fixed_params
0.88,SG,data\triazines,XGBRegressor,1,0.18386448509924755,fixed_params
0.88,SG,data\triazines,XGBRegressor,2,0.08463728347209698,fixed_params
0.88,SG,data\triazines,XGBRegressor,3,0.0010188771542698862,fixed_params
0.88,SG,data\triazines,XGBRegressor,4,0.42781131254102867,fixed_params
0.88,SG,data\triazines,XGBRegressor,5,0.0015273205476007048,fixed_params
0.88,SG,data\triazines,XGBRegressor,6,0.0030276040158052665,fixed_params
0.88,SG,data\triazines,XGBRegressor,7,0.24700058848153558,fixed_params
0.88,SG,data\triazines,XGBRegressor,8,0.03998066584473162,fixed_params
0.88,SG,data\triazines,XGBRegressor,9,0.0004205589705518012,fixed_params
0.88,SG,data\triazines,XGBRegressor,10,0.20424664300946155,fixed_params
0.88,SG,data\triazines,XGBRegressor,11,0.18551485604772788,fixed_params
0.88,SG,data\triazines,XGBRegressor,12,0.30327377576457415,fixed_params
0.88,SG,data\triazines,XGBRegressor,13,0.002029402089248326,fixed_params
0.88,SG,data\triazines,XGBRegressor,14,0.07243848690596508,fixed_params
0.88,SG,data\triazines,XGBRegressor,15,0.000981346223240866,fixed_params
0.88,SG,data\triazines,XGBRegressor,16,0.12910038179654496,fixed_params
0.88,SG,data\triazines,XGBRegressor,17,0.04689252468516381,fixed_params
0.88,SG,data\triazines,XGBRegressor,18,0.000896189980603489,fixed_params
0.88,SG,data\triazines,XGBRegressor,19,0.001116478929440626,fixed_params
0.88,WC,data\triazines,BaggingRegressor,0,0.13381333599999998,fixed_params
0.88,WC,data\triazines,BaggingRegressor,1,0.14100369875,fixed_params
0.88,WC,data\triazines,BaggingRegressor,2,0.06547474238167518,fixed_params
0.88,WC,data\triazines,BaggingRegressor,3,0.0012746225724489797,fixed_params
0.88,WC,data\triazines,BaggingRegressor,4,0.3887907648500001,fixed_params
0.88,WC,data\triazines,BaggingRegressor,5,0.0015745024906530613,fixed_params
0.88,WC,data\triazines,BaggingRegressor,6,0.003759862650000001,fixed_params
0.88,WC,data\triazines,BaggingRegressor,7,0.36881393376250016,fixed_params
0.88,WC,data\triazines,BaggingRegressor,8,0.072088107633,fixed_params
0.88,WC,data\triazines,BaggingRegressor,9,0.0011231129124999997,fixed_params
0.88,WC,data\triazines,BaggingRegressor,10,0.20048275662400003,fixed_params
0.88,WC,data\triazines,BaggingRegressor,11,0.14052732445000007,fixed_params
0.88,WC,data\triazines,BaggingRegressor,12,0.13836352980000002,fixed_params
0.88,WC,data\triazines,BaggingRegressor,13,0.0018154227499999997,fixed_params
0.88,WC,data\triazines,BaggingRegressor,14,0.0717582969,fixed_params
0.88,WC,data\triazines,BaggingRegressor,15,0.0027879674000000003,fixed_params
0.88,WC,data\triazines,BaggingRegressor,16,0.08491629200555545,fixed_params
0.88,WC,data\triazines,BaggingRegressor,17,0.038510546250000006,fixed_params
0.88,WC,data\triazines,BaggingRegressor,18,0.001800385840625,fixed_params
0.88,WC,data\triazines,BaggingRegressor,19,0.0009102726156249995,fixed_params
0.88,WC,data\triazines,DecisionTreeRegressor,0,0.21206886000000003,fixed_params
0.88,WC,data\triazines,DecisionTreeRegressor,1,0.11017363500000003,fixed_params
0.88,WC,data\triazines,DecisionTreeRegressor,2,0.07456994000000002,fixed_params
0.88,WC,data\triazines,DecisionTreeRegressor,3,0.0023827912500000003,fixed_params
0.88,WC,data\triazines,DecisionTreeRegressor,4,0.8686608450000002,fixed_params
0.88,WC,data\triazines,DecisionTreeRegressor,5,0.002560244999999999,fixed_params
0.88,WC,data\triazines,DecisionTreeRegressor,6,0.004075595,fixed_params
0.88,WC,data\triazines,DecisionTreeRegressor,7,0.2957478787500001,fixed_params
0.88,WC,data\triazines,DecisionTreeRegressor,8,0.10098272499999998,fixed_params
0.88,WC,data\triazines,DecisionTreeRegressor,9,0.0014100449999999997,fixed_params
0.88,WC,data\triazines,DecisionTreeRegressor,10,0.33906268624999997,fixed_params
0.88,WC,data\triazines,DecisionTreeRegressor,11,0.1583711,fixed_params
0.88,WC,data\triazines,DecisionTreeRegressor,12,0.29239414999999996,fixed_params
0.88,WC,data\triazines,DecisionTreeRegressor,13,0.0030808517999999997,fixed_params
0.88,WC,data\triazines,DecisionTreeRegressor,14,0.039636355,fixed_params
0.88,WC,data\triazines,DecisionTreeRegressor,15,0.0032283150000000007,fixed_params
0.88,WC,data\triazines,DecisionTreeRegressor,16,0.15840588500000002,fixed_params
0.88,WC,data\triazines,DecisionTreeRegressor,17,0.08646311125,fixed_params
0.88,WC,data\triazines,DecisionTreeRegressor,18,0.002045315,fixed_params
0.88,WC,data\triazines,DecisionTreeRegressor,19,0.0031335350000000002,fixed_params
0.88,WC,data\triazines,MLPRegressor,0,0.1568933256630834,fixed_params
0.88,WC,data\triazines,MLPRegressor,1,0.12842168443101182,fixed_params
0.88,WC,data\triazines,MLPRegressor,2,0.5371679880136355,fixed_params
0.88,WC,data\triazines,MLPRegressor,3,0.0034863307773877715,fixed_params
0.88,WC,data\triazines,MLPRegressor,4,0.21716889777056397,fixed_params
0.88,WC,data\triazines,MLPRegressor,5,0.0019812638284475597,fixed_params
0.88,WC,data\triazines,MLPRegressor,6,0.005476318726209688,fixed_params
0.88,WC,data\triazines,MLPRegressor,7,0.11155101719377054,fixed_params
0.88,WC,data\triazines,MLPRegressor,8,0.20301434703475113,fixed_params
0.88,WC,data\triazines,MLPRegressor,9,0.002858635628166008,fixed_params
0.88,WC,data\triazines,MLPRegressor,10,0.056274747919092157,fixed_params
0.88,WC,data\triazines,MLPRegressor,11,0.10280688686074115,fixed_params
0.88,WC,data\triazines,MLPRegressor,12,0.20285985329905998,fixed_params
0.88,WC,data\triazines,MLPRegressor,13,0.00456458774143613,fixed_params
0.88,WC,data\triazines,MLPRegressor,14,0.06795657810929054,fixed_params
0.88,WC,data\triazines,MLPRegressor,15,0.002621595176898631,fixed_params
0.88,WC,data\triazines,MLPRegressor,16,0.18856405678881316,fixed_params
0.88,WC,data\triazines,MLPRegressor,17,0.10993234301099725,fixed_params
0.88,WC,data\triazines,MLPRegressor,18,0.0022780297509592557,fixed_params
0.88,WC,data\triazines,MLPRegressor,19,0.0014774484919425912,fixed_params
0.88,WC,data\triazines,RandomForestRegressor,0,0.23810220390407594,fixed_params
0.88,WC,data\triazines,RandomForestRegressor,1,0.17381125528480057,fixed_params
0.88,WC,data\triazines,RandomForestRegressor,2,0.09064255374908356,fixed_params
0.88,WC,data\triazines,RandomForestRegressor,3,0.0009126955192257953,fixed_params
0.88,WC,data\triazines,RandomForestRegressor,4,0.3688067317267269,fixed_params
0.88,WC,data\triazines,RandomForestRegressor,5,0.0016919961629050023,fixed_params
0.88,WC,data\triazines,RandomForestRegressor,6,0.003192310607499999,fixed_params
0.88,WC,data\triazines,RandomForestRegressor,7,0.268878235614781,fixed_params
0.88,WC,data\triazines,RandomForestRegressor,8,0.13097042854114443,fixed_params
0.88,WC,data\triazines,RandomForestRegressor,9,0.0009459088147951381,fixed_params
0.88,WC,data\triazines,RandomForestRegressor,10,0.3057259568574272,fixed_params
0.88,WC,data\triazines,RandomForestRegressor,11,0.22857885582550028,fixed_params
0.88,WC,data\triazines,RandomForestRegressor,12,0.29372618390070615,fixed_params
0.88,WC,data\triazines,RandomForestRegressor,13,0.00239963042425,fixed_params
0.88,WC,data\triazines,RandomForestRegressor,14,0.022049076270816287,fixed_params
0.88,WC,data\triazines,RandomForestRegressor,15,0.0020506154172302013,fixed_params
0.88,WC,data\triazines,RandomForestRegressor,16,0.08657448006045002,fixed_params
0.88,WC,data\triazines,RandomForestRegressor,17,0.0803265088624999,fixed_params
0.88,WC,data\triazines,RandomForestRegressor,18,0.0018950276203384935,fixed_params
0.88,WC,data\triazines,RandomForestRegressor,19,0.0010462160484374988,fixed_params
0.88,WC,data\triazines,SVR,0,0.3820241795337985,fixed_params
0.88,WC,data\triazines,SVR,1,0.13044133115248988,fixed_params
0.88,WC,data\triazines,SVR,2,0.23086231900373974,fixed_params
0.88,WC,data\triazines,SVR,3,0.0012702798624223193,fixed_params
0.88,WC,data\triazines,SVR,4,0.466285846185938,fixed_params
0.88,WC,data\triazines,SVR,5,0.0018289375546390622,fixed_params
0.88,WC,data\triazines,SVR,6,0.0028032298764633927,fixed_params
0.88,WC,data\triazines,SVR,7,0.23727926944298575,fixed_params
0.88,WC,data\triazines,SVR,8,0.40452125528466637,fixed_params
0.88,WC,data\triazines,SVR,9,0.0017402416694326408,fixed_params
0.88,WC,data\triazines,SVR,10,0.14273972114475095,fixed_params
0.88,WC,data\triazines,SVR,11,0.21133133637203447,fixed_params
0.88,WC,data\triazines,SVR,12,0.291012665773383,fixed_params
0.88,WC,data\triazines,SVR,13,0.004195832127369355,fixed_params
0.88,WC,data\triazines,SVR,14,0.09613418671641936,fixed_params
0.88,WC,data\triazines,SVR,15,0.002283409764548701,fixed_params
0.88,WC,data\triazines,SVR,16,0.05358223513238899,fixed_params
0.88,WC,data\triazines,SVR,17,0.15989406534590392,fixed_params
0.88,WC,data\triazines,SVR,18,0.0015731001649632052,fixed_params
0.88,WC,data\triazines,SVR,19,0.001737352137326059,fixed_params
0.88,WC,data\triazines,XGBRegressor,0,0.20451165722864115,fixed_params
0.88,WC,data\triazines,XGBRegressor,1,0.18176982142003112,fixed_params
0.88,WC,data\triazines,XGBRegressor,2,0.14447329789881408,fixed_params
0.88,WC,data\triazines,XGBRegressor,3,0.0006032691361710624,fixed_params
0.88,WC,data\triazines,XGBRegressor,4,0.32710312711783995,fixed_params
0.88,WC,data\triazines,XGBRegressor,5,0.002201839028163113,fixed_params
0.88,WC,data\triazines,XGBRegressor,6,0.004118226814644706,fixed_params
0.88,WC,data\triazines,XGBRegressor,7,0.23644924280750304,fixed_params
0.88,WC,data\triazines,XGBRegressor,8,0.07192994353112427,fixed_params
0.88,WC,data\triazines,XGBRegressor,9,0.0009206326592511934,fixed_params
0.88,WC,data\triazines,XGBRegressor,10,0.27483770289988574,fixed_params
0.88,WC,data\triazines,XGBRegressor,11,0.20350701597950252,fixed_params
0.88,WC,data\triazines,XGBRegressor,12,0.12458092470420021,fixed_params
0.88,WC,data\triazines,XGBRegressor,13,0.002436752024228871,fixed_params
0.88,WC,data\triazines,XGBRegressor,14,0.088298229520181,fixed_params
0.88,WC,data\triazines,XGBRegressor,15,0.0016692734405073866,fixed_params
0.88,WC,data\triazines,XGBRegressor,16,0.14518460063803018,fixed_params
0.88,WC,data\triazines,XGBRegressor,17,0.061410714979638535,fixed_params
0.88,WC,data\triazines,XGBRegressor,18,0.0020511710371685526,fixed_params
0.88,WC,data\triazines,XGBRegressor,19,0.001405450505017675,fixed_params
0.88,SMT,data\wine_quality,BaggingRegressor,0,155.4738,fixed_params
0.88,SMT,data\wine_quality,BaggingRegressor,1,173.6063,fixed_params
0.88,SMT,data\wine_quality,BaggingRegressor,2,153.65720000000002,fixed_params
0.88,SMT,data\wine_quality,BaggingRegressor,3,200.2397,fixed_params
0.88,SMT,data\wine_quality,BaggingRegressor,4,197.8441,fixed_params
0.88,SMT,data\wine_quality,BaggingRegressor,5,152.29545000000002,fixed_params
0.88,SMT,data\wine_quality,BaggingRegressor,6,175.37775,fixed_params
0.88,SMT,data\wine_quality,BaggingRegressor,7,158.92534999999998,fixed_params
0.88,SMT,data\wine_quality,BaggingRegressor,8,188.29115,fixed_params
0.88,SMT,data\wine_quality,BaggingRegressor,9,147.4036,fixed_params
0.88,SMT,data\wine_quality,BaggingRegressor,10,144.3606,fixed_params
0.88,SMT,data\wine_quality,BaggingRegressor,11,155.21375,fixed_params
0.88,SMT,data\wine_quality,BaggingRegressor,12,133.32795,fixed_params
0.88,SMT,data\wine_quality,BaggingRegressor,13,241.30112079500373,fixed_params
0.88,SMT,data\wine_quality,BaggingRegressor,14,196.55885,fixed_params
0.88,SMT,data\wine_quality,BaggingRegressor,15,177.9294,fixed_params
0.88,SMT,data\wine_quality,BaggingRegressor,16,156.1268,fixed_params
0.88,SMT,data\wine_quality,BaggingRegressor,17,200.7345,fixed_params
0.88,SMT,data\wine_quality,BaggingRegressor,18,179.18109999999996,fixed_params
0.88,SMT,data\wine_quality,BaggingRegressor,19,154.83865,fixed_params
0.88,SMT,data\wine_quality,DecisionTreeRegressor,0,229.93,fixed_params
0.88,SMT,data\wine_quality,DecisionTreeRegressor,1,226.29500000000002,fixed_params
0.88,SMT,data\wine_quality,DecisionTreeRegressor,2,237.85500000000002,fixed_params
0.88,SMT,data\wine_quality,DecisionTreeRegressor,3,249.525,fixed_params
0.88,SMT,data\wine_quality,DecisionTreeRegressor,4,233.685,fixed_params
0.88,SMT,data\wine_quality,DecisionTreeRegressor,5,229.73999999999998,fixed_params
0.88,SMT,data\wine_quality,DecisionTreeRegressor,6,244.045,fixed_params
0.88,SMT,data\wine_quality,DecisionTreeRegressor,7,227.71,fixed_params
0.88,SMT,data\wine_quality,DecisionTreeRegressor,8,207.98,fixed_params
0.88,SMT,data\wine_quality,DecisionTreeRegressor,9,220.75,fixed_params
0.88,SMT,data\wine_quality,DecisionTreeRegressor,10,211.70000000000002,fixed_params
0.88,SMT,data\wine_quality,DecisionTreeRegressor,11,226.785,fixed_params
0.88,SMT,data\wine_quality,DecisionTreeRegressor,12,193.32500000000002,fixed_params
0.88,SMT,data\wine_quality,DecisionTreeRegressor,13,584.310187297605,fixed_params
0.88,SMT,data\wine_quality,DecisionTreeRegressor,14,214.49,fixed_params
0.88,SMT,data\wine_quality,DecisionTreeRegressor,15,250.81,fixed_params
0.88,SMT,data\wine_quality,DecisionTreeRegressor,16,230.385,fixed_params
0.88,SMT,data\wine_quality,DecisionTreeRegressor,17,241.125,fixed_params
0.88,SMT,data\wine_quality,DecisionTreeRegressor,18,243.36499999999998,fixed_params
0.88,SMT,data\wine_quality,DecisionTreeRegressor,19,250.165,fixed_params
0.88,SMT,data\wine_quality,MLPRegressor,0,225.2808708953851,fixed_params
0.88,SMT,data\wine_quality,MLPRegressor,1,265.5403931193559,fixed_params
0.88,SMT,data\wine_quality,MLPRegressor,2,213.90850017344462,fixed_params
0.88,SMT,data\wine_quality,MLPRegressor,3,271.6286841943008,fixed_params
0.88,SMT,data\wine_quality,MLPRegressor,4,259.94890049506137,fixed_params
0.88,SMT,data\wine_quality,MLPRegressor,5,212.89750103103603,fixed_params
0.88,SMT,data\wine_quality,MLPRegressor,6,292.917461832127,fixed_params
0.88,SMT,data\wine_quality,MLPRegressor,7,224.81959753187792,fixed_params
0.88,SMT,data\wine_quality,MLPRegressor,8,290.7810302518526,fixed_params
0.88,SMT,data\wine_quality,MLPRegressor,9,200.8694498691514,fixed_params
0.88,SMT,data\wine_quality,MLPRegressor,10,221.75568973095852,fixed_params
0.88,SMT,data\wine_quality,MLPRegressor,11,253.04001744549856,fixed_params
0.88,SMT,data\wine_quality,MLPRegressor,12,253.23273835886715,fixed_params
0.88,SMT,data\wine_quality,MLPRegressor,13,283.6055693333259,fixed_params
0.88,SMT,data\wine_quality,MLPRegressor,14,259.030541562005,fixed_params
0.88,SMT,data\wine_quality,MLPRegressor,15,252.47878080920913,fixed_params
0.88,SMT,data\wine_quality,MLPRegressor,16,232.15053595663178,fixed_params
0.88,SMT,data\wine_quality,MLPRegressor,17,270.87122948021675,fixed_params
0.88,SMT,data\wine_quality,MLPRegressor,18,251.6520818929928,fixed_params
0.88,SMT,data\wine_quality,MLPRegressor,19,254.22680649016814,fixed_params
0.88,SMT,data\wine_quality,RandomForestRegressor,0,138.2989405,fixed_params
0.88,SMT,data\wine_quality,RandomForestRegressor,1,167.218606,fixed_params
0.88,SMT,data\wine_quality,RandomForestRegressor,2,134.8758075,fixed_params
0.88,SMT,data\wine_quality,RandomForestRegressor,3,199.82006900000002,fixed_params
0.88,SMT,data\wine_quality,RandomForestRegressor,4,182.07252900000003,fixed_params
0.88,SMT,data\wine_quality,RandomForestRegressor,5,145.49027400000003,fixed_params
0.88,SMT,data\wine_quality,RandomForestRegressor,6,171.57428900000002,fixed_params
0.88,SMT,data\wine_quality,RandomForestRegressor,7,148.815872,fixed_params
0.88,SMT,data\wine_quality,RandomForestRegressor,8,186.44503550000002,fixed_params
0.88,SMT,data\wine_quality,RandomForestRegressor,9,132.78136849999999,fixed_params
0.88,SMT,data\wine_quality,RandomForestRegressor,10,132.6996445,fixed_params
0.88,SMT,data\wine_quality,RandomForestRegressor,11,148.069893,fixed_params
0.88,SMT,data\wine_quality,RandomForestRegressor,12,125.612271,fixed_params
0.88,SMT,data\wine_quality,RandomForestRegressor,13,212.964203198942,fixed_params
0.88,SMT,data\wine_quality,RandomForestRegressor,14,213.180081894607,fixed_params
0.88,SMT,data\wine_quality,RandomForestRegressor,15,163.4124065,fixed_params
0.88,SMT,data\wine_quality,RandomForestRegressor,16,149.702877,fixed_params
0.88,SMT,data\wine_quality,RandomForestRegressor,17,188.6692105,fixed_params
0.88,SMT,data\wine_quality,RandomForestRegressor,18,166.662056,fixed_params
0.88,SMT,data\wine_quality,RandomForestRegressor,19,153.282159,fixed_params
0.88,SMT,data\wine_quality,SVR,0,301.0989869755376,fixed_params
0.88,SMT,data\wine_quality,SVR,1,347.0089036356641,fixed_params
0.88,SMT,data\wine_quality,SVR,2,323.5984384980233,fixed_params
0.88,SMT,data\wine_quality,SVR,3,380.0064271232961,fixed_params
0.88,SMT,data\wine_quality,SVR,4,349.75182795172447,fixed_params
0.88,SMT,data\wine_quality,SVR,5,320.82988810361036,fixed_params
0.88,SMT,data\wine_quality,SVR,6,384.7514388549844,fixed_params
0.88,SMT,data\wine_quality,SVR,7,327.6380780788241,fixed_params
0.88,SMT,data\wine_quality,SVR,8,381.45907826369836,fixed_params
0.88,SMT,data\wine_quality,SVR,9,316.3567376232154,fixed_params
0.88,SMT,data\wine_quality,SVR,10,331.1256843105154,fixed_params
0.88,SMT,data\wine_quality,SVR,11,318.026192765954,fixed_params
0.88,SMT,data\wine_quality,SVR,12,336.7020703369145,fixed_params
0.88,SMT,data\wine_quality,SVR,13,346.1450521945401,fixed_params
0.88,SMT,data\wine_quality,SVR,14,351.30853922073516,fixed_params
0.88,SMT,data\wine_quality,SVR,15,355.3516316994438,fixed_params
0.88,SMT,data\wine_quality,SVR,16,321.3385937766847,fixed_params
0.88,SMT,data\wine_quality,SVR,17,359.9545639885576,fixed_params
0.88,SMT,data\wine_quality,SVR,18,352.6353783878924,fixed_params
0.88,SMT,data\wine_quality,SVR,19,369.6914756141182,fixed_params
0.88,SMT,data\wine_quality,XGBRegressor,0,167.7572222339283,fixed_params
0.88,SMT,data\wine_quality,XGBRegressor,1,194.2770045710492,fixed_params
0.88,SMT,data\wine_quality,XGBRegressor,2,174.26798747659367,fixed_params
0.88,SMT,data\wine_quality,XGBRegressor,3,252.4277247173211,fixed_params
0.88,SMT,data\wine_quality,XGBRegressor,4,189.1879912172769,fixed_params
0.88,SMT,data\wine_quality,XGBRegressor,5,177.71039748308408,fixed_params
0.88,SMT,data\wine_quality,XGBRegressor,6,171.07575074898384,fixed_params
0.88,SMT,data\wine_quality,XGBRegressor,7,180.0067017769727,fixed_params
0.88,SMT,data\wine_quality,XGBRegressor,8,231.89415739995957,fixed_params
0.88,SMT,data\wine_quality,XGBRegressor,9,164.26428569431155,fixed_params
0.88,SMT,data\wine_quality,XGBRegressor,10,174.24759232353168,fixed_params
0.88,SMT,data\wine_quality,XGBRegressor,11,191.34706407950796,fixed_params
0.88,SMT,data\wine_quality,XGBRegressor,12,192.7144738054457,fixed_params
0.88,SMT,data\wine_quality,XGBRegressor,13,203.02708750031218,fixed_params
0.88,SMT,data\wine_quality,XGBRegressor,14,251.20910208004292,fixed_params
0.88,SMT,data\wine_quality,XGBRegressor,15,193.2437187767271,fixed_params
0.88,SMT,data\wine_quality,XGBRegressor,16,179.44746797203237,fixed_params
0.88,SMT,data\wine_quality,XGBRegressor,17,202.57209201037006,fixed_params
0.88,SMT,data\wine_quality,XGBRegressor,18,235.51139207709218,fixed_params
0.88,SMT,data\wine_quality,XGBRegressor,19,208.07084149661083,fixed_params
0.88,RO,data\wine_quality,BaggingRegressor,0,141.0762,fixed_params
0.88,RO,data\wine_quality,BaggingRegressor,1,160.04285000000002,fixed_params
0.88,RO,data\wine_quality,BaggingRegressor,2,134.86570000000003,fixed_params
0.88,RO,data\wine_quality,BaggingRegressor,3,215.92375,fixed_params
0.88,RO,data\wine_quality,BaggingRegressor,4,182.08835,fixed_params
0.88,RO,data\wine_quality,BaggingRegressor,5,156.55825,fixed_params
0.88,RO,data\wine_quality,BaggingRegressor,6,171.52215,fixed_params
0.88,RO,data\wine_quality,BaggingRegressor,7,158.831,fixed_params
0.88,RO,data\wine_quality,BaggingRegressor,8,191.1508,fixed_params
0.88,RO,data\wine_quality,BaggingRegressor,9,141.7817,fixed_params
0.88,RO,data\wine_quality,BaggingRegressor,10,128.70145,fixed_params
0.88,RO,data\wine_quality,BaggingRegressor,11,149.4059,fixed_params
0.88,RO,data\wine_quality,BaggingRegressor,12,143.79014999999998,fixed_params
0.88,RO,data\wine_quality,BaggingRegressor,13,174.118,fixed_params
0.88,RO,data\wine_quality,BaggingRegressor,14,188.7666,fixed_params
0.88,RO,data\wine_quality,BaggingRegressor,15,163.8024,fixed_params
0.88,RO,data\wine_quality,BaggingRegressor,16,148.12155,fixed_params
0.88,RO,data\wine_quality,BaggingRegressor,17,192.58060000000003,fixed_params
0.88,RO,data\wine_quality,BaggingRegressor,18,186.0953,fixed_params
0.88,RO,data\wine_quality,BaggingRegressor,19,152.69209999999998,fixed_params
0.88,RO,data\wine_quality,DecisionTreeRegressor,0,197.375,fixed_params
0.88,RO,data\wine_quality,DecisionTreeRegressor,1,201.25,fixed_params
0.88,RO,data\wine_quality,DecisionTreeRegressor,2,194.84,fixed_params
0.88,RO,data\wine_quality,DecisionTreeRegressor,3,269.65500000000003,fixed_params
0.88,RO,data\wine_quality,DecisionTreeRegressor,4,317.825,fixed_params
0.88,RO,data\wine_quality,DecisionTreeRegressor,5,225.175,fixed_params
0.88,RO,data\wine_quality,DecisionTreeRegressor,6,282.42,fixed_params
0.88,RO,data\wine_quality,DecisionTreeRegressor,7,218.14000000000001,fixed_params
0.88,RO,data\wine_quality,DecisionTreeRegressor,8,259.455,fixed_params
0.88,RO,data\wine_quality,DecisionTreeRegressor,9,227.155,fixed_params
0.88,RO,data\wine_quality,DecisionTreeRegressor,10,245.975,fixed_params
0.88,RO,data\wine_quality,DecisionTreeRegressor,11,241.745,fixed_params
0.88,RO,data\wine_quality,DecisionTreeRegressor,12,199.25,fixed_params
0.88,RO,data\wine_quality,DecisionTreeRegressor,13,232.75,fixed_params
0.88,RO,data\wine_quality,DecisionTreeRegressor,14,212.58,fixed_params
0.88,RO,data\wine_quality,DecisionTreeRegressor,15,249.33,fixed_params
0.88,RO,data\wine_quality,DecisionTreeRegressor,16,214.9,fixed_params
0.88,RO,data\wine_quality,DecisionTreeRegressor,17,284.95000000000005,fixed_params
0.88,RO,data\wine_quality,DecisionTreeRegressor,18,233.24,fixed_params
0.88,RO,data\wine_quality,DecisionTreeRegressor,19,272.1,fixed_params
0.88,RO,data\wine_quality,MLPRegressor,0,252.04370818808778,fixed_params
0.88,RO,data\wine_quality,MLPRegressor,1,290.3025743449597,fixed_params
0.88,RO,data\wine_quality,MLPRegressor,2,206.98045448916565,fixed_params
0.88,RO,data\wine_quality,MLPRegressor,3,255.67345897937167,fixed_params
0.88,RO,data\wine_quality,MLPRegressor,4,234.939774528734,fixed_params
0.88,RO,data\wine_quality,MLPRegressor,5,244.0302632395501,fixed_params
0.88,RO,data\wine_quality,MLPRegressor,6,296.1839662320756,fixed_params
0.88,RO,data\wine_quality,MLPRegressor,7,219.38135032983135,fixed_params
0.88,RO,data\wine_quality,MLPRegressor,8,275.19927330515156,fixed_params
0.88,RO,data\wine_quality,MLPRegressor,9,211.92567646307234,fixed_params
0.88,RO,data\wine_quality,MLPRegressor,10,330.19513307661407,fixed_params
0.88,RO,data\wine_quality,MLPRegressor,11,225.41239122298805,fixed_params
0.88,RO,data\wine_quality,MLPRegressor,12,262.371434237712,fixed_params
0.88,RO,data\wine_quality,MLPRegressor,13,218.19806595805116,fixed_params
0.88,RO,data\wine_quality,MLPRegressor,14,252.09343188923188,fixed_params
0.88,RO,data\wine_quality,MLPRegressor,15,231.96212470035204,fixed_params
0.88,RO,data\wine_quality,MLPRegressor,16,219.50547373208204,fixed_params
0.88,RO,data\wine_quality,MLPRegressor,17,260.62648643187276,fixed_params
0.88,RO,data\wine_quality,MLPRegressor,18,333.5664892584444,fixed_params
0.88,RO,data\wine_quality,MLPRegressor,19,245.74104634678508,fixed_params
0.88,RO,data\wine_quality,RandomForestRegressor,0,129.306216,fixed_params
0.88,RO,data\wine_quality,RandomForestRegressor,1,156.21114450000002,fixed_params
0.88,RO,data\wine_quality,RandomForestRegressor,2,126.521712,fixed_params
0.88,RO,data\wine_quality,RandomForestRegressor,3,197.097711,fixed_params
0.88,RO,data\wine_quality,RandomForestRegressor,4,174.35816200000002,fixed_params
0.88,RO,data\wine_quality,RandomForestRegressor,5,139.8327605,fixed_params
0.88,RO,data\wine_quality,RandomForestRegressor,6,158.684591,fixed_params
0.88,RO,data\wine_quality,RandomForestRegressor,7,142.853679,fixed_params
0.88,RO,data\wine_quality,RandomForestRegressor,8,179.4740185,fixed_params
0.88,RO,data\wine_quality,RandomForestRegressor,9,128.15058299999998,fixed_params
0.88,RO,data\wine_quality,RandomForestRegressor,10,125.18167650000002,fixed_params
0.88,RO,data\wine_quality,RandomForestRegressor,11,143.6546395,fixed_params
0.88,RO,data\wine_quality,RandomForestRegressor,12,120.98005500000001,fixed_params
0.88,RO,data\wine_quality,RandomForestRegressor,13,155.03281850000002,fixed_params
0.88,RO,data\wine_quality,RandomForestRegressor,14,167.187395,fixed_params
0.88,RO,data\wine_quality,RandomForestRegressor,15,156.83059300000002,fixed_params
0.88,RO,data\wine_quality,RandomForestRegressor,16,147.167679,fixed_params
0.88,RO,data\wine_quality,RandomForestRegressor,17,176.3224645,fixed_params
0.88,RO,data\wine_quality,RandomForestRegressor,18,165.56595750000002,fixed_params
0.88,RO,data\wine_quality,RandomForestRegressor,19,151.00327900000002,fixed_params
0.88,RO,data\wine_quality,SVR,0,281.1414349082352,fixed_params
0.88,RO,data\wine_quality,SVR,1,335.4008996634053,fixed_params
0.88,RO,data\wine_quality,SVR,2,258.0249789624279,fixed_params
0.88,RO,data\wine_quality,SVR,3,340.92960531888633,fixed_params
0.88,RO,data\wine_quality,SVR,4,308.35376683507883,fixed_params
0.88,RO,data\wine_quality,SVR,5,292.12450229497153,fixed_params
