rel_thres,strategy,dataset,model,fold,sera_score,config
0.72,RO,data\meta,SVR,17,72722.52362795112,fixed_params
0.72,RO,data\meta,SVR,18,551633.5182074892,fixed_params
0.72,RO,data\meta,SVR,19,9567569.176685326,fixed_params
0.72,RO,data\meta,XGBRegressor,0,1487952.2319315274,fixed_params
0.72,RO,data\meta,XGBRegressor,1,747698.9231907681,fixed_params
0.72,RO,data\meta,XGBRegressor,2,251364.71950472702,fixed_params
0.72,RO,data\meta,XGBRegressor,3,62858.11939445713,fixed_params
0.72,RO,data\meta,XGBRegressor,4,8216211.606630104,fixed_params
0.72,RO,data\meta,XGBRegressor,5,142710824.5688252,fixed_params
0.72,RO,data\meta,XGBRegressor,6,43951.765298764694,fixed_params
0.72,RO,data\meta,XGBRegressor,7,144177533.7762311,fixed_params
0.72,RO,data\meta,XGBRegressor,8,144310.1398673007,fixed_params
0.72,RO,data\meta,XGBRegressor,9,6876398.281771565,fixed_params
0.72,RO,data\meta,XGBRegressor,10,171705.0518329956,fixed_params
0.72,RO,data\meta,XGBRegressor,11,142227217.73757067,fixed_params
0.72,RO,data\meta,XGBRegressor,12,258520.4438423849,fixed_params
0.72,RO,data\meta,XGBRegressor,13,144089387.4189455,fixed_params
0.72,RO,data\meta,XGBRegressor,14,783395.5727925126,fixed_params
0.72,RO,data\meta,XGBRegressor,15,295177.969211183,fixed_params
0.72,RO,data\meta,XGBRegressor,16,378587.67626977566,fixed_params
0.72,RO,data\meta,XGBRegressor,17,63274.783129679025,fixed_params
0.72,RO,data\meta,XGBRegressor,18,481493.6845972615,fixed_params
0.72,RO,data\meta,XGBRegressor,19,8452119.38862631,fixed_params
0.72,RU,data\meta,BaggingRegressor,0,2492800.765086379,fixed_params
0.72,RU,data\meta,BaggingRegressor,1,853882.3068214379,fixed_params
0.72,RU,data\meta,BaggingRegressor,2,293878.83407571696,fixed_params
0.72,RU,data\meta,BaggingRegressor,3,63674.9775915146,fixed_params
0.72,RU,data\meta,BaggingRegressor,4,9019332.877610637,fixed_params
0.72,RU,data\meta,BaggingRegressor,5,143276100.0906399,fixed_params
0.72,RU,data\meta,BaggingRegressor,6,97683.42181088949,fixed_params
0.72,RU,data\meta,BaggingRegressor,7,153966891.8913094,fixed_params
0.72,RU,data\meta,BaggingRegressor,8,157870.8010169974,fixed_params
0.72,RU,data\meta,BaggingRegressor,9,6109313.199056636,fixed_params
0.72,RU,data\meta,BaggingRegressor,10,95677.94053314165,fixed_params
0.72,RU,data\meta,BaggingRegressor,11,146544930.87775776,fixed_params
0.72,RU,data\meta,BaggingRegressor,12,6950167.916078077,fixed_params
0.72,RU,data\meta,BaggingRegressor,13,141427141.50403628,fixed_params
0.72,RU,data\meta,BaggingRegressor,14,887858.3639072457,fixed_params
0.72,RU,data\meta,BaggingRegressor,15,1534700.2133644584,fixed_params
0.72,RU,data\meta,BaggingRegressor,16,617743.9786701301,fixed_params
0.72,RU,data\meta,BaggingRegressor,17,128780.90773073112,fixed_params
0.72,RU,data\meta,BaggingRegressor,18,5043738.595722144,fixed_params
0.72,RU,data\meta,BaggingRegressor,19,7686575.808623975,fixed_params
0.72,RU,data\meta,DecisionTreeRegressor,0,1389123.54252222,fixed_params
0.72,RU,data\meta,DecisionTreeRegressor,1,1034843.373490475,fixed_params
0.72,RU,data\meta,DecisionTreeRegressor,2,325187.84784090007,fixed_params
0.72,RU,data\meta,DecisionTreeRegressor,3,66191.36011390999,fixed_params
0.72,RU,data\meta,DecisionTreeRegressor,4,9294258.091998173,fixed_params
0.72,RU,data\meta,DecisionTreeRegressor,5,145029156.58426815,fixed_params
0.72,RU,data\meta,DecisionTreeRegressor,6,9013268.901065087,fixed_params
0.72,RU,data\meta,DecisionTreeRegressor,7,152301619.65052024,fixed_params
0.72,RU,data\meta,DecisionTreeRegressor,8,256280.51779119502,fixed_params
0.72,RU,data\meta,DecisionTreeRegressor,9,7308186.946453159,fixed_params
0.72,RU,data\meta,DecisionTreeRegressor,10,38846.571336580004,fixed_params
0.72,RU,data\meta,DecisionTreeRegressor,11,141190173.989191,fixed_params
0.72,RU,data\meta,DecisionTreeRegressor,12,250958.94020461,fixed_params
0.72,RU,data\meta,DecisionTreeRegressor,13,144527478.91094634,fixed_params
0.72,RU,data\meta,DecisionTreeRegressor,14,7272879.984247704,fixed_params
0.72,RU,data\meta,DecisionTreeRegressor,15,470702.1125749951,fixed_params
0.72,RU,data\meta,DecisionTreeRegressor,16,420004.69444287004,fixed_params
0.72,RU,data\meta,DecisionTreeRegressor,17,203107.64819244502,fixed_params
0.72,RU,data\meta,DecisionTreeRegressor,18,545456.2600487851,fixed_params
0.72,RU,data\meta,DecisionTreeRegressor,19,9255805.749427523,fixed_params
0.72,RU,data\meta,MLPRegressor,0,1560214.167503269,fixed_params
0.72,RU,data\meta,MLPRegressor,1,2711432.3576972955,fixed_params
0.72,RU,data\meta,MLPRegressor,2,1514661.184254712,fixed_params
0.72,RU,data\meta,MLPRegressor,3,2276220.786253857,fixed_params
0.72,RU,data\meta,MLPRegressor,4,12323428.781520568,fixed_params
0.72,RU,data\meta,MLPRegressor,5,132270033.99272071,fixed_params
0.72,RU,data\meta,MLPRegressor,6,2278002.3559306283,fixed_params
0.72,RU,data\meta,MLPRegressor,7,127398443.16499215,fixed_params
0.72,RU,data\meta,MLPRegressor,8,1849343.4455223335,fixed_params
0.72,RU,data\meta,MLPRegressor,9,3074833.617646589,fixed_params
0.72,RU,data\meta,MLPRegressor,10,308658.65672656737,fixed_params
0.72,RU,data\meta,MLPRegressor,11,137269099.72056738,fixed_params
0.72,RU,data\meta,MLPRegressor,12,9157177.21044739,fixed_params
0.72,RU,data\meta,MLPRegressor,13,127130163.26314451,fixed_params
0.72,RU,data\meta,MLPRegressor,14,3102980.6970457076,fixed_params
0.72,RU,data\meta,MLPRegressor,15,6987370.399609775,fixed_params
0.72,RU,data\meta,MLPRegressor,16,1909798.5788439212,fixed_params
0.72,RU,data\meta,MLPRegressor,17,1932189.0624571214,fixed_params
0.72,RU,data\meta,MLPRegressor,18,3056739.323010919,fixed_params
0.72,RU,data\meta,MLPRegressor,19,9652379.59604037,fixed_params
0.72,RU,data\meta,RandomForestRegressor,0,1618013.8172964656,fixed_params
0.72,RU,data\meta,RandomForestRegressor,1,849921.8650039326,fixed_params
0.72,RU,data\meta,RandomForestRegressor,2,348646.48862195265,fixed_params
0.72,RU,data\meta,RandomForestRegressor,3,76534.82942867561,fixed_params
0.72,RU,data\meta,RandomForestRegressor,4,8599413.88261939,fixed_params
0.72,RU,data\meta,RandomForestRegressor,5,140035913.0881909,fixed_params
0.72,RU,data\meta,RandomForestRegressor,6,453881.69987749396,fixed_params
0.72,RU,data\meta,RandomForestRegressor,7,144513463.803294,fixed_params
0.72,RU,data\meta,RandomForestRegressor,8,205197.0411993755,fixed_params
0.72,RU,data\meta,RandomForestRegressor,9,6589363.942092615,fixed_params
0.72,RU,data\meta,RandomForestRegressor,10,118964.41829145946,fixed_params
0.72,RU,data\meta,RandomForestRegressor,11,148040674.9514388,fixed_params
0.72,RU,data\meta,RandomForestRegressor,12,253600.20167917755,fixed_params
0.72,RU,data\meta,RandomForestRegressor,13,143361113.06209835,fixed_params
0.72,RU,data\meta,RandomForestRegressor,14,1110409.7413714018,fixed_params
0.72,RU,data\meta,RandomForestRegressor,15,372832.295177775,fixed_params
0.72,RU,data\meta,RandomForestRegressor,16,423808.07884377067,fixed_params
0.72,RU,data\meta,RandomForestRegressor,17,83354.26309447963,fixed_params
0.72,RU,data\meta,RandomForestRegressor,18,729628.4296613049,fixed_params
0.72,RU,data\meta,RandomForestRegressor,19,8747055.872594602,fixed_params
0.72,RU,data\meta,SVR,0,1543564.0887439498,fixed_params
0.72,RU,data\meta,SVR,1,814784.8394738538,fixed_params
0.72,RU,data\meta,SVR,2,408404.3389602299,fixed_params
0.72,RU,data\meta,SVR,3,226726.8332984239,fixed_params
0.72,RU,data\meta,SVR,4,9839991.110453513,fixed_params
0.72,RU,data\meta,SVR,5,144513950.48920533,fixed_params
0.72,RU,data\meta,SVR,6,209378.4133492838,fixed_params
0.72,RU,data\meta,SVR,7,144950107.9594805,fixed_params
0.72,RU,data\meta,SVR,8,349472.62302740134,fixed_params
0.72,RU,data\meta,SVR,9,7294596.450380403,fixed_params
0.72,RU,data\meta,SVR,10,198036.30989815263,fixed_params
0.72,RU,data\meta,SVR,11,152175899.59245107,fixed_params
0.72,RU,data\meta,SVR,12,261707.52248568833,fixed_params
0.72,RU,data\meta,SVR,13,144973411.93640575,fixed_params
0.72,RU,data\meta,SVR,14,1271999.982572535,fixed_params
0.72,RU,data\meta,SVR,15,741769.5087534147,fixed_params
0.72,RU,data\meta,SVR,16,455519.51089050574,fixed_params
0.72,RU,data\meta,SVR,17,84322.41777445328,fixed_params
0.72,RU,data\meta,SVR,18,574784.1695461512,fixed_params
0.72,RU,data\meta,SVR,19,9562942.641265785,fixed_params
0.72,RU,data\meta,XGBRegressor,0,1373737.2499862714,fixed_params
0.72,RU,data\meta,XGBRegressor,1,761385.02667534,fixed_params
0.72,RU,data\meta,XGBRegressor,2,185755.35735547906,fixed_params
0.72,RU,data\meta,XGBRegressor,3,76555.6491670042,fixed_params
0.72,RU,data\meta,XGBRegressor,4,8601377.783864332,fixed_params
0.72,RU,data\meta,XGBRegressor,5,142215269.50631064,fixed_params
0.72,RU,data\meta,XGBRegressor,6,43622.40760291532,fixed_params
0.72,RU,data\meta,XGBRegressor,7,143056330.57364237,fixed_params
0.72,RU,data\meta,XGBRegressor,8,60853.662118403685,fixed_params
0.72,RU,data\meta,XGBRegressor,9,6897967.616972528,fixed_params
0.72,RU,data\meta,XGBRegressor,10,166791.80549954475,fixed_params
0.72,RU,data\meta,XGBRegressor,11,148928748.88323045,fixed_params
0.72,RU,data\meta,XGBRegressor,12,401310.19981405814,fixed_params
0.72,RU,data\meta,XGBRegressor,13,143912786.9648987,fixed_params
0.72,RU,data\meta,XGBRegressor,14,771162.7225927773,fixed_params
0.72,RU,data\meta,XGBRegressor,15,267259.18217785703,fixed_params
0.72,RU,data\meta,XGBRegressor,16,389376.68594291684,fixed_params
0.72,RU,data\meta,XGBRegressor,17,168106.2032614812,fixed_params
0.72,RU,data\meta,XGBRegressor,18,376661.59066766826,fixed_params
0.72,RU,data\meta,XGBRegressor,19,8412098.924878778,fixed_params
0.72,GN,data\meta,BaggingRegressor,0,2619576.377485294,fixed_params
0.72,GN,data\meta,BaggingRegressor,1,1031614.7842014158,fixed_params
0.72,GN,data\meta,BaggingRegressor,2,1567508.0951172668,fixed_params
0.72,GN,data\meta,BaggingRegressor,3,76174.87938186039,fixed_params
0.72,GN,data\meta,BaggingRegressor,4,8610771.416878656,fixed_params
0.72,GN,data\meta,BaggingRegressor,5,140173908.95336953,fixed_params
0.72,GN,data\meta,BaggingRegressor,6,1788876.1975519913,fixed_params
0.72,GN,data\meta,BaggingRegressor,7,143036992.8880726,fixed_params
0.72,GN,data\meta,BaggingRegressor,8,146792.43888014436,fixed_params
0.72,GN,data\meta,BaggingRegressor,9,6597002.516850789,fixed_params
0.72,GN,data\meta,BaggingRegressor,10,87283.390570232,fixed_params
0.72,GN,data\meta,BaggingRegressor,11,147026412.24852392,fixed_params
0.72,GN,data\meta,BaggingRegressor,12,295807.37471994327,fixed_params
0.72,GN,data\meta,BaggingRegressor,13,144746788.89061302,fixed_params
0.72,GN,data\meta,BaggingRegressor,14,1576357.806323454,fixed_params
0.72,GN,data\meta,BaggingRegressor,15,291172.901240233,fixed_params
0.72,GN,data\meta,BaggingRegressor,16,379888.64253620786,fixed_params
0.72,GN,data\meta,BaggingRegressor,17,75443.11623569488,fixed_params
0.72,GN,data\meta,BaggingRegressor,18,520343.86052170524,fixed_params
0.72,GN,data\meta,BaggingRegressor,19,8919782.776331041,fixed_params
0.72,GN,data\meta,DecisionTreeRegressor,0,1516294.0560159055,fixed_params
0.72,GN,data\meta,DecisionTreeRegressor,1,892273.9155961445,fixed_params
0.72,GN,data\meta,DecisionTreeRegressor,2,155580.79348426335,fixed_params
0.72,GN,data\meta,DecisionTreeRegressor,3,89178.43333055069,fixed_params
0.72,GN,data\meta,DecisionTreeRegressor,4,9184676.630090108,fixed_params
0.72,GN,data\meta,DecisionTreeRegressor,5,145116582.05935675,fixed_params
0.72,GN,data\meta,DecisionTreeRegressor,6,8963753.31975098,fixed_params
0.72,GN,data\meta,DecisionTreeRegressor,7,145678495.12131128,fixed_params
0.72,GN,data\meta,DecisionTreeRegressor,8,109136.27773320049,fixed_params
0.72,GN,data\meta,DecisionTreeRegressor,9,6984867.0133908335,fixed_params
0.72,GN,data\meta,DecisionTreeRegressor,10,179290.10041210998,fixed_params
0.72,GN,data\meta,DecisionTreeRegressor,11,151327173.16448435,fixed_params
0.72,GN,data\meta,DecisionTreeRegressor,12,243894.75757025825,fixed_params
0.72,GN,data\meta,DecisionTreeRegressor,13,146019219.8847626,fixed_params
0.72,GN,data\meta,DecisionTreeRegressor,14,1124231.1015630702,fixed_params
0.72,GN,data\meta,DecisionTreeRegressor,15,459654.5622968065,fixed_params
0.72,GN,data\meta,DecisionTreeRegressor,16,352815.94379660924,fixed_params
0.72,GN,data\meta,DecisionTreeRegressor,17,184373.10022166325,fixed_params
0.72,GN,data\meta,DecisionTreeRegressor,18,1384158.1062310585,fixed_params
0.72,GN,data\meta,DecisionTreeRegressor,19,9610639.801246911,fixed_params
0.72,GN,data\meta,MLPRegressor,0,1987943.7685119826,fixed_params
0.72,GN,data\meta,MLPRegressor,1,1647183.5158313252,fixed_params
0.72,GN,data\meta,MLPRegressor,2,2531639.143585068,fixed_params
0.72,GN,data\meta,MLPRegressor,3,1197254.614804469,fixed_params
0.72,GN,data\meta,MLPRegressor,4,14135450.864732752,fixed_params
0.72,GN,data\meta,MLPRegressor,5,117075192.75997324,fixed_params
0.72,GN,data\meta,MLPRegressor,6,2296298.341414436,fixed_params
0.72,GN,data\meta,MLPRegressor,7,123080131.2028547,fixed_params
0.72,GN,data\meta,MLPRegressor,8,2400106.979312661,fixed_params
0.72,GN,data\meta,MLPRegressor,9,3500460.6064821403,fixed_params
0.72,GN,data\meta,MLPRegressor,10,454786.70867684943,fixed_params
0.72,GN,data\meta,MLPRegressor,11,135401414.81661123,fixed_params
0.72,GN,data\meta,MLPRegressor,12,7556213.69858965,fixed_params
0.72,GN,data\meta,MLPRegressor,13,129459992.90361588,fixed_params
0.72,GN,data\meta,MLPRegressor,14,1024380.0233289863,fixed_params
0.72,GN,data\meta,MLPRegressor,15,5478831.789553493,fixed_params
0.72,GN,data\meta,MLPRegressor,16,2425705.2754201074,fixed_params
0.72,GN,data\meta,MLPRegressor,17,3338356.668958501,fixed_params
0.72,GN,data\meta,MLPRegressor,18,6369780.590951854,fixed_params
0.72,GN,data\meta,MLPRegressor,19,9847832.178391384,fixed_params
0.72,GN,data\meta,RandomForestRegressor,0,1710220.3519567458,fixed_params
0.72,GN,data\meta,RandomForestRegressor,1,921433.6001550738,fixed_params
0.72,GN,data\meta,RandomForestRegressor,2,664863.14113072,fixed_params
0.72,GN,data\meta,RandomForestRegressor,3,78592.21927598664,fixed_params
0.72,GN,data\meta,RandomForestRegressor,4,8553899.323262172,fixed_params
0.72,GN,data\meta,RandomForestRegressor,5,141515126.59661135,fixed_params
0.72,GN,data\meta,RandomForestRegressor,6,512183.53992399754,fixed_params
0.72,GN,data\meta,RandomForestRegressor,7,143040777.99482602,fixed_params
0.72,GN,data\meta,RandomForestRegressor,8,88915.37590684404,fixed_params
0.72,GN,data\meta,RandomForestRegressor,9,6256664.947932578,fixed_params
0.72,GN,data\meta,RandomForestRegressor,10,89594.138789657,fixed_params
0.72,GN,data\meta,RandomForestRegressor,11,145878359.6744585,fixed_params
0.72,GN,data\meta,RandomForestRegressor,12,567983.6050174125,fixed_params
0.72,GN,data\meta,RandomForestRegressor,13,143467423.76828685,fixed_params
0.72,GN,data\meta,RandomForestRegressor,14,1199502.1835745247,fixed_params
0.72,GN,data\meta,RandomForestRegressor,15,311315.4959411278,fixed_params
0.72,GN,data\meta,RandomForestRegressor,16,389367.0001425265,fixed_params
0.72,GN,data\meta,RandomForestRegressor,17,42509.14869448872,fixed_params
0.72,GN,data\meta,RandomForestRegressor,18,411946.5126642063,fixed_params
0.72,GN,data\meta,RandomForestRegressor,19,8502726.404611064,fixed_params
0.72,GN,data\meta,SVR,0,1418846.6253556658,fixed_params
0.72,GN,data\meta,SVR,1,781520.0554141646,fixed_params
0.72,GN,data\meta,SVR,2,368915.47471202683,fixed_params
0.72,GN,data\meta,SVR,3,199431.77691904857,fixed_params
0.72,GN,data\meta,SVR,4,9781609.781955125,fixed_params
0.72,GN,data\meta,SVR,5,144009282.23342767,fixed_params
0.72,GN,data\meta,SVR,6,181161.733484007,fixed_params
0.72,GN,data\meta,SVR,7,144579095.73886538,fixed_params
0.72,GN,data\meta,SVR,8,301395.09265060927,fixed_params
0.72,GN,data\meta,SVR,9,7151634.007379138,fixed_params
0.72,GN,data\meta,SVR,10,166097.6963311195,fixed_params
0.72,GN,data\meta,SVR,11,151602519.9671882,fixed_params
0.72,GN,data\meta,SVR,12,232276.12648274796,fixed_params
0.72,GN,data\meta,SVR,13,144462064.1841421,fixed_params
0.72,GN,data\meta,SVR,14,1158232.1940661476,fixed_params
0.72,GN,data\meta,SVR,15,664650.2683777213,fixed_params
0.72,GN,data\meta,SVR,16,413582.8111935884,fixed_params
0.72,GN,data\meta,SVR,17,60320.39519117466,fixed_params
0.72,GN,data\meta,SVR,18,533368.6888688083,fixed_params
0.72,GN,data\meta,SVR,19,9524806.079808531,fixed_params
0.72,GN,data\meta,XGBRegressor,0,1304663.2586053165,fixed_params
0.72,GN,data\meta,XGBRegressor,1,731477.0976945579,fixed_params
0.72,GN,data\meta,XGBRegressor,2,206486.29243996652,fixed_params
0.72,GN,data\meta,XGBRegressor,3,45800.011087374085,fixed_params
0.72,GN,data\meta,XGBRegressor,4,8305578.032201475,fixed_params
0.72,GN,data\meta,XGBRegressor,5,140418601.0743082,fixed_params
0.72,GN,data\meta,XGBRegressor,6,30432.720344237332,fixed_params
0.72,GN,data\meta,XGBRegressor,7,142192943.1230924,fixed_params
0.72,GN,data\meta,XGBRegressor,8,63264.54224210461,fixed_params
0.72,GN,data\meta,XGBRegressor,9,6651396.914298322,fixed_params
0.72,GN,data\meta,XGBRegressor,10,158735.11144858607,fixed_params
0.72,GN,data\meta,XGBRegressor,11,146818004.60705042,fixed_params
0.72,GN,data\meta,XGBRegressor,12,160563.95603308783,fixed_params
0.72,GN,data\meta,XGBRegressor,13,143308725.63596237,fixed_params
0.72,GN,data\meta,XGBRegressor,14,878382.1113923478,fixed_params
0.72,GN,data\meta,XGBRegressor,15,306650.9553487263,fixed_params
0.72,GN,data\meta,XGBRegressor,16,388468.1103314101,fixed_params
0.72,GN,data\meta,XGBRegressor,17,32555.805360628703,fixed_params
0.72,GN,data\meta,XGBRegressor,18,360707.61454201624,fixed_params
0.72,GN,data\meta,XGBRegressor,19,8401239.10335146,fixed_params
0.72,SG,data\meta,BaggingRegressor,0,2346644.259964116,fixed_params
0.72,SG,data\meta,BaggingRegressor,1,807386.7029299997,fixed_params
0.72,SG,data\meta,BaggingRegressor,2,13725627.885892868,fixed_params
0.72,SG,data\meta,BaggingRegressor,3,89780.50782579412,fixed_params
0.72,SG,data\meta,BaggingRegressor,4,10000610.807510044,fixed_params
0.72,SG,data\meta,BaggingRegressor,5,139943021.79306298,fixed_params
0.72,SG,data\meta,BaggingRegressor,6,1116315.2346760153,fixed_params
0.72,SG,data\meta,BaggingRegressor,7,142939624.99319452,fixed_params
0.72,SG,data\meta,BaggingRegressor,8,95127.24848987687,fixed_params
0.72,SG,data\meta,BaggingRegressor,9,6551649.916496219,fixed_params
0.72,SG,data\meta,BaggingRegressor,10,222671.24213349106,fixed_params
0.72,SG,data\meta,BaggingRegressor,11,149251777.4345641,fixed_params
0.72,SG,data\meta,BaggingRegressor,12,11905370.202851007,fixed_params
0.72,SG,data\meta,BaggingRegressor,13,140427708.0051371,fixed_params
0.72,SG,data\meta,BaggingRegressor,14,1825455.0812232334,fixed_params
0.72,SG,data\meta,BaggingRegressor,15,1634037.035671206,fixed_params
0.72,SG,data\meta,BaggingRegressor,16,893640.4446209444,fixed_params
0.72,SG,data\meta,BaggingRegressor,17,302014.6872091127,fixed_params
0.72,SG,data\meta,BaggingRegressor,18,1091758.9693387917,fixed_params
0.72,SG,data\meta,BaggingRegressor,19,8462202.752048237,fixed_params
0.72,SG,data\meta,DecisionTreeRegressor,0,1319321.0212572361,fixed_params
0.72,SG,data\meta,DecisionTreeRegressor,1,745979.47221546,fixed_params
0.72,SG,data\meta,DecisionTreeRegressor,2,55981894.22595,fixed_params
0.72,SG,data\meta,DecisionTreeRegressor,3,116132.52851291001,fixed_params
0.72,SG,data\meta,DecisionTreeRegressor,4,9104397.516059851,fixed_params
0.72,SG,data\meta,DecisionTreeRegressor,5,124750586.04658586,fixed_params
0.72,SG,data\meta,DecisionTreeRegressor,6,42561.556703380425,fixed_params
0.72,SG,data\meta,DecisionTreeRegressor,7,409528549.3227344,fixed_params
0.72,SG,data\meta,DecisionTreeRegressor,8,266435.7594436174,fixed_params
0.72,SG,data\meta,DecisionTreeRegressor,9,5224958.133437485,fixed_params
0.72,SG,data\meta,DecisionTreeRegressor,10,179776.41397112416,fixed_params
0.72,SG,data\meta,DecisionTreeRegressor,11,151690617.81910193,fixed_params
0.72,SG,data\meta,DecisionTreeRegressor,12,634479.0882251932,fixed_params
0.72,SG,data\meta,DecisionTreeRegressor,13,144886394.93889734,fixed_params
0.72,SG,data\meta,DecisionTreeRegressor,14,1254398.0491953916,fixed_params
0.72,SG,data\meta,DecisionTreeRegressor,15,517008.0815361353,fixed_params
0.72,SG,data\meta,DecisionTreeRegressor,16,353392.4192770862,fixed_params
0.72,SG,data\meta,DecisionTreeRegressor,17,201124.71936691593,fixed_params
0.72,SG,data\meta,DecisionTreeRegressor,18,450727.04381790414,fixed_params
0.72,SG,data\meta,DecisionTreeRegressor,19,9196389.014716769,fixed_params
0.72,SG,data\meta,MLPRegressor,0,920682.7779583107,fixed_params
0.72,SG,data\meta,MLPRegressor,1,3370617.7256978876,fixed_params
0.72,SG,data\meta,MLPRegressor,2,1937466.1462587465,fixed_params
0.72,SG,data\meta,MLPRegressor,3,5485952.673320346,fixed_params
0.72,SG,data\meta,MLPRegressor,4,10920821.583678529,fixed_params
0.72,SG,data\meta,MLPRegressor,5,131220389.45178829,fixed_params
0.72,SG,data\meta,MLPRegressor,6,1244040.912812937,fixed_params
0.72,SG,data\meta,MLPRegressor,7,128547815.39793473,fixed_params
0.72,SG,data\meta,MLPRegressor,8,999183.6643358618,fixed_params
0.72,SG,data\meta,MLPRegressor,9,4340969.541789878,fixed_params
0.72,SG,data\meta,MLPRegressor,10,167214.38587493153,fixed_params
0.72,SG,data\meta,MLPRegressor,11,142454771.4409472,fixed_params
0.72,SG,data\meta,MLPRegressor,12,7736104.981163028,fixed_params
0.72,SG,data\meta,MLPRegressor,13,134348118.73058814,fixed_params
0.72,SG,data\meta,MLPRegressor,14,713708.5544105069,fixed_params
0.72,SG,data\meta,MLPRegressor,15,2546684.3691437887,fixed_params
0.72,SG,data\meta,MLPRegressor,16,1535586.1465971172,fixed_params
0.72,SG,data\meta,MLPRegressor,17,2630069.383331823,fixed_params
0.72,SG,data\meta,MLPRegressor,18,4222302.807558706,fixed_params
0.72,SG,data\meta,MLPRegressor,19,9594622.95899389,fixed_params
0.72,SG,data\meta,RandomForestRegressor,0,1734736.673635049,fixed_params
0.72,SG,data\meta,RandomForestRegressor,1,1437099.1190891732,fixed_params
0.72,SG,data\meta,RandomForestRegressor,2,303113.02320515073,fixed_params
0.72,SG,data\meta,RandomForestRegressor,3,121164.22967941378,fixed_params
0.72,SG,data\meta,RandomForestRegressor,4,8922516.196568593,fixed_params
0.72,SG,data\meta,RandomForestRegressor,5,138503894.49896306,fixed_params
0.72,SG,data\meta,RandomForestRegressor,6,605566.2457533017,fixed_params
0.72,SG,data\meta,RandomForestRegressor,7,146016202.91860324,fixed_params
0.72,SG,data\meta,RandomForestRegressor,8,117247.24335091622,fixed_params
0.72,SG,data\meta,RandomForestRegressor,9,6185946.666346285,fixed_params
0.72,SG,data\meta,RandomForestRegressor,10,83929.5788500705,fixed_params
0.72,SG,data\meta,RandomForestRegressor,11,145914429.4468613,fixed_params
0.72,SG,data\meta,RandomForestRegressor,12,2582528.5234937626,fixed_params
0.72,SG,data\meta,RandomForestRegressor,13,139384382.790064,fixed_params
0.72,SG,data\meta,RandomForestRegressor,14,1241906.5928142464,fixed_params
0.72,SG,data\meta,RandomForestRegressor,15,7202877.428619471,fixed_params
0.72,SG,data\meta,RandomForestRegressor,16,451126.80183852516,fixed_params
0.72,SG,data\meta,RandomForestRegressor,17,215643.1909079768,fixed_params
0.72,SG,data\meta,RandomForestRegressor,18,861220.9151113883,fixed_params
0.72,SG,data\meta,RandomForestRegressor,19,9041640.308763312,fixed_params
0.72,SG,data\meta,SVR,0,1396035.4073783422,fixed_params
0.72,SG,data\meta,SVR,1,728980.0452055192,fixed_params
0.72,SG,data\meta,SVR,2,329516.3183177155,fixed_params
0.72,SG,data\meta,SVR,3,181317.9785963229,fixed_params
0.72,SG,data\meta,SVR,4,9586367.945263756,fixed_params
0.72,SG,data\meta,SVR,5,143803294.5037461,fixed_params
0.72,SG,data\meta,SVR,6,166958.9494324476,fixed_params
0.72,SG,data\meta,SVR,7,144239667.63764364,fixed_params
0.72,SG,data\meta,SVR,8,262495.7974945434,fixed_params
0.72,SG,data\meta,SVR,9,7106059.591111818,fixed_params
0.72,SG,data\meta,SVR,10,139301.27299769668,fixed_params
0.72,SG,data\meta,SVR,11,151448021.08536887,fixed_params
0.72,SG,data\meta,SVR,12,210133.95297221676,fixed_params
0.72,SG,data\meta,SVR,13,144364594.3984098,fixed_params
0.72,SG,data\meta,SVR,14,1119449.4138682205,fixed_params
0.72,SG,data\meta,SVR,15,649456.2594247976,fixed_params
0.72,SG,data\meta,SVR,16,396987.252163317,fixed_params
0.72,SG,data\meta,SVR,17,49412.31128844597,fixed_params
0.72,SG,data\meta,SVR,18,480234.4878523901,fixed_params
0.72,SG,data\meta,SVR,19,9395663.470626289,fixed_params
0.72,SG,data\meta,XGBRegressor,0,1350315.1467236422,fixed_params
0.72,SG,data\meta,XGBRegressor,1,762383.5718695909,fixed_params
0.72,SG,data\meta,XGBRegressor,2,256487.21732244312,fixed_params
0.72,SG,data\meta,XGBRegressor,3,60188.32341849531,fixed_params
0.72,SG,data\meta,XGBRegressor,4,9317308.265390584,fixed_params
0.72,SG,data\meta,XGBRegressor,5,139434968.40757,fixed_params
0.72,SG,data\meta,XGBRegressor,6,182432.52716714167,fixed_params
0.72,SG,data\meta,XGBRegressor,7,143553822.52690104,fixed_params
0.72,SG,data\meta,XGBRegressor,8,72229.27834687622,fixed_params
0.72,SG,data\meta,XGBRegressor,9,6922745.918807188,fixed_params
0.72,SG,data\meta,XGBRegressor,10,167477.59928668855,fixed_params
0.72,SG,data\meta,XGBRegressor,11,150610997.24037105,fixed_params
0.72,SG,data\meta,XGBRegressor,12,343522.7082273014,fixed_params
0.72,SG,data\meta,XGBRegressor,13,144298364.4871384,fixed_params
0.72,SG,data\meta,XGBRegressor,14,763321.3036433257,fixed_params
0.72,SG,data\meta,XGBRegressor,15,358127.6132604503,fixed_params
0.72,SG,data\meta,XGBRegressor,16,328663.1785707494,fixed_params
0.72,SG,data\meta,XGBRegressor,17,20759.853309260445,fixed_params
0.72,SG,data\meta,XGBRegressor,18,534958.8051017016,fixed_params
